_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
6579,2023,52BA2,4121,180005,91002,Sueldos del grupo D,,"4.618.266,87","4.618.266,87","1.753.543,91","1.753.543,91","1.753.543,91"
6580,2023,52BA2,4121,180006,91002,Sueldos del grupo E,,"3.235.048,44","3.235.048,44","541.302,48","541.302,48","541.302,48"
6581,2023,52BA2,4121,180050,19090,Antigüedad,,"182,04","182,04","182,04","182,04","182,04"
6582,2023,52BA2,4121,180050,91002,Antigüedad,,,,"1.625.532,12","1.625.532,12","1.625.532,12"
6583,2023,52BA2,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"2.423.349,77","2.423.349,77","2.423.349,77"
6584,2023,52BA2,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"6.172.654,08","6.172.654,08","4.038.706,34","4.038.706,34","4.038.706,34"
6585,2023,52BA2,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"3.345.701,95","3.345.701,95","301.788,90","301.788,90","301.788,90"
6586,2023,52BA2,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,,,"639.191,89","639.191,89","639.191,89"
6587,2023,52BA2,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"88.289,32","88.289,32","88.289,32"
6588,2023,52BA2,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"280.493,72","280.493,72","280.493,72"
6589,2023,52BA2,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"24.002,69","24.002,69","24.002,69"
6590,2023,52BA2,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"467.124,54","467.124,54","467.124,54"
6591,2023,52BA2,4121,180111,91002,Compl. específico. Pers sanitario facult.,,,,"847.749,36","847.749,36","847.749,36"
6592,2023,52BA2,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"3.295.527,64","3.295.527,64","1.157.593,90","1.157.593,90","1.157.593,90"
6593,2023,52BA2,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"46.105,67","46.105,67","46.105,67"
6594,2023,52BA2,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"201.259,36","201.259,36","201.259,36"
6595,2023,52BA2,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"372.966,24","372.966,24","372.966,24"
6596,2023,52BA2,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,"1.273.947,79","1.273.947,79","2.723.674,40","2.723.674,40","2.723.674,40"
6597,2023,52BA2,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"956.689,42","956.689,42","956.689,42"
6598,2023,52BA2,4121,180140,91002,Complementos transitorios absorbibles,,,,"9.730,99","9.730,99","9.730,99"
6599,2023,52BA2,4121,182000,14209,Personal Estatutario temporal. Grupo A,,,,"121.849,72","121.849,72","121.849,72"
6600,2023,52BA2,4121,182000,19090,Personal Estatutario temporal. Grupo A,,"6.930,79","6.930,79","6.930,79","6.930,79","6.930,79"
6601,2023,52BA2,4121,182000,91002,Personal Estatutario temporal. Grupo A,,,,"593.807,07","593.807,07","593.807,07"
6602,2023,52BA2,4121,182001,14209,Personal Estatutario temporal. Grupo B,,"990.564,22","990.564,22","187.797,40","187.797,40","187.797,40"
6603,2023,52BA2,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"1.161.863,56","1.161.863,56","1.161.863,56"
6604,2023,52BA2,4121,182002,14209,Personal Estatutario temporal. Grupo C,,,,"77.308,14","77.308,14","77.308,14"
6605,2023,52BA2,4121,182002,19090,Personal Estatutario temporal. Grupo C,,"2.800,67","2.800,67","2.800,67","2.800,67","2.800,67"
6606,2023,52BA2,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"458.876,19","458.876,19","458.876,19"
6607,2023,52BA2,4121,182003,14209,Personal Estatutario temporal. Grupo D,,,,"140.407,73","140.407,73","140.407,73"
6608,2023,52BA2,4121,182003,91002,Personal Estatutario temporal. Grupo D,,,,"906.626,05","906.626,05","906.626,05"
6609,2023,52BA2,4121,182004,14209,Personal Estatutario temporal. Grupo E,,,,"44.232,88","44.232,88","44.232,88"
6610,2023,52BA2,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"418.675,93","418.675,93","418.675,93"
6611,2023,52BA2,4121,182005,14209,Retrib. complementarias Pers Estatutario Temporal,,,,"514.581,07","514.581,07","514.581,07"
6612,2023,52BA2,4121,182005,19090,Retrib. complementarias Pers Estatutario Temporal,,"8.814,53","8.814,53","8.814,53","8.814,53","8.814,53"
6613,2023,52BA2,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,,,"3.580.914,44","3.580.914,44","3.580.914,44"
6614,2023,52BA2,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,"1.265.829,20","1.265.829,20",,,
6615,2023,52BA2,4121,185000,14209,Productividad fija Personal Estatutario,,,,"300.503,76","300.503,76","300.503,76"
6616,2023,52BA2,4121,185000,19090,Productividad fija Personal Estatutario,,"2.487,61","2.487,61","2.487,61","2.487,61","2.487,61"
6617,2023,52BA2,4121,185000,91002,Productividad fija Personal Estatutario,,"3.231.568,21","3.231.568,21","5.390.938,75","5.390.938,75","5.390.938,75"
6618,2023,52BA2,4121,185001,14209,Productividad variable Personal Estatutario,,"735.577,87","735.577,87","32.658,55","32.658,55","32.658,55"
6619,2023,52BA2,4121,185001,72016,Productividad variable Personal Estatutario,,"17.092,13","17.092,13","17.092,13","17.092,13","17.092,13"
6620,2023,52BA2,4121,185001,91002,Productividad variable Personal Estatutario,,,,"1.685.938,27","1.685.938,27","1.685.938,27"
6621,2023,52BA2,4121,186000,14209,Seguridad social,,,,"275.018,96","275.018,96","275.018,96"
6622,2023,52BA2,4121,186000,19090,Seguridad social,,"6.432,36","6.432,36","6.432,36","6.432,36","6.432,36"
6623,2023,52BA2,4121,186000,91002,Seguridad social,,"9.248.716,37","9.248.716,37","10.423.471,43","10.423.471,43","8.846.495,31"
6624,2023,52BA2,4121,186003,14209,Acción Social,,,,"25.726,61","25.726,61","25.726,61"
6625,2023,52BA2,4121,186003,91002,Acción Social,,,,"573.843,01","573.843,01","573.843,01"
6626,2023,52BA2,4121,186004,14209,Otros,,,,"6.057,27","6.057,27","6.057,27"
6627,2023,52BA2,4121,186004,91002,Otros,,,,"165.125,69","165.125,69","165.125,69"
6628,2023,52BA2,4121,186900,91002,Recargos cuotas Seg. Social en Inst. Sanitarias,,,,"27.317,12","27.317,12","11.717,07"
6629,2023,52BA2,4121,187000,91002,Sueldos de Personal en formación,,"6.995.266,46","6.995.266,46",,,
6630,2023,52BA2,4121,221006,91002,Productos farmacéuticos,,"1.372,09","1.372,09",,,
6631,2023,52BA2,4121,221009,91002,Otros suministros,,"405,62","405,62",,,
6632,2023,52BA2,4121,221012,91002,Material de laboratorio,,385,385,,,
6633,2023,52BA2,4121,230000,91002,Dietas,,,,"261,8","261,8","261,8"
6634,2023,52BA2,4121,231000,91002,Locomoción,,"3.228,93","3.228,93","2.171,27","2.171,27","2.171,27"
6635,2023,52BA2,4121,239000,91002,Otras indemnizaciones,,,,385,385,385
6636,2023,52BA2,4121,250000,91002,Gastos en pruebas selectivas,,,,"2.573,57","2.573,57","2.573,57"
6637,2023,52BA3,4121,180002,91002,Sueldos del grupo B,,"59.794,29","59.794,29",,,
6638,2023,52BA3,4121,180005,91002,Sueldos del grupo D,,"106.120,25","106.120,25",,,
6639,2023,52BA3,4121,180006,91002,Sueldos del grupo E,,"2.877,69","2.877,69",,,
6640,2023,52BA3,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"115.443,29","115.443,29",,,
6641,2023,52BA3,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"57.405,22","57.405,22",,,
6642,2023,52BA3,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,"25.203,21","25.203,21",,,
6643,2023,52BA3,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"57.427,41","57.427,41",,,
6644,2023,52BA3,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"121.619,82","121.619,82","613.818,12","613.818,12","613.818,12"
6645,2023,52BA3,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,,,"186.370,34","186.370,34","186.370,34"
6646,2023,52BA3,4121,185000,91002,Productividad fija Personal Estatutario,,"57.071,91","57.071,91",,,
6647,2023,52BA3,4121,186000,91002,Seguridad social,,"174.132,75","174.132,75","174.121,55","174.121,55","138.086,94"
6648,2023,52BA3,4121,186900,91002,Recargos cuotas Seg. Social en Inst. Sanitarias,,,,"11,2","11,2","11,2"
6649,2023,52BA3,4121,187000,91002,Sueldos de Personal en formación,,"197.225,37","197.225,37",,,
6650,2023,52BA3,4121,239000,91002,Otras indemnizaciones,,135,135,135,135,135
6651,2023,52BA4,4121,180000,91002,Sueldos del grupo A,,"2.029.563,28","2.029.563,28","2.091.915,39","2.091.915,39","2.091.915,39"
6652,2023,52BA4,4121,180002,91002,Sueldos del grupo B,,"1.904.181,21","1.904.181,21","1.743.776,99","1.743.776,99","1.743.776,99"
6653,2023,52BA4,4121,180004,91002,Sueldos del grupo C,,,,"23.964,65","23.964,65","23.964,65"
6654,2023,52BA4,4121,180005,91002,Sueldos del grupo D,,"2.931.279,35","2.931.279,35","371.742,51","371.742,51","371.742,51"
6655,2023,52BA4,4121,180006,91002,Sueldos del grupo E,,"2.130.388,23","2.130.388,23","76.479,41","76.479,41","76.479,41"
6656,2023,52BA4,4121,180050,91002,Antigüedad,,,,"1.057.824,36","1.057.824,36","1.057.824,36"
6657,2023,52BA4,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"1.245.913,10","1.245.913,10","1.245.913,10"
6658,2023,52BA4,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"3.736.272,07","3.736.272,07","2.243.305,07","2.243.305,07","2.243.305,07"
6659,2023,52BA4,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"2.195.434,22","2.195.434,22","438.960,46","438.960,46","438.960,46"
6660,2023,52BA4,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"14.300,13","14.300,13","570.282,40","570.282,40","570.282,40"
6661,2023,52BA4,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"5.329,15","5.329,15","5.329,15"
6662,2023,52BA4,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"67.459,28","67.459,28","67.459,28"
6663,2023,52BA4,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,"1.079.239,11","1.079.239,11","23.790,68","23.790,68","23.790,68"
6664,2023,52BA4,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"119.496,94","119.496,94","119.496,94"
6665,2023,52BA4,4121,180111,91002,Compl. específico. Pers sanitario facult.,,,,"982.982,47","982.982,47","982.982,47"
6666,2023,52BA4,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"2.262.925,80","2.262.925,80","244.320,46","244.320,46","244.320,46"
6667,2023,52BA4,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"3.609,19","3.609,19","3.609,19"
6668,2023,52BA4,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"38,51","38,51","38,51"
6669,2023,52BA4,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"45.226,18","45.226,18","45.226,18"
6670,2023,52BA4,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,,,"2.040.669,74","2.040.669,74","2.040.669,74"
6671,2023,52BA4,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"1.101.567,77","1.101.567,77","1.101.567,77"
6672,2023,52BA4,4121,182000,14209,Personal Estatutario temporal. Grupo A,,,,"113.487,12","113.487,12","113.487,12"
6673,2023,52BA4,4121,182000,91002,Personal Estatutario temporal. Grupo A,,,,"545.309,73","545.309,73","545.309,73"
6674,2023,52BA4,4121,182001,14209,Personal Estatutario temporal. Grupo B,,"888.520,60","888.520,60","157.073,24","157.073,24","157.073,24"
6675,2023,52BA4,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"926.421,16","926.421,16","926.421,16"
6676,2023,52BA4,4121,182002,14209,Personal Estatutario temporal. Grupo C,,,,"8.921,77","8.921,77","8.921,77"
6677,2023,52BA4,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"22.697,97","22.697,97","22.697,97"
6678,2023,52BA4,4121,182003,14209,Personal Estatutario temporal. Grupo D,,,,"27.767,07","27.767,07","27.767,07"
6679,2023,52BA4,4121,182003,91002,Personal Estatutario temporal. Grupo D,,,,"234.303,50","234.303,50","234.303,50"
6680,2023,52BA4,4121,182004,14209,Personal Estatutario temporal. Grupo E,,,,"9.066,64","9.066,64","9.066,64"
6681,2023,52BA4,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"88.088,23","88.088,23","88.088,23"
6682,2023,52BA4,4121,182005,14209,Retrib. complementarias Pers Estatutario Temporal,,"125.964,11","125.964,11","307.407,90","307.407,90","307.407,90"
6683,2023,52BA4,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,,,"2.029.534,91","2.029.534,91","2.029.534,91"
6684,2023,52BA4,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,,,"24.355,42","24.355,42","24.355,42"
6685,2023,52BA4,4121,185000,14209,Productividad fija Personal Estatutario,,,,"262.618,73","262.618,73","262.618,73"
6686,2023,52BA4,4121,185000,91002,Productividad fija Personal Estatutario,,"1.973.977,18","1.973.977,18","4.258.355,24","4.258.355,24","4.258.355,24"
6687,2023,52BA4,4121,185001,14209,Productividad variable Personal Estatutario,,,,"19.955,98","19.955,98","19.955,98"
6688,2023,52BA4,4121,185001,91002,Productividad variable Personal Estatutario,,,,"1.448.580,69","1.448.580,69","1.448.580,69"
6689,2023,52BA4,4121,186000,14209,Seguridad social,,,,"99.160,40","99.160,40","99.160,40"
6690,2023,52BA4,4121,186000,91002,Seguridad social,,"5.368.906,30","5.368.906,30","5.970.501,74","5.970.501,74","5.030.686,16"
6691,2023,52BA4,4121,186003,14209,Acción Social,,,,"8.773,09","8.773,09","8.773,09"
6692,2023,52BA4,4121,186003,91002,Acción Social,,,,"338.547,74","338.547,74","338.547,74"
6693,2023,52BA4,4121,186004,14209,Otros,,,,"252,77","252,77","252,77"
6694,2023,52BA4,4121,186004,91002,Otros,,,,"67.340,76","67.340,76","67.340,76"
6695,2023,52BA4,4121,186900,91002,Recargos cuotas Seg. Social en Inst. Sanitarias,,,,"10.653,06","10.653,06","5.582,61"
6696,2023,52BA4,4121,187000,91002,Sueldos de Personal en formación,,"3.774.333,27","3.774.333,27",,,
6697,2023,52BA4,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"1.062.544,71","1.062.544,71",,,
6698,2023,52BA4,4121,221000,91002,Energía eléctrica,,"14.143,97","14.143,97",,,
6699,2023,52BA4,4121,221001,91002,Agua,,"9.960,47","9.960,47",,,
6700,2023,52BA4,4121,221006,91002,Productos farmacéuticos,,"50.348,24","50.348,24",,,
6701,2023,52BA4,4121,221009,91002,Otros suministros,,"8.629,00","8.629,00",,,
6702,2023,52BA4,4121,221012,91002,Material de laboratorio,,900,900,,,
6703,2023,52BA4,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,"457,13","457,13",,,
6704,2023,52BA4,4121,227009,91002,Otros trabajos realizados por otras empresas,,,,"765,5","765,5","765,5"
6705,2023,52BA4,4121,230000,91002,Dietas,,,,"770,8","770,8","770,8"
6706,2023,52BA4,4121,231000,91002,Locomoción,,"44.125,90","44.125,90","125.661,52","125.661,52","125.661,52"
6707,2023,52BA4,4121,239000,91002,Otras indemnizaciones,,,,960,960,960
6708,2023,52BA4,4121,250000,91002,Gastos en pruebas selectivas,,,,"406,89","406,89","406,89"
6709,2023,52CA1,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"101.012,19","101.012,19","101.012,19"
6710,2023,52CA1,4121,204000,91002,Arrendamientos de material de transporte,,,,"13.778,40","13.778,40","13.778,40"
6711,2023,52CA1,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"423.127,22","423.127,22","419.200,06"
6712,2023,52CA1,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"339.777,30","339.777,30","335.843,40"
6713,2023,52CA1,4121,214000,91002,Reparación y conservación material de transporte,,,,"10.535,87","10.535,87","10.442,72"
6714,2023,52CA1,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"111.173,42","111.173,42","110.276,48"
6715,2023,52CA1,4121,216000,91002,Rep. y conserv. equipos procesos de información,,,,"110.282,62","110.282,62","110.282,62"
6716,2023,52CA1,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,"85.371,55","85.371,55","190.685,07","190.685,07","183.180,35"
6717,2023,52CA1,4121,220000,39027,Ordinario no inventariable,,"122.094,00","122.094,00","81.557,16","81.557,16",
6718,2023,52CA1,4121,220000,39088,Ordinario no inventariable,,"14.597,20","14.597,20",,,
6719,2023,52CA1,4121,220000,91002,Ordinario no inventariable,,,,"50.971,38","50.971,38","50.971,38"
6720,2023,52CA1,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"2.210,00","2.210,00","2.210,00"
6721,2023,52CA1,4121,220003,91002,Libros y otras publicaciones,,,,295,295,295
6722,2023,52CA1,4121,220004,91002,Material informático,,,,"22.805,99","22.805,99","22.805,99"
6723,2023,52CA1,4121,221000,91002,Energía eléctrica,,"859.074,27","859.074,27","700.614,79","700.614,79","700.614,79"
6724,2023,52CA1,4121,221001,91002,Agua,,,,"30.380,18","30.380,18","30.279,37"
6725,2023,52CA1,4121,221002,91002,Gas,,"1.043.224,67","1.043.224,67","412.716,72","412.716,72","412.716,72"
6726,2023,52CA1,4121,221003,91002,Combustibles,,,,"12.053,32","12.053,32","10.623,32"
6727,2023,52CA1,4121,221004,91002,Vestuario,,,,"45.099,52","45.099,52","44.238,88"
6728,2023,52CA1,4121,221005,91002,Productos alimenticios,,"472.070,91","472.070,91","252.653,86","252.653,86","252.653,86"
6729,2023,52CA1,4121,221006,91002,Productos farmacéuticos,,"7.447.329,38","7.447.329,38","6.885.705,36","6.885.705,36","6.832.638,93"
6730,2023,52CA1,4121,221009,91002,Otros suministros,,"327.982,42","327.982,42","190.536,46","190.536,46","188.723,69"
6731,2023,52CA1,4121,221011,91002,Implantes,,"1.443.474,20","1.443.474,20","287.080,94","287.080,94","283.787,65"
6732,2023,52CA1,4121,221012,91002,Material de laboratorio,,"1.802.813,14","1.802.813,14","1.418.505,31","1.418.505,31","1.413.920,11"
6733,2023,52CA1,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,,,"52.461,34","52.461,34","52.410,76"
6734,2023,52CA1,4121,221019,91002,Otro material sanitario,,,,"885.102,28","885.102,28","881.470,55"
6735,2023,52CA1,4121,222000,91002,Telefónicas,,,,"6.143,93","6.143,93","6.143,93"
6736,2023,52CA1,4121,222001,91002,Postales,,,,"35.502,19","35.502,19","35.502,19"
6737,2023,52CA1,4121,223000,91002,Transporte,,,,"119.663,20","119.663,20","119.663,20"
6738,2023,52CA1,4121,225000,91002,Tributos locales,,,,"62,3","62,3","62,3"
6739,2023,52CA1,4121,226009,91002,Otros gastos diversos,,,,"73.789,13","73.789,13","73.789,13"
6740,2023,52CA1,4121,227000,91002,Limpieza y aseo,,,,"9.659,22","9.659,22","9.659,22"
6741,2023,52CA1,4121,227001,91002,Seguridad,,,,"71.644,50","71.644,50","71.644,50"
6742,2023,52CA1,4121,227004,91002,"Custodia, depósito y almacenaje",,,,"125.596,81","125.596,81","124.208,90"
6743,2023,52CA1,4121,227006,91002,Estudios y trabajos técnicos,,,,"415,03","415,03","415,03"
6744,2023,52CA1,4121,227009,39088,Otros trabajos realizados por otras empresas,,,,"14.597,20","14.597,20","14.597,20"
6745,2023,52CA1,4121,227009,91002,Otros trabajos realizados por otras empresas,,"11.553,08","11.553,08","538.958,61","538.958,61","475.805,07"
6746,2023,52CA1,4121,227011,91002,Pruebas realizadas por laboratorios externos,,,,"95.186,12","95.186,12","95.186,12"
6747,2023,52CA1,4121,231000,91002,Locomoción,,,,"3.382,12","3.382,12","3.382,12"
6748,2023,52CA1,4121,261000,91002,Programas de hemodiálisis,,"11.520,00","11.520,00",,,
