_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
3979,2015,18030,4222,230000,91002,Dietas,"6.600,00",,"6.600,00","404,48","404,48","404,48"
3980,2015,18030,4222,231000,91002,Locomoción,"8.000,00","-6.195,52","1.804,48","964,08","964,08","964,08"
3981,2015,18030,4222,239000,91002,Otras indemnizaciones,"500,00",,"500,00",,,
3982,2015,18030,4222,480088,91002,Educación Secundaria: Enseñanza Concertada,"63.256.972,13","8.373.945,19","71.630.917,32","71.630.917,32","71.630.917,32","65.608.808,37"
3983,2015,18030,4222,602000,91002,Edificios y otras construcciones,,"273.349,78","273.349,78","273.349,78","101.737,18","13.378,34"
3984,2015,18030,4223,120000,91002,Sueldos de Personal Funcionario,"1.986.704,14","1.200.000,00","3.186.704,14","2.109.483,88","2.109.483,88","2.109.483,88"
3985,2015,18030,4223,120005,91002,Trienios de Personal Funcionario,"314.663,68",,"314.663,68","306.324,55","306.324,55","306.324,55"
3986,2015,18030,4223,120006,91002,Pagas extraordinarias de Personal Funcionario,"576.159,81",,"576.159,81","804.046,28","804.046,28","804.046,28"
3987,2015,18030,4223,121000,91002,Complemento de destino de Personal Funcionario,"847.136,56",,"847.136,56","1.135.655,43","1.135.655,43","1.135.655,43"
3988,2015,18030,4223,121001,91002,Complemento específico de Personal Funcionario,"1.381.409,43",,"1.381.409,43","1.705.342,29","1.705.342,29","1.705.342,29"
3989,2015,18030,4223,121009,91002,Otras retribuciones complementarias Funcionarios,"44.584,00",,"44.584,00",,,
3990,2015,18030,4223,122000,91002,Casa vivienda,"81,84",,"81,84","36,96","36,96","36,96"
3991,2015,18030,4223,123000,91002,Sueldos Personal Funcionario Docente,"10.818.097,87",,"10.818.097,87","11.576.448,96","11.576.448,96","11.576.448,96"
3992,2015,18030,4223,123005,91002,Trienios Personal Funcionario Docente,"1.975.051,05",,"1.975.051,05","1.988.957,88","1.988.957,88","1.988.957,88"
3993,2015,18030,4223,123006,91002,Pagas Extras Personal Funcionario Docente,"2.429.052,66",,"2.429.052,66","2.888.881,92","2.888.881,92","2.888.881,92"
3994,2015,18030,4223,124000,91002,Complemento Destino Personal Funcionario Docente,"5.465.117,89",,"5.465.117,89","5.789.119,49","5.789.119,49","5.789.119,49"
3995,2015,18030,4223,124001,91002,Complemento Específic Personal Funcionario Docente,"7.877.731,95","3.837.416,65","11.715.148,60","10.465.803,06","10.465.803,06","10.465.803,06"
3996,2015,18030,4223,124009,91002,Otras Retrib. Complem. Personal Funcionario Docent,"68.628,66",,"68.628,66","51.735,49","51.735,49","51.735,49"
3997,2015,18030,4223,130000,91002,Salario base de Personal Laboral Fijo,"763.375,56",,"763.375,56","746.726,03","746.726,03","746.726,03"
3998,2015,18030,4223,130001,91002,Antigüedad de Personal Laboral Fijo,"89.429,75",,"89.429,75","80.383,58","80.383,58","80.383,58"
3999,2015,18030,4223,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"142.134,22",,"142.134,22","200.489,08","200.489,08","200.489,08"
4000,2015,18030,4223,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"176.283,02",,"176.283,02","125.834,38","125.834,38","125.834,38"
4001,2015,18030,4223,131000,91002,Salario base de Personal Laboral Eventual,"45.000,00",,"45.000,00","14.356,47","14.356,47","14.356,47"
4002,2015,18030,4223,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"12.000,00",,"12.000,00","4.678,66","4.678,66","4.678,66"
4003,2015,18030,4223,160000,91002,Seguridad social,"1.794.279,89","226.409,58","2.020.689,47","2.020.689,47","2.020.689,47","2.020.689,47"
4004,2015,18030,4223,160100,91002,Seguridad Social Personal Docente,"2.660.515,16","376.438,95","3.036.954,11","2.989.303,40","2.989.303,40","2.989.303,40"
4005,2015,18030,4223,229000,91002,Gtos funcionam. centros docentes no universitarios,"570.000,00",,"570.000,00","735.756,80","735.756,80","723.325,79"
4006,2015,18030,4223,229001,91002,Gastos de comedor escolar,"442.000,00",,"442.000,00","276.243,20","276.243,20","276.243,20"
4007,2015,18030,4223,480091,91002,Educación Especial: Enseñanza Concertada,"4.905.500,00","890.093,75","5.795.593,75","5.795.593,75","5.795.593,75","5.604.882,68"
4008,2015,18030,4223,480367,91002,Becas Comedor Educación Especial,"12.343,34","-2.250,26","10.093,08","10.093,08","10.093,08","10.093,08"
4009,2015,18030,4224,120000,91002,Sueldos de Personal Funcionario,"233.786,40","45.000,00","278.786,40","218.090,66","218.090,66","218.090,66"
4010,2015,18030,4224,120005,91002,Trienios de Personal Funcionario,"43.852,92",,"43.852,92","43.131,81","43.131,81","43.131,81"
4011,2015,18030,4224,120006,91002,Pagas extraordinarias de Personal Funcionario,"89.859,84",,"89.859,84","97.341,25","97.341,25","97.341,25"
4012,2015,18030,4224,121000,91002,Complemento de destino de Personal Funcionario,"132.374,64",,"132.374,64","126.783,38","126.783,38","126.783,38"
4013,2015,18030,4224,121001,91002,Complemento específico de Personal Funcionario,"199.197,96",,"199.197,96","192.490,80","192.490,80","192.490,80"
4014,2015,18030,4224,121009,91002,Otras retribuciones complementarias Funcionarios,"4.124,80",,"4.124,80",,,
4015,2015,18030,4224,123000,91002,Sueldos Personal Funcionario Docente,"5.865.612,78",,"5.865.612,78","5.744.784,14","5.744.784,14","5.744.784,14"
4016,2015,18030,4224,123005,91002,Trienios Personal Funcionario Docente,"1.046.444,45",,"1.046.444,45","1.042.398,38","1.042.398,38","1.042.398,38"
4017,2015,18030,4224,123006,91002,Pagas Extras Personal Funcionario Docente,"1.247.180,34",,"1.247.180,34","1.373.693,62","1.373.693,62","1.373.693,62"
4018,2015,18030,4224,124000,91002,Complemento Destino Personal Funcionario Docente,"3.191.150,31","-86.481,03","3.104.669,28","3.104.669,28","3.104.669,28","3.104.669,28"
4019,2015,18030,4224,124001,91002,Complemento Específic Personal Funcionario Docente,"3.873.398,88","679.101,72","4.552.500,60","4.552.500,60","4.552.500,60","4.552.500,60"
4020,2015,18030,4224,130000,91002,Salario base de Personal Laboral Fijo,"1.315.543,32","-40.000,00","1.275.543,32","1.261.888,70","1.261.888,70","1.261.888,70"
4021,2015,18030,4224,130001,91002,Antigüedad de Personal Laboral Fijo,"194.142,38",,"194.142,38","160.619,03","160.619,03","160.619,03"
4022,2015,18030,4224,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"251.614,27",,"251.614,27","340.928,21","340.928,21","340.534,72"
4023,2015,18030,4224,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"251.128,46",,"251.128,46","165.691,87","165.691,87","165.691,87"
4024,2015,18030,4224,131000,91002,Salario base de Personal Laboral Eventual,"100.000,00",,"100.000,00","63.313,04","63.313,04","63.313,04"
4025,2015,18030,4224,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"16.666,67",,"16.666,67","13.622,84","13.622,84","13.622,84"
4026,2015,18030,4224,151000,91002,Gratificaciones de Personal Funcionario,,"160,00","160,00","160,00","160,00","160,00"
4027,2015,18030,4224,160000,91002,Seguridad social,"800.206,86","-50.000,00","750.206,86","703.230,55","703.230,55","703.230,55"
4028,2015,18030,4224,160100,91002,Seguridad Social Personal Docente,"2.060.276,87","-135.999,54","1.924.277,33","1.924.277,33","1.924.277,33","1.924.277,33"
4029,2015,18030,4224,220001,91002,Mobiliario y enseres,,,,"1.766,22","1.766,22","1.766,22"
4030,2015,18030,4224,220003,91002,Libros y otras publicaciones,,,,"1.057,24","1.057,24","1.057,24"
4031,2015,18030,4224,227000,91002,Limpieza y aseo,,,,"29.381,46","29.381,46","21.017,81"
4032,2015,18030,4224,229000,91002,Gtos funcionam. centros docentes no universitarios,"954.447,00",,"954.447,00","922.242,08","922.242,08","922.242,08"
4033,2015,18030,4226,120000,91002,Sueldos de Personal Funcionario,"172.309,68","-60.000,00","112.309,68","106.924,59","106.924,59","106.924,59"
4034,2015,18030,4226,120005,91002,Trienios de Personal Funcionario,"42.943,32",,"42.943,32","26.258,13","26.258,13","26.258,13"
4035,2015,18030,4226,120006,91002,Pagas extraordinarias de Personal Funcionario,"65.390,98",,"65.390,98","50.983,15","50.983,15","50.983,15"
4036,2015,18030,4226,121000,91002,Complemento de destino de Personal Funcionario,"101.708,64",,"101.708,64","65.176,83","65.176,83","65.176,83"
4037,2015,18030,4226,121001,91002,Complemento específico de Personal Funcionario,"194.589,72","-60.000,00","134.589,72","129.612,66","129.612,66","129.612,66"
4038,2015,18030,4226,131000,91002,Salario base de Personal Laboral Eventual,"9.000,00",,"9.000,00",,,
4039,2015,18030,4226,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"2.000,00",,"2.000,00",,,
4040,2015,18030,4226,160000,91002,Seguridad social,"83.509,27",,"83.509,27","46.078,36","46.078,36","46.078,36"
4041,2015,18030,4226,220000,91002,Ordinario no inventariable,"1.000,00","17.972,10","18.972,10","1.077,91","1.077,91","584,52"
4042,2015,18030,4226,224003,91002,Otros riesgos,"18.000,00",,"18.000,00","30.634,92","30.634,92","30.634,92"
4043,2015,18030,4226,225000,91002,Tributos locales,,,,"356,02","356,02","209,16"
4044,2015,18030,4226,225002,91002,Tributos estatales,"300,00",,"300,00","0,00","0,00",
4045,2015,18030,4226,226001,91002,Atenciones protocolarias y representativas,"2.900,00","-402,37","2.497,63","2.054,36","2.054,36","2.054,36"
4046,2015,18030,4226,226002,11101,Gastos de divulgación y promoción,"12.500,00","-12.500,00","0,00",,,
4047,2015,18030,4226,226002,91001,Gastos de divulgación y promoción,"12.500,00","-12.500,00","0,00",,,
4048,2015,18030,4226,226005,11101,Reuniones y conferencias,"9.000,00","-9.000,00","0,00",,,
4049,2015,18030,4226,226005,91001,Reuniones y conferencias,"9.000,00","-9.000,00","0,00",,,
4050,2015,18030,4226,226005,91002,Reuniones y conferencias,"1.000,00",,"1.000,00","0,00","0,00",
4051,2015,18030,4226,227006,11101,Estudios y trabajos técnicos,"387.458,34","-182.499,99","204.958,35","89.121,19","89.121,19","71.506,69"
4052,2015,18030,4226,227006,39108,Estudios y trabajos técnicos,,"33.358,87","33.358,87","14.599,82","14.599,82","14.599,82"
4053,2015,18030,4226,227006,91001,Estudios y trabajos técnicos,"387.458,34","-250.345,15","137.113,19","89.121,12","89.121,12","71.506,62"
4054,2015,18030,4226,227006,91002,Estudios y trabajos técnicos,"850,00","6.000,00","6.850,00","30.148,10","30.148,10","28.848,10"
4055,2015,18030,4226,227009,11101,Otros trabajos realizados por otras empresas,"15.000,00","-7.500,00","7.500,00",,,
4056,2015,18030,4226,227009,39108,Otros trabajos realizados por otras empresas,,"33.358,87","33.358,87",,,
4057,2015,18030,4226,227009,91001,Otros trabajos realizados por otras empresas,"15.000,00","-7.500,00","7.500,00",,,
4058,2015,18030,4226,227009,91002,Otros trabajos realizados por otras empresas,,"16.000,00","16.000,00","3.607,50","3.607,50","3.563,09"
4059,2015,18030,4226,229000,11101,Gtos funcionam. centros docentes no universitarios,"891.791,65","-848.499,99","43.291,66","43.291,66","43.291,66","43.291,66"
4060,2015,18030,4226,229000,39108,Gtos funcionam. centros docentes no universitarios,,,,"51.894,48","51.894,48",
4061,2015,18030,4226,229000,91001,Gtos funcionam. centros docentes no universitarios,"891.791,65","-848.499,99","43.291,66","43.291,66","43.291,66","43.291,66"
4062,2015,18030,4226,229000,91002,Gtos funcionam. centros docentes no universitarios,"50.000,00",,"50.000,00","44.871,14","44.871,14",
4063,2015,18030,4226,230000,11101,Dietas,,,,"28,05","28,05","28,05"
4064,2015,18030,4226,230000,91001,Dietas,,,,"28,05","28,05","28,05"
4065,2015,18030,4226,230000,91002,Dietas,"4.000,00",,"4.000,00","1.884,76","1.884,76","1.687,89"
4066,2015,18030,4226,231000,11101,Locomoción,,,,"1.362,01","1.362,01","1.362,01"
4067,2015,18030,4226,231000,39108,Locomoción,,,,"223,44","223,44","223,44"
4068,2015,18030,4226,231000,91001,Locomoción,,,,"1.362,01","1.362,01","1.362,01"
4069,2015,18030,4226,231000,91002,Locomoción,"4.000,00",,"4.000,00","5.447,95","5.447,95","4.846,01"
4070,2015,18030,4226,239000,91002,Otras indemnizaciones,"300,00",,"300,00",,,
4071,2015,18030,4226,460092,11101,Programas Cualificación Profesional Inicial,"200.000,00",,"200.000,00","180.000,00","175.605,10","175.605,10"
4072,2015,18030,4226,460092,91001,Programas Cualificación Profesional Inicial,"200.000,00",,"200.000,00","180.000,00","175.605,12","175.605,12"
4073,2015,18030,4226,480080,91002,Casa Salesiana N.S.Pilar Premio Nac. Don Bosco,"4.500,00",,"4.500,00","4.500,00","4.500,00","4.500,00"
4074,2015,18030,4226,480147,91002,"Formación,Fomento y Difusión de la Economía Social","4.000,00","-4.000,00","0,00",,,
4075,2015,18030,4226,480183,91002,Fed. Aragonesa Montañismo-Conv Enseñanzas Deportiv,"85.000,00",,"85.000,00","85.000,00","85.000,00","0,00"
4076,2015,18030,4226,480223,91002,Premios Formación Profesional,"12.600,00",,"12.600,00","10.200,00","10.200,00","10.200,00"
4077,2015,18030,4226,480368,11101,Programas Cualificación Profesional Inicial,"228.750,00",,"228.750,00","208.010,40","208.010,40","208.010,40"
4078,2015,18030,4226,480368,91001,Programas Cualificación Profesional Inicial,"228.750,00",,"228.750,00","208.010,40","208.010,40","208.010,40"
4079,2015,18040,4212,120000,91002,Sueldos de Personal Funcionario,"716.947,68","-150.000,00","566.947,68","604.371,60","604.371,60","604.371,60"
4080,2015,18040,4212,120005,91002,Trienios de Personal Funcionario,"158.883,72",,"158.883,72","135.590,58","135.590,58","135.590,58"
4081,2015,18040,4212,120006,91002,Pagas extraordinarias de Personal Funcionario,"272.019,14",,"272.019,14","275.033,92","275.033,92","275.033,92"
4082,2015,18040,4212,121000,91002,Complemento de destino de Personal Funcionario,"415.435,08",,"415.435,08","370.367,00","370.367,00","370.367,00"
4083,2015,18040,4212,121001,91002,Complemento específico de Personal Funcionario,"812.302,80","-81.832,01","730.470,79","730.470,79","730.470,79","730.470,79"
4084,2015,18040,4212,121009,91002,Otras retribuciones complementarias Funcionarios,"946,68",,"946,68",,,
4085,2015,18040,4212,160000,91002,Seguridad social,"436.259,80",,"436.259,80","383.840,99","383.840,99","383.840,99"
4086,2015,18040,4212,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"650,56","650,56","650,56"
4087,2015,18040,4212,214000,91002,Reparación y conservación material de transporte,,,,"364,59","364,59","364,59"
4088,2015,18040,4212,220000,91002,Ordinario no inventariable,"4.900,00",,"4.900,00","5.895,48","5.895,48","5.260,78"
4089,2015,18040,4212,220001,91002,Mobiliario y enseres,"1.700,00",,"1.700,00",,,
4090,2015,18040,4212,220002,91002,"Prensa, revistas y publicaciones periódicas","500,00",,"500,00",,,
4091,2015,18040,4212,220003,91002,Libros y otras publicaciones,"800,00",,"800,00",,,
4092,2015,18040,4212,220004,91002,Material informático,"600,00",,"600,00",,,
4093,2015,18040,4212,221003,91002,Combustibles,"1.000,00",,"1.000,00","697,13","697,13","697,13"
4094,2015,18040,4212,221006,91002,Productos farmacéuticos,,,,"1.316,40","1.316,40","1.316,40"
4095,2015,18040,4212,221009,91002,Otros suministros,,,,"1.089,36","1.089,36","1.089,36"
4096,2015,18040,4212,221019,91002,Otro material sanitario,,,,"21,76","21,76","21,76"
4097,2015,18040,4212,222000,91002,Telefónicas,"2.100,00",,"2.100,00",,,
4098,2015,18040,4212,222001,91002,Postales,"1.100,00",,"1.100,00",,,
4099,2015,18040,4212,222009,91002,Otras comunicaciones,,,,"28,13","28,13","28,13"
4100,2015,18040,4212,223000,91002,Transporte,"1.100,00",,"1.100,00","142,26","142,26","142,26"
4101,2015,18040,4212,225000,91002,Tributos locales,,,,"84,56","84,56","84,56"
4102,2015,18040,4212,226001,91002,Atenciones protocolarias y representativas,"500,00",,"500,00",,,
4103,2015,18040,4212,226002,91002,Gastos de divulgación y promoción,"500,00",,"500,00",,,
4104,2015,18040,4212,226005,91002,Reuniones y conferencias,"1.000,00",,"1.000,00","695,40","695,40","695,40"
4105,2015,18040,4212,227006,91002,Estudios y trabajos técnicos,,"20.727,24","20.727,24","30.515,65","30.515,65","30.515,65"
4106,2015,18040,4212,230000,91002,Dietas,"4.700,00",,"4.700,00","531,72","531,72","425,32"
4107,2015,18040,4212,231000,91002,Locomoción,"4.700,00",,"4.700,00","984,65","984,65","684,95"
4108,2015,18040,4212,239000,91002,Otras indemnizaciones,,,,"4.680,00","4.680,00","4.680,00"
4109,2015,18040,4212,250000,91002,Gastos en pruebas selectivas,"2.000,00",,"2.000,00",,,
4110,2015,18040,4212,251000,91002,Realización de cursos de formación interna,"3.500,00",,"3.500,00",,,
4111,2015,18050,4225,120000,91002,Sueldos de Personal Funcionario,"119.542,08","21.000,00","140.542,08","111.812,01","111.812,01","111.812,01"
4112,2015,18050,4225,120005,91002,Trienios de Personal Funcionario,"33.282,00",,"33.282,00","32.354,45","32.354,45","32.354,45"
4113,2015,18050,4225,120006,91002,Pagas extraordinarias de Personal Funcionario,"46.800,16",,"46.800,16","51.925,55","51.925,55","51.603,43"
4114,2015,18050,4225,121000,91002,Complemento de destino de Personal Funcionario,"66.493,80",,"66.493,80","65.430,11","65.430,11","65.430,11"
4115,2015,18050,4225,121001,91002,Complemento específico de Personal Funcionario,"107.260,44",,"107.260,44","110.349,32","110.349,32","110.349,32"
4116,2015,18050,4225,121009,91002,Otras retribuciones complementarias Funcionarios,"4.406,40",,"4.406,40",,,
4117,2015,18050,4225,122000,91002,Casa vivienda,"63,36",,"63,36","52,80","52,80","52,80"
4118,2015,18050,4225,123000,91002,Sueldos Personal Funcionario Docente,"2.668.459,13",,"2.668.459,13","2.698.374,87","2.698.374,87","2.698.374,87"
4119,2015,18050,4225,123005,91002,Trienios Personal Funcionario Docente,"636.981,35",,"636.981,35","591.845,31","591.845,31","591.845,31"
4120,2015,18050,4225,123006,91002,Pagas Extras Personal Funcionario Docente,"605.976,35",,"605.976,35","686.052,56","686.052,56","686.052,56"
4121,2015,18050,4225,124000,91002,Complemento Destino Personal Funcionario Docente,"1.364.337,05",,"1.364.337,05","1.363.688,65","1.363.688,65","1.363.688,65"
4122,2015,18050,4225,124001,91002,Complemento Específic Personal Funcionario Docente,"2.166.466,56","709.421,24","2.875.887,80","2.806.453,88","2.806.453,88","2.806.453,88"
4123,2015,18050,4225,124009,91002,Otras Retrib. Complem. Personal Funcionario Docent,"23.625,54",,"23.625,54","13.738,66","13.738,66","13.738,66"
