_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
5712,2021,51010,3221,480414,91002,Formación. Becas  desempleados,"800.000,00","-800.000,00",0,,,
5713,2021,51010,3221,480415,33004,Formación Prioritaria Ocupados,"2.000.000,00","-2.000.000,00",0,,,
5714,2021,51010,3221,480415,39144,Formación Prioritaria Ocupados,,0,0,,,
5715,2021,51010,3221,480415,91002,Formación Prioritaria Ocupados,"500.000,00","-500.000,00",0,,,
5716,2021,51010,3221,480416,11201,Formación Prioritariamente Desempleados,"690.000,00","-690.000,00",0,,,
5717,2021,51010,3221,480416,19090,Formación Prioritariamente Desempleados,"988.370,00","-988.370,00",0,,,
5718,2021,51010,3221,480416,32433,Formación Prioritariamente Desempleados,,0,0,,,
5719,2021,51010,3221,480416,33004,Formación Prioritariamente Desempleados,"4.000.000,00","-4.000.000,00",0,,,
5720,2021,51010,3221,480416,39144,Formación Prioritariamente Desempleados,,0,0,,,
5721,2021,51010,3221,480416,91001,Formación Prioritariamente Desempleados,"777.231,27","-777.231,27",0,,,
5722,2021,51010,3221,480416,91002,Formación Prioritariamente Desempleados,"1.010.000,00","-1.010.000,00",0,,,
5723,2021,51010,3221,480442,19090,Contratación Jóvenes. Garantía Juvenil,"286.921,00","-286.921,00",0,,,
5724,2021,51010,3221,480442,91001,Contratación Jóvenes. Garantía Juvenil,"25.323,00","-25.323,00",0,,,
5725,2021,51010,3221,480443,33005,PROGRAMA PARADOS LARGA DURACIÓN,"205.000,00","-205.000,00",0,,,
5726,2021,51010,3221,480536,91002,Subvención U.G.T. Prácticas no laborales en accion,"325.000,00","-325.000,00",0,,,
5727,2021,51010,3221,480537,91002,Subvención CEPYME. Prácticas no laborales en accio,"325.000,00","-325.000,00",0,,,
5728,2021,51010,3221,480538,91002,Subvención C.E.O.E . Prácticas no laborales en acc,"325.000,00","-325.000,00",0,,,
5729,2021,51010,3221,480539,91002,Subvención CC.OO. Prácticas no laborales en accion,"325.000,00","-325.000,00",0,,,
5730,2021,51010,3221,480540,33005,Empleo con apoyo,"25.327,25","-25.327,25",0,,,
5731,2021,51010,3221,480540,91002,Empleo con apoyo,"80.000,00","-80.000,00",0,,,
5732,2021,51010,3221,480543,33004,Subvención U.G.T. Prospección Mercado de Trabajo,"45.000,00","-45.000,00",0,,,
5733,2021,51010,3221,480544,33004,Subvención CC.OO. Prospección Mercado de Trabajo,"45.000,00","-45.000,00",0,,,
5734,2021,51010,3221,480545,33004,Subvención CEOE Prospección Mercado de Trabajo,"45.000,00","-45.000,00",0,,,
5735,2021,51010,3221,480546,33004,Subvención CEPYME Prospección Mercado de Trabajo,"45.000,00","-45.000,00",0,,,
5736,2021,51010,3221,480574,33004,Subvención Plan FIJA CEOE - Aragón,"300.000,00","-300.000,00",0,,,
5737,2021,51010,3221,480576,33005,Plan de lucha contra el desempleo de la mujer. Ins,"412.283,38","-412.283,38",0,,,
5738,2021,51010,3221,480730,33005,Apoyo inserción laboral mayores 45 años,"750.000,00","-750.000,00",0,,,
5739,2021,51010,3221,480744,32433,Empleo Joven-Investigo,,0,0,,,
5740,2021,51010,3221,602000,33002,Edificios y otras construcciones,"127.000,00",,"127.000,00","18.167,55","18.167,55","18.167,55"
5741,2021,51010,3221,602000,91002,Edificios y otras construcciones,"287.880,00",,"287.880,00","41,14","41,14","41,14"
5742,2021,51010,3221,603000,33002,"Maquinaria, instalación y utillaje","127.000,00",,"127.000,00","55.984,61","55.984,61","49.837,81"
5743,2021,51010,3221,603000,91002,"Maquinaria, instalación y utillaje","80.958,00",,"80.958,00","27.588,97","27.588,97","22.872,15"
5744,2021,51010,3221,605000,32433,Mobiliario y enseres,,"50.000,00","50.000,00",,,
5745,2021,51010,3221,605000,33002,Mobiliario y enseres,"26.000,00","522.101,80","548.101,80","33.379,03","33.379,03","16.442,87"
5746,2021,51010,3221,605000,91002,Mobiliario y enseres,"81.162,00",,"81.162,00","29.293,79","29.293,79","13.191,75"
5747,2021,51010,3221,606000,32433,Equipos para procesos de información,,"50.000,00","50.000,00",,,
5748,2021,51010,3221,606000,33002,Equipos para procesos de información,"140.000,00",,"140.000,00","81.334,57","81.334,57","10.793,28"
5749,2021,51010,3221,606000,91002,Equipos para procesos de información,,,,"48.096,52","48.096,52","4.047,48"
5750,2021,51010,3221,609000,32433,Inmovilizado Inmaterial,,"125.000,00","125.000,00",,,
5751,2021,51010,3221,609000,91002,Inmovilizado Inmaterial,,,,"284.831,85","272.618,07",
5752,2021,51010,3221,770067,33005,Subv. de Capital Cooperativas y Socied. Laborales,"300.000,00","-300.000,00",0,,,
5753,2021,51014,3221,440047,91002,"Universa,con atención al talento al serv. empresa",,"1.000.000,00","1.000.000,00","1.000.000,00","907.452,92","600.000,00"
5754,2021,51014,3221,440146,11209,Formación Prioritariamente Desempleados,,"94.800,00","94.800,00",,,
5755,2021,51014,3221,440146,19090,Formación Prioritariamente Desempleados,,"70.000,00","70.000,00",0,,
5756,2021,51014,3221,440146,32433,Formación Prioritariamente Desempleados,,"67.684,58","67.684,58",,,
5757,2021,51014,3221,440146,33004,Formación Prioritariamente Desempleados,,"300.000,00","300.000,00","106.501,72","106.157,35","106.157,35"
5758,2021,51014,3221,440146,39144,Formación Prioritariamente Desempleados,,"229.864,06","229.864,06","265.587,14","229.639,58","8.970,56"
5759,2021,51014,3221,440146,91001,Formación Prioritariamente Desempleados,,"6.178,05","6.178,05",0,,
5760,2021,51014,3221,440205,33004,Formación prioritoriamente ocupados,,"300.000,00","300.000,00","31.988,24","4.135,96","4.135,96"
5761,2021,51014,3221,440205,91002,Formación prioritoriamente ocupados,,"200.000,00","200.000,00","106.242,90","106.242,90",
5762,2021,51014,3221,440244,33004,Subvención Fundación Santa María Albarracín.,,"62.000,00","62.000,00","62.000,00","55.369,66","55.369,66"
5763,2021,51014,3221,440271,39144,Formación Centros Públicos Integrados,,"1.450.000,00","1.450.000,00","1.477.287,01","1.477.287,01",
5764,2021,51014,3221,440272,39144,Formación Educación Adultos,,"350.000,34","350.000,34","319.996,40","319.996,40",
5765,2021,51014,3221,450001,11209,Formación Escuelas Taller,,"102.000,00","102.000,00",,,
5766,2021,51014,3221,450001,33004,Formación Escuelas Taller,,"100.000,00","100.000,00","95.247,29","95.247,29","95.247,29"
5767,2021,51014,3221,450008,33004,Formación Centros Públicos Integrados,,"520.000,00","520.000,00",,,
5768,2021,51014,3221,450009,33004,Formación Educación Adultos,,"90.000,00","90.000,00",,,
5769,2021,51014,3221,460046,11209,Formación Escuelas Taller,,"3.078.000,00","3.078.000,00","2.748.351,82","2.748.351,82","2.748.351,82"
5770,2021,51014,3221,460046,33004,Formación Escuelas Taller,,"4.484.886,10","4.484.886,10","9.435.058,40","9.130.663,22","8.950.405,00"
5771,2021,51014,3221,460046,91002,Formación Escuelas Taller,,0,0,,,
5772,2021,51014,3221,460112,11201,Formación Prioritariamente Desempleados,,"66.958,44","66.958,44",,,
5773,2021,51014,3221,460112,11209,Formación Prioritariamente Desempleados,,"120.000,00","120.000,00","99.985,08","99.985,08","65.832,00"
5774,2021,51014,3221,460112,19090,Formación Prioritariamente Desempleados,,"250.000,00","250.000,00","79.702,90","14.529,60","14.529,60"
5775,2021,51014,3221,460112,32433,Formación Prioritariamente Desempleados,,"325.849,10","325.849,10",,,
5776,2021,51014,3221,460112,33004,Formación Prioritariamente Desempleados,,"100.000,00","100.000,00","219.643,54","189.538,65","179.754,44"
5777,2021,51014,3221,460112,39144,Formación Prioritariamente Desempleados,,"396.628,96","396.628,96","349.523,20","321.212,57","63.121,49"
5778,2021,51014,3221,460112,91001,Formación Prioritariamente Desempleados,,"89.022,88","89.022,88","7.034,40","1.282,35","1.282,35"
5779,2021,51014,3221,460120,33005,PROGRAMA PARADOS LARGA DURACIÓN,,0,0,,,
5780,2021,51014,3221,470043,33004,Acciones complementarias de Formación Continua,,"20.000,00","20.000,00",,,
5781,2021,51014,3221,470086,11201,Formación Prioritariamente Desempleados,,"329.363,04","329.363,04","254.377,39","182.381,43","167.265,22"
5782,2021,51014,3221,470086,11209,Formación Prioritariamente Desempleados,,,,"1.515.884,71","1.515.884,71","1.283.036,33"
5783,2021,51014,3221,470086,19090,Formación Prioritariamente Desempleados,,"1.300.000,00","1.300.000,00","1.406.551,93","522.483,13","428.772,57"
5784,2021,51014,3221,470086,32433,Formación Prioritariamente Desempleados,,"1.629.780,58","1.629.780,58",,,
5785,2021,51014,3221,470086,33004,Formación Prioritariamente Desempleados,,"5.708.000,00","5.708.000,00","6.460.495,08","5.885.565,61","5.878.405,14"
5786,2021,51014,3221,470086,39144,Formación Prioritariamente Desempleados,,"13.374.073,46","13.374.073,46","13.171.449,43","10.844.726,00","1.771.961,12"
5787,2021,51014,3221,470086,91001,Formación Prioritariamente Desempleados,,"444.098,05","444.098,05","378.520,87","228.498,26","205.111,40"
5788,2021,51014,3221,470086,91002,Formación Prioritariamente Desempleados,,"1.512.087,88","1.512.087,88",,,
5789,2021,51014,3221,470089,11209,Formación Prioritaria Ocupados,,"1.584.000,00","1.584.000,00",,,
5790,2021,51014,3221,470089,33004,Formación Prioritaria Ocupados,,"3.441.749,45","3.441.749,45","939.347,48","723.929,08","269.158,54"
5791,2021,51014,3221,470089,39144,Formación Prioritaria Ocupados,,"149.456,77","149.456,77","144.863,17","130.743,97",
5792,2021,51014,3221,470089,91002,Formación Prioritaria Ocupados,,"1.036.824,20","1.036.824,20","2.443.090,92","2.443.090,92",
5793,2021,51014,3221,470090,33004,Acuerdos con Compromiso de Contratación,,"1.450.000,00","1.450.000,00","16.350,73","16.350,73","16.350,73"
5794,2021,51014,3221,470090,91002,Acuerdos con Compromiso de Contratación,,"550.000,00","550.000,00","372.536,36","282.133,63","55.295,71"
5795,2021,51014,3221,470112,33004,Plan Aragonés de ayudas a la contratación con la f,,"260.000,00","260.000,00",,,
5796,2021,51014,3221,480136,33004,Acciones Complementarias de Formación Continua,,"20.000,00","20.000,00",,,
5797,2021,51014,3221,480139,33004,Formación Becas Escuelas Taller,,"300.000,00","300.000,00","144.441,00","140.337,00","100.620,00"
5798,2021,51014,3221,480145,11209,"Formación Escuelas Taller, atención a la Comarca",,"1.020.000,00","1.020.000,00","1.443.963,26","1.443.963,26","1.443.963,26"
5799,2021,51014,3221,480145,33004,"Formación Escuelas Taller, atención a la Comarca",,"4.000.000,00","4.000.000,00","4.741.106,03","4.741.106,03","4.704.026,03"
5800,2021,51014,3221,480148,33005,Programas de Inserción en el Empleo,,0,0,,,
5801,2021,51014,3221,480214,39008,Becas de Formación Centros Nacionales,,"31.044,00","31.044,00",,,
5802,2021,51014,3221,480262,91002,Convenio Secretariado General Gitano,,"45.000,00","45.000,00","45.000,00","42.984,45",
5803,2021,51014,3221,480413,33004,Acuerdos con Compromiso de Contratación,,"100.000,00","100.000,00",,,
5804,2021,51014,3221,480413,91002,Acuerdos con Compromiso de Contratación,,"250.000,00","250.000,00","34.104,00","30.069,92","20.979,00"
5805,2021,51014,3221,480414,33004,Formación. Becas  desempleados,,"1.200.000,00","1.200.000,00","65.853,55","65.853,55","65.853,55"
5806,2021,51014,3221,480414,39144,Formación. Becas  desempleados,,"600.000,00","600.000,00","146.286,16","146.286,16","138.104,92"
5807,2021,51014,3221,480414,91002,Formación. Becas  desempleados,,"800.000,00","800.000,00","970.943,83","970.943,83","828.772,05"
5808,2021,51014,3221,480415,33004,Formación Prioritaria Ocupados,,"2.000.000,00","2.000.000,00","264.390,76","172.163,15",
5809,2021,51014,3221,480415,39144,Formación Prioritaria Ocupados,,"11.340,72","11.340,72","15.934,32","12.993,81",
5810,2021,51014,3221,480415,91002,Formación Prioritaria Ocupados,,"500.000,00","500.000,00","991.784,46","991.784,46",
5811,2021,51014,3221,480416,11201,Formación Prioritariamente Desempleados,,"690.000,00","690.000,00","204.294,18","115.094,39","96.312,29"
5812,2021,51014,3221,480416,11209,Formación Prioritariamente Desempleados,,"601.200,00","601.200,00","783.295,50","783.295,50","736.388,25"
5813,2021,51014,3221,480416,19090,Formación Prioritariamente Desempleados,,"988.370,00","988.370,00","505.825,76","173.478,04","115.867,22"
5814,2021,51014,3221,480416,32433,Formación Prioritariamente Desempleados,,"651.965,74","651.965,74",,,
5815,2021,51014,3221,480416,33004,Formación Prioritariamente Desempleados,,"4.000.000,00","4.000.000,00","2.530.129,61","2.451.224,10","2.447.373,06"
5816,2021,51014,3221,480416,39144,Formación Prioritariamente Desempleados,,"5.732.682,03","5.732.682,03","5.783.315,98","5.143.734,85","748.288,25"
5817,2021,51014,3221,480416,91001,Formación Prioritariamente Desempleados,,"777.231,27","777.231,27","248.937,17","130.405,04","106.538,35"
5818,2021,51014,3221,480416,91002,Formación Prioritariamente Desempleados,,"1.010.000,00","1.010.000,00",,,
5819,2021,51014,3221,480536,91002,Subvención U.G.T. Prácticas no laborales en accion,,"325.000,00","325.000,00","325.000,00","325.000,00","195.000,00"
5820,2021,51014,3221,480537,91002,Subvención CEPYME. Prácticas no laborales en accio,,"325.000,00","325.000,00","325.000,00","325.000,00","195.000,00"
5821,2021,51014,3221,480538,91002,Subvención C.E.O.E . Prácticas no laborales en acc,,"325.000,00","325.000,00","325.000,00","325.000,00","195.000,00"
5822,2021,51014,3221,480539,91002,Subvención CC.OO. Prácticas no laborales en accion,,"325.000,00","325.000,00","325.000,00","325.000,00","195.000,00"
5823,2021,51014,3221,480543,33004,Subvención U.G.T. Prospección Mercado de Trabajo,,"45.000,00","45.000,00","45.000,00","45.000,00",
5824,2021,51014,3221,480544,33004,Subvención CC.OO. Prospección Mercado de Trabajo,,"45.000,00","45.000,00","45.000,00","45.000,00",
5825,2021,51014,3221,480545,33004,Subvención CEOE Prospección Mercado de Trabajo,,"45.000,00","45.000,00","45.000,00","45.000,00",
5826,2021,51014,3221,480546,33004,Subvención CEPYME Prospección Mercado de Trabajo,,"45.000,00","45.000,00","45.000,00","45.000,00",
5827,2021,51014,3221,480574,33004,Subvención Plan FIJA CEOE - Aragón,,"300.000,00","300.000,00","300.000,00","287.899,73",
5828,2021,51014,3221,480734,33004,Diálogo Social y Negociación Colectiva,,,,"174.891,60","174.891,60",
5829,2021,51015,3221,460044,19090,Acciones Inform Orient.y Búsqueda Empleo,,"286.503,56","286.503,56","269.695,56","175.340,98","15.668,69"
5830,2021,51015,3221,460044,32433,Acciones Inform Orient.y Búsqueda Empleo,,"1.496.991,00","1.496.991,00",,,
5831,2021,51015,3221,460044,91001,Acciones Inform Orient.y Búsqueda Empleo,,"25.286,14","25.286,14","23.802,70","15.475,17","1.382,88"
5832,2021,51015,3221,470112,33004,Plan Aragonés de ayudas a la contratación con la f,,"240.000,00","240.000,00","239.835,00","239.835,00",
5833,2021,51015,3221,470129,32433,Programa experimentales Jóvenes,,"456.959,00","456.959,00",,,
5834,2021,51015,3221,470129,33005,Programa experimentales Jóvenes,,"-967.892,11","-967.892,11","587.525,71","380.288,02","7.886,38"
5835,2021,51015,3221,480137,33005,Acciones Inform.Orient.y Búsqueda Empleo,,"3.271.912,00","3.271.912,00","2.971.038,16","2.764.524,16","2.590.924,16"
5836,2021,51015,3221,480148,11209,Programas de Inserción en el Empleo,,"3.739.745,70","3.739.745,70","3.583.403,21","3.583.403,21","3.583.403,21"
5837,2021,51015,3221,480148,19090,Programas de Inserción en el Empleo,,"1.710.605,54","1.710.605,54","1.652.700,06","1.412.280,66","23.101,64"
5838,2021,51015,3221,480148,32433,Programas de Inserción en el Empleo,,"2.110.229,00","2.110.229,00",,,
5839,2021,51015,3221,480148,33005,Programas de Inserción en el Empleo,,"3.418.764,43","3.418.764,43","2.913.724,30","2.490.352,02","1.196.075,00"
5840,2021,51015,3221,480148,91001,Programas de Inserción en el Empleo,,"150.999,66","150.999,66","145.889,05","124.670,18","2.038,90"
5841,2021,51015,3221,480148,91002,Programas de Inserción en el Empleo,,"400.000,00","400.000,00",,,
5842,2021,51015,3221,480396,33005,Convenio ASZA,,"84.000,00","84.000,00","84.000,00","84.000,00","75.600,00"
5843,2021,51015,3221,480576,33005,Plan de lucha contra el desempleo de la mujer. Ins,,"412.283,38","412.283,38","412.223,05","333.933,47","49.079,60"
5844,2021,51015,3221,480730,33005,Apoyo inserción laboral mayores 45 años,,"750.000,00","750.000,00",,,
5845,2021,51016,3221,410023,32433,Empleo Joven-Primera Experiencia,,"635.041,25","635.041,25",,,
5846,2021,51016,3221,410024,32433,Empleo Joven-Investigo,,"810.691,00","810.691,00",,,
5847,2021,51016,3221,440041,91002,Universidad de Zaragoza.Curso Postgrado,,"24.000,00","24.000,00",,,
5848,2021,51016,3221,440077,91002,Convenio Cámara Oficial Comercio de Zaragoza,,"100.000,00","100.000,00","100.000,00","100.000,00",
5849,2021,51016,3221,440078,91002,Convenio Cámara Oficial Comercio de Huesca,,"60.000,00","60.000,00","58.890,00","58.890,00",
5850,2021,51016,3221,440079,91002,Convenio Cámara Oficial Comercio de Teruel,,"40.000,00","40.000,00","40.000,00","40.000,00",
5851,2021,51016,3221,440156,19090,Contratación Jóvenes. Garantía Juvenil,,"127.480,00","127.480,00","44.635,39","44.635,39","44.635,39"
5852,2021,51016,3221,440156,91001,Contratación Jóvenes. Garantía Juvenil,,"11.250,00","11.250,00","3.939,41","3.939,41","3.939,41"
5853,2021,51016,3221,440157,33005,Programa parados larga duración,,"25.000,00","25.000,00",,,
5854,2021,51016,3221,440273,32433,Empleo Joven-Investigo,,"810.691,00","810.691,00",,,
5855,2021,51016,3221,440275,32433,Empleo Joven-Primera Experiencia,,"635.041,25","635.041,25",,,
5856,2021,51016,3221,450010,32433,Empleo Joven-Primera Experiencia,,"635.041,25","635.041,25",,,
5857,2021,51016,3221,450011,32433,Empleo Joven-Investigo,,"810.691,00","810.691,00",,,
5858,2021,51016,3221,460045,33005,Agentes de Empleo Desarrollo Local,,"605.000,00","605.000,00","470.669,86","470.669,86",
5859,2021,51016,3221,460119,19090,Contratación Jóvenes. Garantía Juvenil,,"1.172.013,50","1.172.013,50","1.085.112,60","1.085.112,60","1.015.555,79"
5860,2021,51016,3221,460119,91001,Contratación Jóvenes. Garantía Juvenil,,"103.414,71","103.414,71","95.769,59","95.769,59","89.630,67"
5861,2021,51016,3221,460120,33005,PROGRAMA PARADOS LARGA DURACIÓN,,"1.000.000,00","1.000.000,00","989.475,46","982.998,82","982.998,82"
