_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
2292,2020,G,7,77,770,770135,Subv. intereses a explotaciones agropecuarias,Subv. intereses a explotaciones agropecuarias
2293,2020,G,7,77,770,770136,Entidades aragonesas economía social,Entidades aragonesas economía social
2294,2020,G,7,77,770,770137,Agricultura ecológica,Agricultura ecológica
2295,2020,G,7,77,770,770138,Convenios para creación de regadíos,Convenios para creación de regadíos
2296,2020,G,7,77,770,770139,Invesiones en residencias,Inversiones en residencias
2297,2020,G,7,77,770,770140,Convenio Comunidad Regantes de Sarrión,Convenio Comunidad Regantes de Sarrión
2298,2020,G,7,77,770,770141,Economía social,Economía Social
2299,2020,G,7,77,770,770142,Cr acequia garfilan y huerta castellar. torres b.,Cr acequia garfilan y huerta castellar. torres b.
2300,2020,G,7,77,770,770143,Transmisión pequeñas explotaciones,Transmisión pequeñas explotaciones
2301,2020,G,7,77,770,770144,Subvención para creación de regadíos,Subvención para creación de regadíos
2302,2020,G,7,77,770,770145,Ayudas por ataque de lobo y del oso,Ayudas por ataque de lobo y del oso
2303,2020,G,7,77,770,770146,Política Agraria Comunitaria - OCM Vino,Política Agraria Comunitaria - OCM Vino
2304,2020,G,7,77,770,770147,Baja Aragón,Baja Aragón
2305,2020,G,7,77,770,770149,Fondo de Cohesión territorial,Fondo de Cohesión territorial
2306,2020,G,7,77,770,770150,Fom. Efic.Energ. Inst. solar autoconsumo,Fom. Efic.Energ. Inst. solar autoconsumo
2307,2020,G,7,77,770,770151,PAC Inversiones sector del vino,PAC Inversiones sector del vino
2308,2020,G,7,77,770,770152,PAC Promoción vino terceros países,PAC Promoción vino terceros países
2309,2020,G,7,77,770,770153,Contrato Reafianzamiento AVALIA,Contrato Reafianzamiento AVALIA
2310,2020,G,7,77,770,770154,Apoyo investigación y desarrollo para vehículo elé,Apoyo investigación y desarrollo para vehículo elé
2311,2020,G,7,77,770,770155,OPEL:Proyectos Desarrollo Experimental e Innovació,OPEL:Proyectos Desarrollo Experimental e Innovació
2312,2020,G,7,77,770,770156,Subvención alojamiento trabajadores temporales,Subvención alojamiento trabajadores temporales
2313,2020,G,7,77,770,770157,Convenio EIVASA mantenim. vialidad acceso a Astún,Convenio EIVASA mantenim. vialidad acceso a Astún
2314,2020,G,7,77,770,770158,Plan MOVES,Plan MOVES
2315,2020,G,7,77,770,770159,Ef.energética PYMES y gran empresa industrial,Ef.energética PYMES y gran empresa industrial
2316,2020,G,7,77,770,770160,Ayudas Investigación y Desarrollo Sectores Económ.,Ayudas Investigación y Desarrollo Sectores Económ.
2317,2020,G,7,77,770,770161,Apoyo instalación en viveros empresas y P. Tec.,Apoyo instalación en viveros empresas y P. Tec.
2318,2020,G,7,77,770,770162,"FITE. CONVOCATO GASISTICOS, ELECTRICOS E HIDRAULIC","FITE. CONVOCATO GASISTICOS, ELECTRICOS E HIDRAULIC"
2319,2020,G,7,77,770,770163,FITE. PROYECTOS INDUSTRIALES I+D+I. T,FITE. PROYECTOS INDUSTRIALES I+D+I. T
2320,2020,G,7,77,770,770164,FITE. PLAN DE INDUSTRIALIZACION MUNICIPIOS MINEROS,FITE. PLAN DE INDUSTRIALIZACION MUNICIPIOS MINEROS
2321,2020,G,7,77,770,770165,FITE2018. I+D+I MUNICIPIOS MUY MINEROS,FITE2018. I+D+I MUNICIPIOS MUY MINEROS
2322,2020,G,7,77,770,770166,FITE2018. INVER.EMPRESARIAL MUNICIPIOS MUY MINEROS,FITE2018. INVER.EMPRESARIAL MUNICIPIOS MUY MINEROS
2323,2020,G,7,77,770,770167,FITE2018. INVERSION EMPRESARIAL PROVINCIA TERUEL,FITE2018. INVERSION EMPRESARIAL PROVINCIA TERUEL
2324,2020,G,7,77,770,770168,RECURSOS AYUDAS PROYECTOS FITE 2017,RECURSOS AYUDAS PROYECTOS FITE 2017
2325,2020,G,7,77,770,770169,INVER. CENTR. SERV. SOC.,INVER. CENTR. SERV. SOC.
2326,2020,G,7,77,770,770170,Ayudas medidas seg. laboral y digitaliza. COVID-19,Ayudas medidas seg. laboral y digitaliza. COVID-19
2327,2020,G,7,77,770,770171,Programa PREE. Rehabilitación,Programa PREE. Rehabilitación
2328,2020,G,7,77,770,770172,no operativo,no oprativo
2329,2020,G,7,77,770,770173,Ayudas complementarias del FITE,Ayudas complementarias del FITE
2330,2020,G,7,77,770,770174,Ayudas proyecto investig. y desarr. ec. circular,Ayudas proyecto investig. y desarr. ec. circular
2331,2020,G,7,77,770,770175,Apoyo investigación y des. sector farmacéutico,Apoyo investigación y des. sector farmacéutico
2332,2020,G,7,77,770,770176,Ayuda OPEL ESPAÑA SLU,Ayuda OPEL ESPAÑA SLU
2333,2020,G,7,77,770,770177,Línea subvenciones resíduos,Línea subvenciones resíduos
2334,2020,G,7,77,770,770178,Apoyo investigación desarrollo sector automoción,Apoyo investigación desarrollo sector automoción
2335,2020,G,7,77,770,770179,Gasificación Industrial,Gasificación Industrial
2336,2020,G,7,77,770,770180,Subvenciones prestamos a cooper. agroalimentarias,Subvenciones prestamos a cooper. agroalimentarias
2337,2020,G,7,77,770,770181,Plan de atracción de empresas PT WALQA,Plan de atracción de empresas PT WALQA
2338,2020,G,7,77,770,770182,Refuerzo digitalización PYMES,Refuerzo digitalización PYMES
2339,2020,G,7,77,770,770183,Mejora compet. y modern. digitalización S. Turismo,Mejora compet. y modern. digitalización S. Turismo
2340,2020,G,7,77,770,770999,Fondo de Desarrollo Territorial y Rural,Fondo de Desarrollo Territorial y Rural
2341,2020,G,7,78,780,780001,Subvenciones directas,Subvenciones directas
2342,2020,G,7,78,780,780002,Comunidades Arag del Ext,Ayudas a Comunidades Aragonesas del Exterior
2343,2020,G,7,78,780,780003,Ayudas Protección Civil,Ayudas de Protección Civil
2344,2020,G,7,78,780,780004,Ayuda Paises Mas Desfav.,Ayudas para Países más Desfavorecidos
2345,2020,G,7,78,780,780005,Ayudas Interreg III 00-09,Ayudas Marco I.C.  Interreg III Periodo 2000-2008
2346,2020,G,7,78,780,780006,Plan Vivienda 1998-2001,Plan de Vivienda 1998-2001. Promoción Privada
2347,2020,G,7,78,780,780007,Plan Vivienda 2002-2005,Plan de Vivienda 2002-2005. Promoción Privada
2348,2020,G,7,78,780,780008,Plan Viv.02-05 Ar.Urb.Pri,Plan de Vivienda 2002-2005.Áreas Urban.Prioritar.
2349,2020,G,7,78,780,780009,Pl.Viv 02-05. Sub. 4% Iva,Plan Vivienda 2002-2005. Subvenciones 4%(Iva)
2350,2020,G,7,78,780,780010,Áreas Rehabilit.2002-2005,Áreas de Rehabilitación Integral 2002-2005
2351,2020,G,7,78,780,780011,Act. Rehab. Ent. Sociales,Actuaciones Rehabilitación por Entidades Sociales
2352,2020,G,7,78,780,780012,Conv.Rehab.Funcional Viv.,"Convenio Rehab. Funcional: Edificios,Viviendas"
2353,2020,G,7,78,780,780013,Lesiones Estructurales,Convenio. Lesiones Estructurales de Edificios
2354,2020,G,7,78,780,780014,Plan Vivienda 1996-1999,Plan de Vivienda 1996-1999
2355,2020,G,7,78,780,780015,Plan Vivienda 1998-2001,Plan de Vivienda 1998-2001
2356,2020,G,7,78,780,780016,Plan Vivienda 2002-2005,Plan de Vivienda 2002-2005
2357,2020,G,7,78,780,780017,Mej.Aceite Oliva Ins.Lab,Mejora Producc.Aceite Oliva.Instalac.Laboratorios
2358,2020,G,7,78,780,780018,Apoyo Promoción Genérica,Apoyo Promoción Genérica de Productos Agroaliment.
2359,2020,G,7,78,780,780019,Apoyo Tec. Competitividad,Apoyo Actividades Técnicas. Mejora Competitividad
2360,2020,G,7,78,780,780020,Apoyo Asociaciones Téc.,Apoyo Asociaciones Técnicas
2361,2020,G,7,78,780,780021,Apoyo Red Desarrollo Rur.,Apoyo a la Red de Desarrollo Rural
2362,2020,G,7,78,780,780022,Subv. Ind Com y Turismo,"Subv. Varias Áreas Industria, Comercio y Turismo"
2363,2020,G,7,78,780,780023,Subv.Funcion.Serv.Paed,"Subv.funcionamiento PAED, con atención Comarca"
2364,2020,G,7,78,780,780024,Seg.Ind.Y R.Electr.Antig.,Promoc.Segur. Ind.Y Renovac.Instalac.Elect.Antig.
2365,2020,G,7,78,780,780025,Acc.Innov.Y Mejora Comp.,Subv. Acciones Innovadoras y Mejora Competitividad
2366,2020,G,7,78,780,780026,Fom.uso ef.energi y renov,Fom uso eficiente de la energia y energías renovab
2367,2020,G,7,78,780,780027,Apoyo a Ent Inver.Minería,Apoyo a Entidades para Inversiones en Minería
2368,2020,G,7,78,780,780028,Subv.Inver Asoc.Artesania,Subv. Inversión Asociaciones Artesanía
2369,2020,G,7,78,780,780029,Subv.Inver Comercio Asoc.,Subv.Inversión Comercio Asociaciones
2370,2020,G,7,78,780,780030,Subv.Inver Inst.Feriales,Subv. para Inversión de Instituciones Feriales
2371,2020,G,7,78,780,780031,Modern.y mejora Cal.Turís,Plan de Modernización y mejora Calidad Turística
2372,2020,G,7,78,780,780032,Hospital San Juan de Dios,Hospital San Juan de Dios
2373,2020,G,7,78,780,780033,Promoción del Consumo,Promoción del Consumo
2374,2020,G,7,78,780,780034,Prev.Asis y Reins.Drogas,Prev. Asistencia y reinserción Drogodependencias
2375,2020,G,7,78,780,780035,Acciones Sdad Información,Acciones Sociedad de la Información
2376,2020,G,7,78,780,780036,Subv.a Asoc.Culturales,Subvenciones a Asociaciones Culturales
2377,2020,G,7,78,780,780037,"Archivos,Museos Priv.Sist",Archivos y Museos Privados Sistemas
2378,2020,G,7,78,780,780038,Prom.Mov. Juv. RAAJ,Promoción movilidad juvenil en RAAJ
2379,2020,G,7,78,780,780039,Plan Rest. Patrimonio,Plan Restauración del Patrimonio Mueble e Inmueble
2380,2020,G,7,78,780,780040,Convenio Stadium Biatlon,Convenio Stadium Biatlon
2381,2020,G,7,78,780,780041,Convenio Feder.Arag.Tenis,Conv.Feder.Arag.Tenis.Cubrim.Pistas
2382,2020,G,7,78,780,780042,G.P.Gob.Aragón Atletismo,Gran Premio Gobierno de Aragón de Atletismo
2383,2020,G,7,78,780,780043,II Plan Refugios Montaña,II Plan de Refugios de montaña de Aragón
2384,2020,G,7,78,780,780044,Plan Inst.Dep.Interés Fed,Plan de Instalaciones Deport.Interés Federativo
2385,2020,G,7,78,780,780045,Fto.Invers.Ambientales,Fomento de Inversiones Ambientales
2386,2020,G,7,78,780,780046,Sub.Decreto 228/2004 ESIL,Cons.Mejora y Calid M.Ambiental
2387,2020,G,7,78,780,780047,D 228/04 ESIL Mn Y Ds,D.228/2004 ESIL. Medio Natural. y Dllo. Sostenible
2388,2020,G,7,78,780,780048,Invers Asoc. Ganaderas,Fomento Inver.Medioamb.Asociaciones Ganaderas
2389,2020,G,7,78,780,780049,Inver. Medioambientales,Fomento Inver. Medioambientales a Asociaciones
2390,2020,G,7,78,780,780050,Fmto. Inv. mej.gest.amb.,Fomento de Inversiones mejora Gestión Ambiental
2391,2020,G,7,78,780,780051,Ayudas en Infr. a Asoc.,Ayudas en Infraestructuras a Asociaciones
2392,2020,G,7,78,780,780052,"Pytos.Juventud,Aso.y Ent.","Proyectos de Juventud, de Asociaciones y Entidades"
2393,2020,G,7,78,780,780053,Subv. Promoc.Dllo Económ,Subvenciones para Promoción y Desarrollo Económico
2394,2020,G,7,78,780,780054,Programas Europeos,Programas Europeos
2395,2020,G,7,78,780,780055,Estruc.Form. Agentes.Soc.,Estructuras Formativas Agentes Sociales
2396,2020,G,7,78,780,780056,Prog.Apoyo Equip.Atenc.Pr,Programa apoyo Equipos Atención Primaria
2397,2020,G,7,78,780,780057,Invers. Ctros Serv.Soc.,Inversiones en Centros de Servicios Sociales
2398,2020,G,7,78,780,780058,Formación Técnicos Espec.,Formación de Técnicos Especialistas
2399,2020,G,7,78,780,780059,Vertebr. territ. y social,Act.Coop. específica vertebr. territorial y social
2400,2020,G,7,78,780,780060,Fondo Supresión  Barreras,Fondo para supresión de barreras arquitectónicas
2401,2020,G,7,78,780,780061,Implant. tecnolog. hidróg,Apoyo implantación nuevas tecnologías - Hidrógeno
2402,2020,G,7,78,780,780062,C. Tecn. Jaca y Benasque,Centros de Tecnificación de Jaca y Benasque
2403,2020,G,7,78,780,780063,Prog.Igual.Oportun.M/H,Programas Igualdad de Oportunidades Mujeres/Hombre
2404,2020,G,7,78,780,780064,Plan 06-08 Ces.Viv.Alquil,Plan Vivienda 2006-2008 Cesión Vivienda Alquiler
2405,2020,G,7,78,780,780065,Plan 06-08 Renta Alquiler,Plan Vivienda 2006-2008 Renta de Alquiler
2406,2020,G,7,78,780,780066,Áreas Plan 06-08 Reh.Viv.,Áreas Rehabilitación Plan 2006-2008 Rehab.Vivienda
2407,2020,G,7,78,780,780067,Plan 06-08 Rehab. Viviend,Plan Vivienda 2006-2008 Rehabilitación Viviendas
2408,2020,G,7,78,780,780068,Plan 06-08 Rehab. Edif.,Plan Vivienda 2006-2008 Rehabilitación  Edificios
2409,2020,G,7,78,780,780069,Áreas Plan 06-08 Reh.Edif,Áreas Rehabilitación Plan 2006-2008 Reh.Edificios
2410,2020,G,7,78,780,780070,Subv. de restaur. HABITAT,Subvenciones de restauración HABITAT
2411,2020,G,7,78,780,780071,Plan 06-09 Viv. Construid,Plan Vivienda 2006-2009  Vivienda Construida
2412,2020,G,7,78,780,780072,Dllo Soc-Econ.zonas ENP's,Dllo socioeconómico zonas de influencia de ENP's
2413,2020,G,7,78,780,780074,Hnos.Franc.C.B. CS.Lorenz,Hnos. Franciscanos C.Blanca constr. Casa S.Lorenzo
2414,2020,G,7,78,780,780075,F. ADEMA constr.Ctro día,Fund. ADEMA constr. Ctro de día pers. escler.múlt.
2415,2020,G,7,78,780,780076,Jaca 2014,Jaca 2014
2416,2020,G,7,78,780,780077,Rep.Daños Viv.Desb.Ebro,Reparación  de daños en viv. por desbord. río Ebro
2417,2020,G,7,78,780,780078,Fundación Beulas,Fundación Beulas
2418,2020,G,7,78,780,780079,Subv. Área Inf. P.Nac.Ord,Subv. Área Inf. socioecon. Parque Nacional Ordesa
2419,2020,G,7,78,780,780080,Plan vivienda 98-01 Alqu.,Plan de vivienda 1998-2001. Alquiler
2420,2020,G,7,78,780,780081,Plan vivienda 02-05 Alqu.,Plan de vivienda 2002-2005. Alquiler
2421,2020,G,7,78,780,780082,Conv. red casas canguro,Convenio para creación de red de casas canguro
2422,2020,G,7,78,780,780083,RU-Reh.Unif.aislada 06-09,RU-Rehabilitación unifamiliar aislada Plan 06-09
2423,2020,G,7,78,780,780084,RE-Reh.estr/fuc ais.06-09,RE-Rehab. estruc/funcional edificio aislada. 06-09
2424,2020,G,7,78,780,780085,REVA-Reh ed. vta/alq 6-09,REVA-Rehab edificios venta/alquiler aislada. 06-09
2425,2020,G,7,78,780,780086,RV-Reh hab. vda ais 06-09,RV-Rehab habitabilidad vivienda aislada. 06-09
2426,2020,G,7,78,780,780087,Trans. Errad.Violenc.Gén.,Tranf. progr. prev. y erradic. violencia género
2427,2020,G,7,78,780,780088,Rehab.Goya.Ctro Arag.Barc,Rehab.Teatro Goya.Ctro Aragonés Barcelona
2428,2020,G,7,78,780,780089,Fmto. Reduc. Gases Ef.Inv,Fmto. reducción de gases de efecto invernadero
2429,2020,G,7,78,780,780090,Ampl. Ctros atenc.depend.,Ampl. y reforma centros atención a la dependencia
2430,2020,G,7,78,780,780091,Transferencia ADUNARE,Transferencia de Capital ADUNARE Ctro día Torrero
2431,2020,G,7,78,780,780092,Programas de prevención,Programas de prevención
2432,2020,G,7,78,780,780093,T.Ag.Arag. Invest. y Dllo,Transf. Fund. Agencia Arag. para Investig. y Dllo
2433,2020,G,7,78,780,780094,Ay. moderniz. industrial,"Ay. moderniz. industrial, mej. calidad y difusión"
2434,2020,G,7,78,780,780095,Prest. Econom. Svcios Soc,Prestaciones Económicas de Servicios Sociales
2435,2020,G,7,78,780,780096,Daños Viviendas Tormentas,Daños en viviendas por tormentas
2436,2020,G,7,78,780,780097,Fundación Goya,Fundación Goya
2437,2020,G,7,78,780,780098,Ayudas infr casas canguro,Ayudas en infraestructuras a casas canguro
2438,2020,G,7,78,780,780099,Fomento part. ciudadana,Fomento de la participación ciudadana
2439,2020,G,7,78,780,780100,Subv. mat. institucional,Subvenciones en materia institucional
2440,2020,G,7,78,780,780101,Estruct.Form CREA,Estructuras Formativas CREA
2441,2020,G,7,78,780,780102,Estruct.Form CEPYME,Estructuras Formativas CEPYME
2442,2020,G,7,78,780,780103,Estruct.Form UGT,Estructuras Formativas UGT
2443,2020,G,7,78,780,780104,Estruct.Form CCOO,Estructuras Formativas CCOO
2444,2020,G,7,78,780,780105,Inf. técn. precios y traz,Inf. Técn. precios y trazabilidad de prod. agroali
2445,2020,G,7,78,780,780106,Act. mat. prev. Ries.y RL,Actuaciones prevención de riesgos y rel. laborales
2446,2020,G,7,78,780,780107,Plan Vivienda 2005 -2008,Plan Vivienda 2005 -2008. Áreas Rehab. Prioritaria
2447,2020,G,7,78,780,780108,Convenio Feria Zgz.,"Convenio Feria Zaragoza, Vivienda Solar."
2448,2020,G,7,78,780,780116,Conv. ONCE Perro Guía,Convenio con la Fundación ONCE del Perro Guía
2449,2020,G,7,78,780,780117,Plan Rec.Quebrantahuesos,Plan de Recuperación del Quebrantahuesos
2450,2020,G,7,78,780,780118,Oficinas Inform. Vivienda,Oficinas de Información de Vivienda
2451,2020,G,7,78,780,780119,Convenio Fed.Arag. Caza,Convenio Federación Aragonesa de Caza
2452,2020,G,7,78,780,780120,P.vivienda 2009-2012.Chab,P.vivienda 2009-2012.Ayuda erradicación chabolismo
2453,2020,G,7,78,780,780121,P.vivienda 2009-2012.Inqu,Plan vivienda 2009-2012.Ayudas a los inquilinos
2454,2020,G,7,78,780,780122,Acuerdo tran. valle Astún,Acuerdo transaccional valle de Astún
2455,2020,G,7,78,780,780123,Fom.inv.parq.cient.tecnol,Fomento invers. parques científicos y tecnológicos
2456,2020,G,7,78,780,780124,Acred. comp. prof. sanita,Acred competencia profesional de prof. sanitarios
2457,2020,G,7,78,780,780125,Salón Inmobiliario Aragón,Salón Inmobiliario de Aragón
2458,2020,G,7,78,780,780126,Urb. suelo Viv.protegida,Urbanización de suelo para vivienda protegida
2459,2020,G,7,78,780,780127,Prom.viv protegida alquil,Promoción vivienda protegida para alquiler
2460,2020,G,7,78,780,780128,VPO de promoción pública,Vivienda de protección oficial de promoción públic
2461,2020,G,7,78,780,780129,Ayudas propiet viv alquil,Ayudas a los propietarios de viviendas en alquiler
2462,2020,G,7,78,780,780130,Prest. avales viv. garant,Prestación de avales viviendas garantizadas
2463,2020,G,7,78,780,780131,Fondo Esp. Rehabilitación,Fondo Especial de Rehabilitación
2464,2020,G,7,78,780,780132,Subsid.préstamos.Vivienda,Subsidiación préstamos. Viviendas
2465,2020,G,7,78,780,780133,Plan Integral Inmigración,Plan Integral para la Inmigración
2466,2020,G,7,78,780,780134,Minorías Étnicas,Minorías Étnicas
2467,2020,G,7,78,780,780135,Ayudas eficiencia energet,Ayudas eficiencia energética
2468,2020,G,7,78,780,780136,Apoyo Sector Automoción,Apoyo al Sector de la Automoción
2469,2020,G,7,78,780,780137,Acond. sede C. Regulador,Acondicionamiento sede Consejo Regulador
2470,2020,G,7,78,780,780138,Plan Vivien 09-12. RENOVE,Plan Vivienda 09-12. RENOVE
2471,2020,G,7,78,780,780139,Plan vivienda 09-12 ARIS,Plan Vivienda 09-12. ARIS
2472,2020,G,7,78,780,780140,Plan vivienda 09-12 ARUS,Plan Vivienda 09-12. ARUS
2473,2020,G,7,78,780,780141,Proyecto Escuela 2.0,Proyecto Escuela 2.0
2474,2020,G,7,78,780,780142,Eliminación barreras,Fondo eliminación de barreras arquitectónicas
2475,2020,G,7,78,780,780143,Ayudas Innoempresa,Ayudas programa Innoempresa
2476,2020,G,7,78,780,780144,Fundación FADOT,Fundación Aragonesa para el Des. Obs. de la Tierra
2477,2020,G,7,78,780,780145,P 09-12.Alojamientos prot,P.Viv. 2009-2012.Promoc. alojamientos protegidos
2478,2020,G,7,78,780,780146,Subv cons y compvdad Pyme,Subv consolidación y competitividad Pyme e Innoemp
2479,2020,G,7,78,780,780147,Programa Piloto des rural,Programa Piloto Desarrollo Rural Sostenible
2480,2020,G,7,78,780,780148,Acc.Est.S.Ferial Aragonés,Acciones estratégicas Sector Ferial Aragonés
2481,2020,G,7,78,780,780149,F. Santa María la Real,Fundación Santa María la Real
2482,2020,G,7,78,780,780150,Fundación Montañana,Fundación Montañana
2483,2020,G,7,78,780,780151,Ayda.aragonesa VPO 09-12,Ayuda aragonesa a la VPO. Plan 2009-2012
2484,2020,G,7,78,780,780152,Los Fayos.Ejecución STC,Los Fayos. Ejecución sentencia
2485,2020,G,7,78,780,780153,P.Comarcal DRS,Planes Comarcales de desarrollo rural sostenible
2486,2020,G,7,78,780,780154,Prog.Vivienda Social,Programa de vivienda social
2487,2020,G,7,78,780,780155,Fundación Sta. Mª de Albarracín,Fundación Sta. Mª de Albarracín
2488,2020,G,7,78,780,780156,Transf. Fundación Hidróg.,Transferencia Fundación del Hidrógeno
2489,2020,G,7,78,780,780157,Conv. Rest. Cat. Tarazona,Conv. Restauración Catedral Santa María Tarazona
2490,2020,G,7,78,780,780158,Prog. vacacion niños saha,Programa vacaciones en paz niños/as saharauis
2491,2020,G,7,78,780,780159,Plan Impulso inst. energé,Plan Impulso renovación instalaciones energéticas
