_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
2372,2024,G,7,70,705,705000,Act.seg.amb. obras hidrau,Act. de seguimiento ambiental de obras hidráulicas
2373,2024,G,7,70,705,705001,Infraest. Científica,Infraestructura Científica
2374,2024,G,7,70,705,705002,Acciones Metrología Legal,Acciones Metrología Legal. Control Mercado
2375,2024,G,7,70,705,705003,Control Mercado Prod.Indu,Acciones Control Mercado Productos Industriales
2376,2024,G,7,70,705,705004,Act. e infraes.deportivas,Actividades e Infraestructuras deportivas
2377,2024,G,7,70,705,705005,Censo de instalaciones deportivas,Censo de instalaciones deportivas
2378,2024,G,7,70,705,705006,Acciones Indistria 4.0 y fomento PYME,Acciones de Industria 4.0 y fomento de la PYME
2379,2024,G,7,70,705,705007,Subvención FUNDACIÓN EOI,Subvención FUNDACIÓN EOI
2380,2024,G,7,70,705,705008,Ayudas mejora  árboles y arboledas singulares MRR,Ayudas mejora  árboles y arboledas singulares MRR
2381,2024,G,7,71,710,710000,Transf. INAEM Op.Capital,Transferencia al INAEM para Operaciones Capital
2382,2024,G,7,71,710,710001,Transf. SALUD Op.Capital,Transferencia al SALUD para Operaciones Capital
2383,2024,G,7,71,710,710002,Transf. IASS Op.Capital,Transferencia al IASS para Operaciones Capital
2384,2024,G,7,71,710,710003,Transf. IAM Oper. Capital,Transferencia IAM por Operaciones de Capital
2385,2024,G,7,71,710,710004,Transf. IAJ Oper. Cap.,Transferencia Inst.Juventud Operaciones de Capital
2386,2024,G,7,71,710,710005,Al I.A.J. supr.barreras,Al Inst.Arag. Juventud para supresión de barreras
2387,2024,G,7,71,710,710006,Transf. SALUD para CETEC,Transferencia al SALUD para el CETEC
2388,2024,G,7,71,710,710007,Programa PREE. Rehabilitación,Programa PREE. Rehabilitación
2389,2024,G,7,72,720,720000,A la Tesor. General S.S.,A la Tesorería General de la Seguridad Social
2390,2024,G,7,72,721,721000,A otros entes de la S.S.,A otros entes de la Seguridad Social
2391,2024,G,7,74,740,740000,Transf. AST Op.Capital,Transferencia a AST para Operaciones Capital
2392,2024,G,7,74,740,740001,Subv. Capital a EE.PP.,Subvenciones de Capital a Empresas Públicas
2393,2024,G,7,74,740,740002,Estación Interm.Delicias,Estación Intermodal Delicias
2394,2024,G,7,74,740,740003,Zaragoza Alta Veloc. 2002,Zaragoza Alta Velocidad 2002
2395,2024,G,7,74,740,740004,Proy.Dem.Tecnol. Agraria,Proyectos de Demostración. Tecnología Agraria
2396,2024,G,7,74,740,740005,Transf. I.A.F. Invers.,Transferencia I.A.F. Inversiones
2397,2024,G,7,74,740,740006,Sdad Prom.y Gest.Tur.Arag,Transf.Sociedad de Prom.y Gestión Turismo Aragonés
2398,2024,G,7,74,740,740007,Tr. Bco Sangre y Tejidos,Transferencia Banco de Sangre y Tejidos de Aragón
2399,2024,G,7,74,740,740008,Tran. Cons. Hospital Jaca,Transferencia al Consorcio Hospitalario de Jaca
2400,2024,G,7,74,740,740009,Transf. IACS Op.Capital,Transferencia al IACS para Operaciones Capital
2401,2024,G,7,74,740,740010,Transf IACS Células Madre,Transferencia IACS- Proyectos Células Madre
2402,2024,G,7,74,740,740011,Infr.y Equip.Universit.,Infraestructuras y Equipamientos Universitarios
2403,2024,G,7,74,740,740012,Univ.Zaragoza RAM,"UZ: Reforma, Ampliación y Mejora de Equipamiento"
2404,2024,G,7,74,740,740013,Actividades C.I.T.A.,Actividades C.I.T.A.
2405,2024,G,7,74,740,740014,Infr. para Investigación,Infraestructuras para Investigación
2406,2024,G,7,74,740,740015,Infr.Inv. Pequeño Equip.,Infraestructuras Investigac. Pequeño Equipamiento
2407,2024,G,7,74,740,740016,Infr.Inv.Grandes Instrum.,Infraestructuras Investig. Grandes Instrument.
2408,2024,G,7,74,740,740017,Acciones Sdad Información,Acciones Sociedad de la Información
2409,2024,G,7,74,740,740018,Centro Dramático Aragón,Centro Dramático de Aragón
2410,2024,G,7,74,740,740019,Transf. INAGA Op.Capital,Transferencia al INAGA para Operaciones Capital
2411,2024,G,7,74,740,740020,Tr. I.A.Agua Op.Capital,Transferencia al I.A. del Agua Operaciones Capital
2412,2024,G,7,74,740,740021,Fondo Invers. en Teruel,Fondo de Inversiones en Teruel
2413,2024,G,7,74,740,740022,Lab. Genét Fac Veterinar.,Laboratorio Genética Facultad Veterinaria
2414,2024,G,7,74,740,740023,Corp.Arag.de Radio y TV,Corporación Aragonesa de Radio y Televisión
2415,2024,G,7,74,740,740024,Dllo Estadística Pública,Desarrollo de la Estadística Pública
2416,2024,G,7,74,740,740025,Mant. Lab.Invest.Genética,Mantenimiento Laboratorio Investigación Genética
2417,2024,G,7,74,740,740026,Cons.Arag.Sanit. Alta Res,Transf. Consorcio Arag. Sanitario Alta Resolución
2418,2024,G,7,74,740,740027,Prom.Dllo Socio-Econ.,Promoción desarrollo socioeconómico.Inversión prod
2419,2024,G,7,74,740,740028,Transf. A.Calid. Infraest,Transf. Ag. Calidad y Prosp.Univers. Infr. y Equip
2420,2024,G,7,74,740,740030,Creac.Ag.Des.Ener.Renov.,Creación Agencia Desarrollo Energías Renovables
2421,2024,G,7,74,740,740031,"Conv. Genética,fauna silv",Conv. materia genética y fauna silvestre en Aragón
2422,2024,G,7,74,740,740032,Transferencia a S.V.A.,Transferencia a S.V.A.
2423,2024,G,7,74,740,740033,Ayudas Promoc.Diseño,Ayudas para promoción del diseño
2424,2024,G,7,74,740,740035,Conv. Corp. Arag. R. y Tv,Convenio Corporación Aragonesa de Radio y Telev.
2425,2024,G,7,74,740,740036,Tranf. I.T.A. Op. Capital,Transf. Instituto Tecnológico Aragón para Op.Cap.
2426,2024,G,7,74,740,740037,Cooperación al Desarrollo,Cooperación al Desarrollo
2427,2024,G,7,74,740,740038,Fmto. Gestión estiércoles,Fomento de gestión de estiércoles
2428,2024,G,7,74,740,740039,Subv. I+D+i,Subvenciones para acciones y proyectos I+D+i
2429,2024,G,7,74,740,740040,Acc. Metrolog y Seg. Indu,Acciones materia de Metrología y Seg. Industrial
2430,2024,G,7,74,740,740041,Museo vino.DO Campo Borja,Museo del vino. D.O. Campo de Borja
2431,2024,G,7,74,740,740042,Consorcio Patr. Ibérico,Consorcio Patrimonio Ibérico de Aragón
2432,2024,G,7,74,740,740043,SARGA prev.ext incend.,A SARGA para Prog. prev. y extinc. incendios
2433,2024,G,7,74,740,740044,SARGA dllo sost. RNA,A SARGA para Ges Ofic Dllo Sost Red Nat. Aragón
2434,2024,G,7,74,740,740045,Fund. Torralba Fortún,Fundación Torralba Fortún
2435,2024,G,7,74,740,740046,Proy. demo Tec. Agraria,Proyectos demostración Tecnología Agraria
2436,2024,G,7,74,740,740047,Transf. C.Empr Públ Arag,Transf. Corporación Empresarial Pública de Aragón
2437,2024,G,7,74,740,740048,Consorcio Túnel Bielsa,Consorcio Túnel Bielsa
2438,2024,G,7,74,740,740049,A SARGA. Ord.ySanid.Anim,A SARGA. Ordenación y Sanidad Animal y Controles
2439,2024,G,7,74,740,740050,Ayudas tratam.purines,Ayudas para plantas de tratamiento de purines
2440,2024,G,7,74,740,740051,Centro Innov.Tecn.Audiov.,Centro de Innovación Tecnologías Audiovisuales ITA
2441,2024,G,7,74,740,740052,Consorcio Portalet,Consorcio del Portalet
2442,2024,G,7,74,740,740053,Escuela de Hostelería,Escuela de Hostelería
2443,2024,G,7,74,740,740054,Ayudas Innoempresa,Ayudas programa Innoempresa
2444,2024,G,7,74,740,740055,U.Z. equip. campusTeruel,Universidad Zaragoza equipamiento campus Teruel
2445,2024,G,7,74,740,740056,Fom.uso ef.energi y renov,Fom uso eficiente de la energia y energías renovab
2446,2024,G,7,74,740,740057,Subv cons y compvdad Pyme,Subv consolidación y competitividad Pyme e Innoemp
2447,2024,G,7,74,740,740058,CMA - Inversiones,Ciudad del Motor de Aragón - Inversiones
2448,2024,G,7,74,740,740059,Ay.Transporte inst.aéreas,Ayudas al transporte e instalaciones aéreas
2449,2024,G,7,74,740,740060,Red Arag. Emprendedores CEEI Aragón,Red Aragonesa  Centros  Emprendedores- CEEI ARAGÓN
2450,2024,G,7,74,740,740061,Trans.IAF EMPRESA,IAF - Programa Empresa
2451,2024,G,7,74,740,740062,Convenio Fauna Salvaje,Convenio Fauna Salvaje
2452,2024,G,7,74,740,740063,Transf SODIAR I. emprende,Transferencia SODIAR - fondo impulso emprendedores
2453,2024,G,7,74,740,740064,Transf AVALIA m. emprende,Transferencia AVALIA - microcréditos emprendedores
2454,2024,G,7,74,740,740065,Reafianzamiento AVALIA,Reafianzamiento AVALIA
2455,2024,G,7,74,740,740066,Auditorías Sector Hortofr,Auditorías Sector Hortofrutícola
2456,2024,G,7,74,740,740067,F. prov. téc AVALIA,Fondo de provisiones técnicas AVALIA
2457,2024,G,7,74,740,740068,Bodega piloto DOP C.Borja,Bodega piloto DOP Campo de Borja
2458,2024,G,7,74,740,740069,Plataforma Logística de Zaragoza. Accesos PLAZA,Plataforma Logística de Zaragoza. Accesos PLAZA
2459,2024,G,7,74,740,740070,Inversiones IAF - FITE,Inversiones IAF - FITE
2460,2024,G,7,74,740,740071,Inversiones Turismo Aragón - FITE,Inversiones  Turismo Aragón - FITE
2461,2024,G,7,74,740,740072,Convenio ADIF,Convenio ADIF
2462,2024,G,7,74,740,740073,Consorcio Aeródromo de Teruel,Consorcio Aeródromo de Teruel
2463,2024,G,7,74,740,740074,Reafianzamiento Avalia riadas Ebro 2015,Reafianzamiento Avalia riadas Ebro 2015
2464,2024,G,7,74,740,740075,Creación de redes y grupos ámbito sanitario,Creación de redes y grupos ámbito sanitario
2465,2024,G,7,74,740,740076,Actividades de Transferencia e Innovación,Actividades de Transferencia e Innovación
2466,2024,G,7,74,740,740077,IAF - Programa Emprender,IAF - Programa Emprender
2467,2024,G,7,74,740,740078,ORGANISMO CRÉDITO ARAGONÉS,ORGANISMO CRÉDITO ARAGONÉS
2468,2024,G,7,74,740,740079,FONDO APOYO EMPRESAS EC SOCIAL ARAGÓN,FONDO DE APOYO A LAS EMPRESAS DE EC SOCIAL ARAGÓN
2469,2024,G,7,74,740,740080,Conv. UZ Investigación HCH,Convenio Universidad de Zaragoza HCH
2470,2024,G,7,74,740,740081,Estación de Autobuses Alcañiz,Estación de Autobuses Alcañiz
2471,2024,G,7,74,740,740082,Convenio con SODIAR,Convenio con SODIAR
2472,2024,G,7,74,740,740083,Consorcio Urbanístico Canfranc 2000,Consorcio Urbanístico Canfranc 2000
2473,2024,G,7,74,740,740084,A sarga - promoción agroalimientaria y otros,A sarga - promoción agroalimientaria y otros
2474,2024,G,7,74,740,740085,A SARGA - Inc. tiempo contrat. forestales y helitr,A SARGA - Inc. tiempo contrat. forestales y helitr
2475,2024,G,7,74,740,740086,Transf. SODIAR Fondo Economía Social,Transf. SODIAR Fondo Economía Social
2476,2024,G,7,74,740,740087,Transferencia UNIZAR. Suelos Contaminados,Transferencia UNIZAR. Suelos Contaminados
2477,2024,G,7,74,740,740088,Transferencia a SODIAR,Transferencia a SODIAR
2478,2024,G,7,74,740,740089,A SARGA. Mejora Forestal,A SARGA. Mejora Forestal
2479,2024,G,7,74,740,740090,Consorcio de Transportes del área de ZGZ,Consorcio de Transportes del área de ZGZ
2480,2024,G,7,74,740,740091,Gestión Saltos Hidroeléctricos,Gestión Saltos Hidroeléctricos
2481,2024,G,7,74,740,740092,SODIAR: redes comercial. y fin. autónom y microemp,SODIAR: redes comercial. y fin. autónom y microemp
2482,2024,G,7,74,740,740093,Plan Inversiones Feria de Zaragoza,Plan Inversiones Feria de Zaragoza
2483,2024,G,7,74,740,740094,Programa MOVES,Programa MOVES
2484,2024,G,7,74,740,740096,Fundación PCT Aula Dei. Proyecto incubadora,Fundación PCT Aula Dei. Proyecto incubadora
2485,2024,G,7,74,740,740097,No operativo,No operativo
2486,2024,G,7,74,740,740098,Transferencia SODIAR Economía circular,Transferencia SODIAR Economía circular
2487,2024,G,7,74,740,740099,Fundación Centro Astronómico Aragonés,Fundación Centro Astronómico Aragonés
2488,2024,G,7,74,740,740100,"Transf. a SARGA, Calidad y Seguridad Aliment.","Transf. a SARGA, Calidad y Seguridad Aliment."
2489,2024,G,7,74,740,740101,Fundaci. Centro Est Física Cosmos Aragon CEFCA,Fundaci. Centro Est Física Cosmos Aragon CEFCA
2490,2024,G,7,74,740,740102,Transferencia SODECASA S.A.,Transferencia SODECASA
2491,2024,G,7,74,740,740103,Transferencia ARAGON PLATAFORMA LOGISTICA S.A.U.,Transferencia ARAGON PLATAFORMA LOGISTICA S.A.U.
2492,2024,G,7,74,740,740104,FITE. CIUDAD DEL MOTOR DE ARAGON,FITE. CIUDAD DEL MOTOR ARAGON
2493,2024,G,7,74,740,740105,FITE. PARQUE TECNOLÓGICO DEL MOTOR,FITE. PARQUE TECNOLÓGICO DEL MOTOR
2494,2024,G,7,74,740,740106,Programa PREE. Rehabilitación,Programa PREE. Rehabilitación
2495,2024,G,7,74,740,740107,Agr. Europea Coop. Territ. Pirineos-Pyrénées,Agr. Europea Coop. Territ. Pirineos-Pyrénées
2496,2024,G,7,74,740,740108,Transferencia al Parque Tecnológico Walqa,Transferencia al Parque Tecnológico Walqa
2497,2024,G,7,74,740,740109,Transferencia A SODIAR. Fondo microcréditos autono,Transferencia A SODIAR. Fondo microcréditos autono
2498,2024,G,7,74,740,740110,Prog. Efic. Energ. en Explotaciones Agropecuarias,Prog. Efic. Energ. en Explotaciones Agropecuarias
2499,2024,G,7,74,740,740111,Fondo SODIAR Econo.Digital y conocimi.,Fondo SODIAR Econo.Digital y conocimi.
2500,2024,G,7,74,740,740112,SODIAR:Fondo capital semilla Startups,SODIAR:Fondo capital semilla Startups
2501,2024,G,7,74,740,740113,Cº.ADIF supresión pasos a nivel 2022,Cº.ADIF supresión pasos a nivel 2022
2502,2024,G,7,74,740,740114,Plan Cameral Competitividad. Cámara de Teruel,Plan Cameral Competitividad. Cámara de Teruel
2503,2024,G,7,74,740,740115,Plan Cameral Competitividad. Cámara de Huesca,Plan Cameral Competitividad. Cámara de Huesca
2504,2024,G,7,74,740,740116,Plan Cameral Competitividad. Cámara de Zaragoza,Plan Cameral Competitividad. Cámara de Zaragoza
2505,2024,G,7,74,740,740117,Ayudas autoconsumo IDAE,Ayudas autoconsumo IDAE
2506,2024,G,7,74,740,740118,MRR Cámara de comercio/entidad colaboradora,MRR Cámara de comercio/entidad colaboradora
2507,2024,G,7,74,740,740119,Aportación de Socio a ARAGERSA,Aportación de Socio a ARAGERSA
2508,2024,G,7,74,740,740120,Transferencias a Fundación IISA op. capital,Transferencias a Fundación IISA op. capital
2509,2024,G,7,74,740,740121,Instituto Tecnol. de Aragón Planes Complementarios,Instituto Tecnol. de Aragón Planes Complementarios
2510,2024,G,7,74,740,740122,Fundac. Hidrógeno Aragón Planes Complementarios,Fundac. Hidrógeno Aragón Planes Complementarios
2511,2024,G,7,74,740,740123,UNIZAR Plan Complementario MICINN Astrof. y Física,UNIZAR Plan Complementario MICINN Astrof. y Física
2512,2024,G,7,74,740,740124,UNIZAR Plan Complementario MICINN Mat. Avanzados,UNIZAR Plan Complementario MICINN Mat. Avanzados
2513,2024,G,7,74,740,740125,Economía Circular- gestión residuos municipales,Economía Circular- gestión residuos municipales
2514,2024,G,7,74,740,740126,Fundación Emprender Aragón,Fundación Emprender Aragón
2515,2024,G,7,74,740,740127,Subvenciones reservas biosfera MRR,Subvenciones reservas biosfera MRR
2516,2024,G,7,74,740,740128,Ayudas ejecución medidas Red Natura 2000 MRR,Ayudas ejecución medidas Red Natura 2000 MRR
2517,2024,G,7,74,740,740129,Ayudas mejora  árboles y arboledas singulares MRR,Ayudas mejora  árboles y arboledas singulares MRR
2518,2024,G,7,74,740,740130,Ayudas IDAE Renovables Térmicas,Ayudas IDAE Renovables Térmicas
2519,2024,G,7,74,740,740131,SODIAR:Fondo impacto guerra Ucrania,SODIAR:Fondo impacto guerra Ucrania
2520,2024,G,7,74,740,740132,Fundación Apoyo Autonomía y Capacidades,Fundación Apoyo Autonomía y Capacidades
2521,2024,G,7,74,740,740133,Fundacion Sinfonica de Aragon,Fundacion Sinfonica de Aragon
2522,2024,G,7,74,740,740134,Transferencia al IACS - Proyecto ROSIA,Transferencia al IACS - Proyecto ROSIA
2523,2024,G,7,74,740,740135,U.Z. PC Biotecnología aplicada a la salud,U.Z. PC Biotecnología aplicada a la salud
2524,2024,G,7,74,740,740136,IIS PC Biotecnología aplicada a la salud,IIS PC Biotecnología aplicada a la salud
2525,2024,G,7,74,740,740137,SARGA.Construc. y mej.centros operat.prev.ext.IIFF,SARGA.Construc. y mej.centros operat.prev.ext.IIFF
2526,2024,G,7,74,740,740138,Biotecnología aplicada a la salud,Biotecnología aplicada a la salud
2527,2024,G,7,74,740,740139,Ayudas Investigación y Desarrollo Sect. Económicos,Ayudas Investigación y Desarrollo Sect. Económicos
2528,2024,G,7,74,740,740140,Subv. actuaciones mejora y renovación,Subv. actuaciones mejora y renovación
2529,2024,G,7,74,740,740141,Apoyo entidades públicas reciclado y economía circ,Apoyo entidades públicas reciclado y economía circ
2530,2024,G,7,74,740,740142,Apoyo calidad diferenciada alimentaria en Teruel,Apoyo calidad diferenciada alimentaria en Teruel
2531,2024,G,7,74,740,740143,Transf. SVA. Adquisición suelo y mejora urbana,Transf. SVA. Adquisición suelo y mejora urbana
2532,2024,G,7,74,740,740144,Transf. SVA. Rehabilitación patrimonio público viv,Transf. SVA. Rehabilitación patrimonio público viv
2533,2024,G,7,74,740,740145,Programa rehabilitación vivienda rural,Programa rehabilitación vivienda rural
2534,2024,G,7,74,740,740146,Transferencia SVA. Municipios turísticos,Transferencia SVA. Municipios turísticos
2535,2024,G,7,74,740,740147,A SARGA Adaptación Ambient Finca Agrícola Alfranca,A SARGA Adaptación Ambient Finca Agrícola Alfranca
2536,2024,G,7,74,740,740148,Transf. SODIAR apoyo sostenibilid.pymes-autónomos,Transf. SODIAR apoyo sostenibilid.pymes-autónomos
2537,2024,G,7,74,740,740149,Convenios de Fomento con Entidades Colaboradoras,Convenios de Fomento con Entidades Colaboradoras
2538,2024,G,7,75,750,750000,A Comunidades Autónomas,A Comunidades Autónomas
2539,2024,G,7,76,760,760001,Subvenciones Directas,Subvenciones Directas
2540,2024,G,7,76,760,760002,Ptos Interés Deuda Local,Puntos de Interés de la Deuda Local
2541,2024,G,7,76,760,760003,Fdo Coop Local y Comarcal,Fondo de Cooperación Local y Comarcal
2542,2024,G,7,76,760,760004,AyudasProtección Civil,Ayudas de Protección Civil
2543,2024,G,7,76,760,760005,Ayud. form. Policía Local,Ayudas de formación a la Policía Local
2544,2024,G,7,76,760,760006,Subv. Equ. Policía Local,Subvenciones Equipamiento de la Policía Local
2545,2024,G,7,76,760,760007,Alojamiento Temporeros,Subv. Alojamiento Temporeros (Decreto 43/2000)
2546,2024,G,7,76,760,760008,Ayudas INTERREG III 00-08,Ayudas Marco I.C.  INTERREG III Período 2000-2008
2547,2024,G,7,76,760,760009,Conv.D.P.Hu Mejora Ctras,Convenio D.P.Huesca para la mejora de Carreteras
2548,2024,G,7,76,760,760011,Conv.DPZ.Mej.Infr.Viaria,Convenio D.P.Zgz mejora Infraestructuras Viarias
2549,2024,G,7,76,760,760012,doc. Planeamiento,Documentos de Planeamiento
2550,2024,G,7,76,760,760013,Equipamien.Aux.del Tte.,Ayudas equipamientos auxiliares del Transporte
2551,2024,G,7,76,760,760014,Estab.Estación Bus Munic,Ayudas establecimiento Estaciones Autobuses Munic.
2552,2024,G,7,76,760,760015,Actuaciones Prom.Pública,Actuaciones de Promoción Pública en CC.LL.
2553,2024,G,7,76,760,760016,Ayud.Rehabilit.Arquitect.,Ayudas Rehabilitación Arquit. equipam. uso público
