_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
2113,2022,G,7,74,740,740012,Univ.Zaragoza RAM,"UZ: Reforma, Ampliación y Mejora de Equipamiento"
2114,2022,G,7,74,740,740013,Actividades C.I.T.A.,Actividades C.I.T.A.
2115,2022,G,7,74,740,740014,Infr. para Investigación,Infraestructuras para Investigación
2116,2022,G,7,74,740,740015,Infr.Inv. Pequeño Equip.,Infraestructuras Investigac. Pequeño Equipamiento
2117,2022,G,7,74,740,740016,Infr.Inv.Grandes Instrum.,Infraestructuras Investig. Grandes Instrument.
2118,2022,G,7,74,740,740017,Acciones Sdad Información,Acciones Sociedad de la Información
2119,2022,G,7,74,740,740018,Centro Dramático Aragón,Centro Dramático de Aragón
2120,2022,G,7,74,740,740019,Transf. INAGA Op.Capital,Transferencia al INAGA para Operaciones Capital
2121,2022,G,7,74,740,740020,Tr. I.A.Agua Op.Capital,Transferencia al I.A. del Agua Operaciones Capital
2122,2022,G,7,74,740,740021,Fondo Invers. en Teruel,Fondo de Inversiones en Teruel
2123,2022,G,7,74,740,740022,Lab. Genét Fac Veterinar.,Laboratorio Genética Facultad Veterinaria
2124,2022,G,7,74,740,740023,Corp.Arag.de Radio y TV,Corporación Aragonesa de Radio y Televisión
2125,2022,G,7,74,740,740024,Dllo Estadística Pública,Desarrollo de la Estadística Pública
2126,2022,G,7,74,740,740025,Mant. Lab.Invest.Genética,Mantenimiento Laboratorio Investigación Genética
2127,2022,G,7,74,740,740026,Cons.Arag.Sanit. Alta Res,Transf. Consorcio Arag. Sanitario Alta Resolución
2128,2022,G,7,74,740,740027,Prom.Dllo Socio-Econ.,Promoción desarrollo socioeconómico.Inversión prod
2129,2022,G,7,74,740,740028,Transf. A.Calid. Infraest,Transf. Ag. Calidad y Prosp.Univers. Infr. y Equip
2130,2022,G,7,74,740,740030,Creac.Ag.Des.Ener.Renov.,Creación Agencia Desarrollo Energías Renovables
2131,2022,G,7,74,740,740031,"Conv. Genética,fauna silv",Conv. materia genética y fauna silvestre en Aragón
2132,2022,G,7,74,740,740032,Transferencia a S.V.A.,Transferencia a S.V.A.
2133,2022,G,7,74,740,740033,Ayudas Promoc.Diseño,Ayudas para promoción del diseño
2134,2022,G,7,74,740,740035,Conv. Corp. Arag. R. y Tv,Convenio Corporación Aragonesa de Radio y Telev.
2135,2022,G,7,74,740,740036,Tranf. I.T.A. Op. Capital,Transf. Instituto Tecnológico Aragón para Op.Cap.
2136,2022,G,7,74,740,740037,Cooperación al Desarrollo,Cooperación al Desarrollo
2137,2022,G,7,74,740,740038,Fmto. Gestión estiércoles,Fomento de gestión de estiércoles
2138,2022,G,7,74,740,740039,Subv. I+D+i,Subvenciones para acciones y proyectos I+D+i
2139,2022,G,7,74,740,740040,Acc. Metrolog y Seg. Indu,Acciones materia de Metrología y Seg. Industrial
2140,2022,G,7,74,740,740041,Museo vino.DO Campo Borja,Museo del vino. D.O. Campo de Borja
2141,2022,G,7,74,740,740042,Consorcio Patr. Ibérico,Consorcio Patrimonio Ibérico de Aragón
2142,2022,G,7,74,740,740043,SARGA prev.ext incend.,A SARGA para Prog. prev. y extinc. incendios
2143,2022,G,7,74,740,740044,SARGA dllo sost. RNA,A SARGA para Ges Ofic Dllo Sost Red Nat. Aragón
2144,2022,G,7,74,740,740045,Fund. Torralba Fortún,Fundación Torralba Fortún
2145,2022,G,7,74,740,740046,Proy. demo Tec. Agraria,Proyectos demostración Tecnología Agraria
2146,2022,G,7,74,740,740047,Transf. C.Empr Públ Arag,Transf. Corporación Empresarial Pública de Aragón
2147,2022,G,7,74,740,740048,Consorcio Túnel Bielsa,Consorcio Túnel Bielsa
2148,2022,G,7,74,740,740049,A SARGA. Ord.ySanid.Anim,A SARGA. Ordenación y Sanidad Animal y Controles
2149,2022,G,7,74,740,740050,Ayudas tratam.purines,Ayudas para plantas de tratamiento de purines
2150,2022,G,7,74,740,740051,Centro Innov.Tecn.Audiov.,Centro de Innovación Tecnologías Audiovisuales ITA
2151,2022,G,7,74,740,740052,Consorcio Portalet,Consorcio del Portalet
2152,2022,G,7,74,740,740053,Escuela de Hostelería,Escuela de Hostelería
2153,2022,G,7,74,740,740054,Ayudas Innoempresa,Ayudas programa Innoempresa
2154,2022,G,7,74,740,740055,U.Z. equip. campusTeruel,Universidad Zaragoza equipamiento campus Teruel
2155,2022,G,7,74,740,740056,Fom.uso ef.energi y renov,Fom uso eficiente de la energia y energías renovab
2156,2022,G,7,74,740,740057,Subv cons y compvdad Pyme,Subv consolidación y competitividad Pyme e Innoemp
2157,2022,G,7,74,740,740058,CMA - Inversiones,Ciudad del Motor de Aragón - Inversiones
2158,2022,G,7,74,740,740059,Ay.Transporte inst.aéreas,Ayudas al transporte e instalaciones aéreas
2159,2022,G,7,74,740,740060,Red Arag. Emprendedores CEEI Aragón,Red Aragonesa  Centros  Emprendedores- CEEI ARAGÓN
2160,2022,G,7,74,740,740061,Trans.IAF EMPRESA,IAF - Programa Empresa
2161,2022,G,7,74,740,740062,Convenio Fauna Salvaje,Convenio Fauna Salvaje
2162,2022,G,7,74,740,740063,Transf SODIAR I. emprende,Transferencia SODIAR - fondo impulso emprendedores
2163,2022,G,7,74,740,740064,Transf AVALIA m. emprende,Transferencia AVALIA - microcréditos emprendedores
2164,2022,G,7,74,740,740065,Reafianzamiento AVALIA,Reafianzamiento AVALIA
2165,2022,G,7,74,740,740066,Auditorías Sector Hortofr,Auditorías Sector Hortofrutícola
2166,2022,G,7,74,740,740067,F. prov. téc AVALIA,Fondo de provisiones técnicas AVALIA
2167,2022,G,7,74,740,740068,Bodega piloto DOP C.Borja,Bodega piloto DOP Campo de Borja
2168,2022,G,7,74,740,740069,Plataforma Logística de Zaragoza. Accesos PLAZA,Plataforma Logística de Zaragoza. Accesos PLAZA
2169,2022,G,7,74,740,740070,Inversiones IAF - FITE,Inversiones IAF - FITE
2170,2022,G,7,74,740,740071,Inversiones Turismo Aragón - FITE,Inversiones  Turismo Aragón - FITE
2171,2022,G,7,74,740,740072,Convenio ADIF,Convenio ADIF
2172,2022,G,7,74,740,740073,Consorcio Aeródromo de Teruel,Consorcio Aeródromo de Teruel
2173,2022,G,7,74,740,740074,Reafianzamiento Avalia riadas Ebro 2015,Reafianzamiento Avalia riadas Ebro 2015
2174,2022,G,7,74,740,740075,Creación de redes y grupos ámbito sanitario,Creación de redes y grupos ámbito sanitario
2175,2022,G,7,74,740,740076,Actividades de Transferencia e Innovación,Actividades de Transferencia e Innovación
2176,2022,G,7,74,740,740077,IAF - Programa Emprender,IAF - Programa Emprender
2177,2022,G,7,74,740,740078,ORGANISMO CRÉDITO ARAGONÉS,ORGANISMO CRÉDITO ARAGONÉS
2178,2022,G,7,74,740,740079,FONDO APOYO EMPRESAS EC SOCIAL ARAGÓN,FONDO DE APOYO A LAS EMPRESAS DE EC SOCIAL ARAGÓN
2179,2022,G,7,74,740,740080,Conv. UZ Investigación HCH,Convenio Universidad de Zaragoza HCH
2180,2022,G,7,74,740,740081,Estación de Autobuses Alcañiz,Estación de Autobuses Alcañiz
2181,2022,G,7,74,740,740082,Convenio con SODIAR,Convenio con SODIAR
2182,2022,G,7,74,740,740083,Consorcio Urbanístico Canfranc 2000,Consorcio Urbanístico Canfranc 2000
2183,2022,G,7,74,740,740084,A sarga - promoción agroalimientaria y otros,A sarga - promoción agroalimientaria y otros
2184,2022,G,7,74,740,740085,A SARGA - Inc. tiempo contrat. forestales y helitr,A SARGA - Inc. tiempo contrat. forestales y helitr
2185,2022,G,7,74,740,740086,Transf. SODIAR Fondo Economía Social,Transf. SODIAR Fondo Economía Social
2186,2022,G,7,74,740,740087,Transferencia UNIZAR. Suelos Contaminados,Transferencia UNIZAR. Suelos Contaminados
2187,2022,G,7,74,740,740088,Transferencia a SODIAR,Transferencia a SODIAR
2188,2022,G,7,74,740,740089,A SARGA. Mejora Forestal,A SARGA. Mejora Forestal
2189,2022,G,7,74,740,740090,Consorcio de Transportes del área de ZGZ,Consorcio de Transportes del área de ZGZ
2190,2022,G,7,74,740,740091,Gestión Saltos Hidroeléctricos,Gestión Saltos Hidroeléctricos
2191,2022,G,7,74,740,740092,SODIAR: redes comercial. y fin. autónom y microemp,SODIAR: redes comercial. y fin. autónom y microemp
2192,2022,G,7,74,740,740093,Plan Inversiones Feria de Zaragoza,Plan Inversiones Feria de Zaragoza
2193,2022,G,7,74,740,740094,Programa MOVES,Programa MOVES
2194,2022,G,7,74,740,740096,Fundación PCT Aula Dei. Proyecto incubadora,Fundación PCT Aula Dei. Proyecto incubadora
2195,2022,G,7,74,740,740097,No operativo,No operativo
2196,2022,G,7,74,740,740098,Transferencia SODIAR Economía circular,Transferencia SODIAR Economía circular
2197,2022,G,7,74,740,740099,Fundación Centro Astronómico Aragonés,Fundación Centro Astronómico Aragonés
2198,2022,G,7,74,740,740100,"Transf. a SARGA, Calidad y Seguridad Aliment.","Transf. a SARGA, Calidad y Seguridad Aliment."
2199,2022,G,7,74,740,740101,Fundaci. Centro Est Física Cosmos Aragon CEFCA,Fundaci. Centro Est Física Cosmos Aragon CEFCA
2200,2022,G,7,74,740,740102,Transferencia SODECASA S.A.,Transferencia SODECASA
2201,2022,G,7,74,740,740103,Transferencia ARAGON PLATAFORMA LOGISTICA S.A.U.,Transferencia ARAGON PLATAFORMA LOGISTICA S.A.U.
2202,2022,G,7,74,740,740104,FITE. CIUDAD DEL MOTOR DE ARAGON,FITE. CIUDAD DEL MOTOR ARAGON
2203,2022,G,7,74,740,740105,FITE. PARQUE TECNOLÓGICO DEL MOTOR,FITE. PARQUE TECNOLÓGICO DEL MOTOR
2204,2022,G,7,74,740,740106,Programa PREE. Rehabilitación,Programa PREE. Rehabilitación
2205,2022,G,7,74,740,740107,Agr. Europea Coop. Territ. Pirineos-Pyrénées,Agr. Europea Coop. Territ. Pirineos-Pyrénées
2206,2022,G,7,74,740,740108,Transferencia al Parque Tecnológico Walqa,Transferencia al Parque Tecnológico Walqa
2207,2022,G,7,74,740,740109,Transferencia A SODIAR. Fondo microcréditos autono,Transferencia A SODIAR. Fondo microcréditos autono
2208,2022,G,7,74,740,740110,Prog. Efic. Energ. en Explotaciones Agropecuarias,Prog. Efic. Energ. en Explotaciones Agropecuarias
2209,2022,G,7,74,740,740111,Fondo SODIAR Econo.Digital y conocimi.,Fondo SODIAR Econo.Digital y conocimi.
2210,2022,G,7,74,740,740112,SODIAR:Fondo capital semilla Startups,SODIAR:Fondo capital semilla Startups
2211,2022,G,7,74,740,740113,Cº.ADIF supresión pasos a nivel 2022,Cº.ADIF supresión pasos a nivel 2022
2212,2022,G,7,74,740,740114,Plan Cameral Competitividad. Cámara de Teruel,Plan Cameral Competitividad. Cámara de Teruel
2213,2022,G,7,74,740,740115,Plan Cameral Competitividad. Cámara de Huesca,Plan Cameral Competitividad. Cámara de Huesca
2214,2022,G,7,74,740,740116,Plan Cameral Competitividad. Cámara de Zaragoza,Plan Cameral Competitividad. Cámara de Zaragoza
2215,2022,G,7,74,740,740117,Ayudas autoconsumo IDAE,Ayudas autoconsumo IDAE
2216,2022,G,7,74,740,740118,MRR Cámara de comercio/entidad colaboradora,MRR Cámara de comercio/entidad colaboradora
2217,2022,G,7,74,740,740119,Aportación de Socio a ARAGERSA,Aportación de Socio a ARAGERSA
2218,2022,G,7,74,740,740120,Transferencias a Fundación IISA op. capital,Transferencias a Fundación IISA op. capital
2219,2022,G,7,74,740,740121,Instituto Tecnol. de Aragón Planes Complementarios,Instituto Tecnol. de Aragón Planes Complementarios
2220,2022,G,7,74,740,740122,Fundac. Hidrógeno Aragón Planes Complementarios,Fundac. Hidrógeno Aragón Planes Complementarios
2221,2022,G,7,74,740,740123,UNIZAR Plan Complementario MICINN Astrof. y Física,UNIZAR Plan Complementario MICINN Astrof. y Física
2222,2022,G,7,74,740,740124,UNIZAR Plan Complementario MICINN Mat. Avanzados,UNIZAR Plan Complementario MICINN Mat. Avanzados
2223,2022,G,7,74,740,740125,Economía Circular- gestión residuos municipales,Economía Circular- gestión residuos municipales
2224,2022,G,7,74,740,740126,Fundación Emprender Aragón,Fundación Emprender Aragón
2225,2022,G,7,74,740,740127,Subvenciones reservas biosfera MRR,Subvenciones reservas biosfera MRR
2226,2022,G,7,74,740,740128,Ayudas ejecución medidas Red Natura 2000 MRR,Ayudas ejecución medidas Red Natura 2000 MRR
2227,2022,G,7,74,740,740129,Ayudas mejora  árboles y arboledas singulares MRR,Ayudas mejora  árboles y arboledas singulares MRR
2228,2022,G,7,74,740,740130,Ayudas IDAE Renovables Térmicas,Ayudas IDAE Renovables Térmicas
2229,2022,G,7,74,740,740131,SODIAR:Fondo impacto guerra Ucrania,SODIAR:Fondo impacto guerra Ucrania
2230,2022,G,7,74,740,740132,Fundación Apoyo Autonomía y Capacidades,Fundación Apoyo Autonomía y Capacidades
2231,2022,G,7,74,740,740133,Fundacion Sinfonica de Aragon,Fundacion Sinfonica de Aragon
2232,2022,G,7,74,740,740134,Transferencia al IACS - Proyecto ROSIA,Transferencia al IACS - Proyecto ROSIA
2233,2022,G,7,74,740,740135,U.Z. PC Biotecnología aplicada a la salud,U.Z. PC Biotecnología aplicada a la salud
2234,2022,G,7,74,740,740136,IIS PC Biotecnología aplicada a la salud,IIS PC Biotecnología aplicada a la salud
2235,2022,G,7,74,740,740137,SARGA.Construc. y mej.centros operat.prev.ext.IIFF,SARGA.Construc. y mej.centros operat.prev.ext.IIFF
2236,2022,G,7,75,750,750000,A Comunidades Autónomas,A Comunidades Autónomas
2237,2022,G,7,76,760,760001,Subvenciones Directas,Subvenciones Directas
2238,2022,G,7,76,760,760002,Ptos Interés Deuda Local,Puntos de Interés de la Deuda Local
2239,2022,G,7,76,760,760003,Fdo Coop Local y Comarcal,Fondo de Cooperación Local y Comarcal
2240,2022,G,7,76,760,760004,AyudasProtección Civil,Ayudas de Protección Civil
2241,2022,G,7,76,760,760005,Ayud. form. Policía Local,Ayudas de formación a la Policía Local
2242,2022,G,7,76,760,760006,Subv. Equ. Policía Local,Subvenciones Equipamiento de la Policía Local
2243,2022,G,7,76,760,760007,Alojamiento Temporeros,Subv. Alojamiento Temporeros (Decreto 43/2000)
2244,2022,G,7,76,760,760008,Ayudas INTERREG III 00-08,Ayudas Marco I.C.  INTERREG III Período 2000-2008
2245,2022,G,7,76,760,760009,Conv.D.P.Hu Mejora Ctras,Convenio D.P.Huesca para la mejora de Carreteras
2246,2022,G,7,76,760,760011,Conv.DPZ.Mej.Infr.Viaria,Convenio D.P.Zgz mejora Infraestructuras Viarias
2247,2022,G,7,76,760,760012,doc. Planeamiento,Documentos de Planeamiento
2248,2022,G,7,76,760,760013,Equipamien.Aux.del Tte.,Ayudas equipamientos auxiliares del Transporte
2249,2022,G,7,76,760,760014,Estab.Estación Bus Munic,Ayudas establecimiento Estaciones Autobuses Munic.
2250,2022,G,7,76,760,760015,Actuaciones Prom.Pública,Actuaciones de Promoción Pública en CC.LL.
2251,2022,G,7,76,760,760016,Ayud.Rehabilit.Arquitect.,Ayudas Rehabilitación Arquit. equipam. uso público
2252,2022,G,7,76,760,760017,Acond.Loc.Of.Com.Agric.,Acondic.Locales Oficinas Comarcales Agric. y Alim.
2253,2022,G,7,76,760,760018,Apoyo Sistema Antigranizo,Apoyo al Sistema Antigranizo
2254,2022,G,7,76,760,760019,Serv.Bás.Econ.Pobl.Rural,Svcios Básicos para Economía de la Población Rural
2255,2022,G,7,76,760,760020,Subv.Infraest.Industrial,Subvenciones para Infraestructura Industrial
2256,2022,G,7,76,760,760021,Fom.uso ef.energi y renov,Fom uso eficiente de la energia y energías renovab
2257,2022,G,7,76,760,760022,Subv.Inver Recintos Feria,Subvenciones para Inversión en Recintos Feriales
2258,2022,G,7,76,760,760023,Subv.Urbanismo Comercial,Subvenciones para Urbanismo Comercial
2259,2022,G,7,76,760,760024,Of.Munic.Inform.Consum.,Oficinas Municipales de Información al Consumidor
2260,2022,G,7,76,760,760025,Acciones Sdad Información,Acciones Sociedad de la Información
2261,2022,G,7,76,760,760026,Ciudades Digitales,Ciudades Digitales
2262,2022,G,7,76,760,760027,Proyecto Teruel Digital,Proyecto Teruel Digital
2263,2022,G,7,76,760,760028,Convenios Colab.CC. LL.,Convenios Colaboración CC. LL.
2264,2022,G,7,76,760,760029,Subv. Ctros.Cult.S.Expos.,Subv. a Centros Culturales Salas de exposiciones
2265,2022,G,7,76,760,760030,Infr a Audit Teatr y Cine,"Subv. Infraestructura a Auditorios,Teatros y Cines"
2266,2022,G,7,76,760,760031,Archivos y Museos Sistem,Subvención a Archivos y Museos Sistemas
2267,2022,G,7,76,760,760032,Parques Culturales,Parques Culturales
2268,2022,G,7,76,760,760033,Redacción Plan Espec Conj,Redacción Planes Especiales Conjuntos
2269,2022,G,7,76,760,760034,Restaur.Castillo de Ateca,Restauración Castillo de  Ateca
2270,2022,G,7,76,760,760035,Restaur.Castillo de Fraga,Restauración Castillo de  Fraga
2271,2022,G,7,76,760,760036,Plan Gral Inst.Deportivas,Plan General de Instalaciones Deportivas
2272,2022,G,7,76,760,760037,Ayto.Huesca Rep.piscina,Ayto.Huesca Repar. Piscina y Pabellón Cub. Huesca
2273,2022,G,7,76,760,760038,"D.38/06 Inf. Serv,.Ned.",Dec.  38/2006 (Infr. y Serv. Medioambientales)
2274,2022,G,7,76,760,760039,Montes Libre Disposición,Subv. Montes de Libre Disposición Ayuntamientos
2275,2022,G,7,76,760,760040,D 38/06 Desarollo ZIS ENP,Dec 38/2006 Des. Socioeconómico en ZIS de ENP
2276,2022,G,7,76,760,760041,Subv. en Montes Públicos,Subvenciones en Montes Públicos
2277,2022,G,7,76,760,760042,Subv.Incendios Forestales,Subvenciones Comarcas en Incendios Forestales
2278,2022,G,7,76,760,760043,Subv.montes conveniados,Subvenciones en montes conveniados
2279,2022,G,7,76,760,760044,Inv.Sensibiliz.Ambiental,Fomento Inversiones Sensibilización Ambiental
2280,2022,G,7,76,760,760045,Inver. Residuos Urbanos,Inversiones Medioambientales en Residuos Urbanos
2281,2022,G,7,76,760,760046,Casas Canguro CC.LL.,Casas Canguro Corporaciones Locales
2282,2022,G,7,76,760,760047,Traspaso de Func. y Serv.,Traspaso de Funciones y Servicios
2283,2022,G,7,76,760,760048,Fondo  Cohesión Comarcal,Fondo de Cohesión Comarcal
2284,2022,G,7,76,760,760049,Desarr. Alt. Com. Mineras,Desarrollo Alternativo de las Comarcas Mineras
2285,2022,G,7,76,760,760050,Consultorios Loc. Aytos,Consultorios Locales.Ayuntamientos
2286,2022,G,7,76,760,760051,Fondo Supresión  Barreras,Fondo para Supresión de Barreras Arquitectónicas
2287,2022,G,7,76,760,760052,Conv. D.P.T. Plan Mijares,Convenio D.P.T. Obras Est. Depur. Plan Río Mijares
2288,2022,G,7,76,760,760053,Actuac. de abastecimiento,Actuaciones de abastecimiento
2289,2022,G,7,76,760,760054,Plan del Agua,Plan del Agua
2290,2022,G,7,76,760,760055,Conv. Huesca y Teruel,Convenios con las ciudades de Huesca y Teruel
2291,2022,G,7,76,760,760056,Coop. Deleg. Terr. Huesca,Act. Coop. específica Deleg. Territorial de Huesca
2292,2022,G,7,76,760,760057,Coop. Deleg. Terr. Teruel,Act. Coop. específica Deleg. Territorial de Teruel
2293,2022,G,7,76,760,760058,Com.Cinca Medio Res.Fonz,Adm.Comarcal Cinca Medio. Constr. resid. Fonz
2294,2022,G,7,76,760,760059,Infraestructuras Municip.,Infraestructuras Municipales
2295,2022,G,7,76,760,760060,Subv.Dllo Infraestr.Turís,Subv. para desarrollo de Infraestraestr.Turísticas
2296,2022,G,7,76,760,760061,Ayto.Huesca M.Pedag.Arag.,Ayto. Huesca Museo Pedagógico de Aragón
2297,2022,G,7,76,760,760062,Conv. Errad.Violenc.Gén.,Conv. progr. prev. y erradicación violencia género
2298,2022,G,7,76,760,760063,Plan 06-08 Reh.Viv.Alquil,Plan Vivienda 2006-2008 Rehabil Vivienda Alquiler
2299,2022,G,7,76,760,760064,Áreas Plan 06-08 Urbaniz.,Áreas Rehabilitación Plan 2006-2008 Urbanización
2300,2022,G,7,76,760,760065,Vertebr. territ. y social,Act.Coop. específica vertebr. territorial y social
2301,2022,G,7,76,760,760066,Actuac. de saneamiento,Actuaciones de saneamiento
2302,2022,G,7,76,760,760067,Const.Pista Hielo Jaca,Const.Pista Hielo Jaca -Festival Olímpico Pirineos
