_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
1706,2015,G,7,78,780,780104,Estruct.Form CCOO,Estructuras Formativas CCOO
1707,2015,G,7,78,780,780105,Inf. técn. precios y traz,Inf. Técn. precios y trazabilidad de prod. agroali
1708,2015,G,7,78,780,780106,Act. mat. prev. Ries.y RL,Actuaciones prevención de riesgos y rel. laborales
1709,2015,G,7,78,780,780107,Plan Vivienda 2005 -2008,Plan Vivienda 2005 -2008. Áreas Rehab. Prioritaria
1710,2015,G,7,78,780,780108,Convenio Feria Zgz.,"Convenio Feria Zaragoza, Vivienda Solar."
1711,2015,G,7,78,780,780116,Conv. ONCE Perro Guía,Convenio con la Fundación ONCE del Perro Guía
1712,2015,G,7,78,780,780117,Plan Rec.Quebrantahuesos,Plan de Recuperación del Quebrantahuesos
1713,2015,G,7,78,780,780118,Oficinas Inform. Vivienda,Oficinas de Información de Vivienda
1714,2015,G,7,78,780,780119,Convenio Fed.Arag. Caza,Convenio Federación Aragonesa de Caza
1715,2015,G,7,78,780,780120,P.vivienda 2009-2012.Chab,P.vivienda 2009-2012.Ayuda erradicación chabolismo
1716,2015,G,7,78,780,780121,P.vivienda 2009-2012.Inqu,Plan vivienda 2009-2012.Ayudas a los inquilinos
1717,2015,G,7,78,780,780122,Acuerdo tran. valle Astún,Acuerdo transaccional valle de Astún
1718,2015,G,7,78,780,780123,Fom.inv.parq.cient.tecnol,Fomento invers. parques científicos y tecnológicos
1719,2015,G,7,78,780,780124,Acred. comp. prof. sanita,Acred competencia profesional de prof. sanitarios
1720,2015,G,7,78,780,780125,Salón Inmobiliario Aragón,Salón Inmobiliario de Aragón
1721,2015,G,7,78,780,780126,Urb. suelo Viv.protegida,Urbanización de suelo para vivienda protegida
1722,2015,G,7,78,780,780127,Prom.viv protegida alquil,Promoción vivienda protegida para alquiler
1723,2015,G,7,78,780,780128,VPO de promoción pública,Vivienda de protección oficial de promoción públic
1724,2015,G,7,78,780,780129,Ayudas propiet viv alquil,Ayudas a los propietarios de viviendas en alquiler
1725,2015,G,7,78,780,780130,Prest. avales viv. garant,Prestación de avales viviendas garantizadas
1726,2015,G,7,78,780,780131,Fondo Esp. Rehabilitación,Fondo Especial de Rehabilitación
1727,2015,G,7,78,780,780132,Subsid.préstamos.Vivienda,Subsidiación préstamos. Viviendas
1728,2015,G,7,78,780,780133,Plan Integral Inmigración,Plan Integral para la Inmigración
1729,2015,G,7,78,780,780134,Minorías Étnicas,Minorías Étnicas
1730,2015,G,7,78,780,780135,Ayudas eficiencia energet,Ayudas eficiencia energética
1731,2015,G,7,78,780,780136,Apoyo Sector Automoción,Apoyo al Sector de la Automoción
1732,2015,G,7,78,780,780137,Acond. sede C. Regulador,Acondicionamiento sede Consejo Regulador
1733,2015,G,7,78,780,780138,Plan Vivien 09-12. RENOVE,Plan Vivienda 09-12. RENOVE
1734,2015,G,7,78,780,780139,Plan vivienda 09-12 ARIS,Plan Vivienda 09-12. ARIS
1735,2015,G,7,78,780,780140,Plan vivienda 09-12 ARUS,Plan Vivienda 09-12. ARUS
1736,2015,G,7,78,780,780141,Proyecto Escuela 2.0,Proyecto Escuela 2.0
1737,2015,G,7,78,780,780142,Eliminación barreras,Fondo eliminación de barreras arquitectónicas
1738,2015,G,7,78,780,780143,Ayudas Innoempresa,Ayudas programa Innoempresa
1739,2015,G,7,78,780,780144,Fundación FADOT,Fundación Aragonesa para el Des. Obs. de la Tierra
1740,2015,G,7,78,780,780145,P 09-12.Alojamientos prot,P.Viv. 2009-2012.Promoc. alojamientos protegidos
1741,2015,G,7,78,780,780146,Subv cons y compvdad Pyme,Subv consolidación y competitividad Pyme e Innoemp
1742,2015,G,7,78,780,780147,Programa Piloto des rural,Programa Piloto Desarrollo Rural Sostenible
1743,2015,G,7,78,780,780148,Acc.Est.S.Ferial Aragonés,Acciones estratégicas Sector Ferial Aragonés
1744,2015,G,7,78,780,780149,F. Santa María la Real,Fundación Santa María la Real
1745,2015,G,7,78,780,780150,Fundación Montañana,Fundación Montañana
1746,2015,G,7,78,780,780151,Ayda.aragonesa VPO 09-12,Ayuda aragonesa a la VPO. Plan 2009-2012
1747,2015,G,7,78,780,780152,Los Fayos.Ejecución STC,Los Fayos. Ejecución sentencia
1748,2015,G,7,78,780,780153,P.Comarcal DRS,Planes Comarcales de desarrollo rural sostenible
1749,2015,G,7,78,780,780154,Prog.Vivienda Social,Programa de vivienda social
1750,2015,G,7,78,780,780155,Fundación Sta. Mª Albarra,Fundación Sta. Mª Albarracín
1751,2015,G,7,78,780,780156,Transf. Fundación Hidróg.,Transferencia Fundación del Hidrógeno
1752,2015,G,7,78,780,780157,Conv. Rest. Cat. Tarazona,Conv. Restauración Catedral Santa María Tarazona
1753,2015,G,7,78,780,780158,Prog. vacacion niños saha,Programa vacaciones en paz niños/as saharauis
1754,2015,G,7,78,780,780159,Plan Impulso inst. energé,Plan Impulso renovación instalaciones energéticas
1755,2015,G,7,78,780,780160,Plan RENOVE,Plan RENOVE
1756,2015,G,7,78,780,780161,FAM - P Refugios Montaña,Federación Aragonesa de M. Plan Refugios Montaña
1757,2015,G,7,78,780,780162,Plan 2013-16 ayudas rehab,Plan vivienda 2013-2016 ayudas para rehabilitación
1758,2015,G,7,78,780,780163,Plan 2013-16 ayudas inqui,Plan vivienda 2013-2016 ayudas para inquilinos
1759,2015,G,7,78,780,780164,Subv renove instalaciones,"Subv renove instalaciones, promoción seguridad ind"
1760,2015,G,7,78,780,780165,Fundación Uncastillo,Fundación Uncastillo
1761,2015,G,7,78,780,780166,Asociación Amigos del Serrablo,Asociación Amigos del Serrablo
1762,2015,G,7,78,780,780167,Fundación Centro Est. Física Cosmos Aragón-FITE,Fundación Centro Est. Física Cosmos Aragón-FITE
1763,2015,G,7,78,780,780168,Rehabilitación unifamiliares en el medio rural,Rehabilitación unifamiliares en el medio rural
1764,2015,G,7,78,780,780169,PNV 2013-2016 Fom. Parque Púb. Vivienda Alquiler,PNV 2013-2016 Fom. Parque Púb. Vivienda Alquiler
1765,2015,G,7,78,780,780170,Urbanización Junta de Compensación Arco Sur,Urbanización Junta de Compensación Arco Sur
1766,2015,G,7,78,780,780171,Alojamientos Colectivos-Rehabilitación Medio Rural,Alojamientos Colectivos-Rehabilitación Medio Rural
1767,2015,G,7,78,780,780172,Fundación Labordeta,Fundación Labordeta
1768,2015,G,7,78,780,780173,Alojamientos Colectivos,Alojamientos Colectivos
1769,2015,G,7,78,780,780174,Daños por desbordamiento rio Ebro,Daños por desbordamiento rio Ebro
1770,2015,G,7,78,780,780175,Regeneración y renovación urbana. (ARRUS),Regeneración y renovación urbana. (ARRUS)
1771,2015,G,7,78,780,780176,Evaluación de edificios (EE),Evaluación de edificios (EE)
1772,2015,G,7,78,780,780177,Ciudades Sostenibles,Ciudades Sostenibles
1773,2015,G,7,78,780,780178,Agrupación de Empresas Mineras de Aragón,Agrupación de Empresas Mineras de Aragón
1774,2015,G,7,78,780,780179,Rehabilitación de vivienda medio rural,Rehabilitación de vivienda medio rural
1775,2015,G,7,78,780,780180,Erradicación del chabolismo y la infravivienda,Erradicación del chabolismo y la infravivienda
1776,2015,G,7,78,780,780181,"La Senda del Valadin, S.A.  Polígono Sur de Teruel","La Senda del Valadin, S.A.  Polígono Sur de Teruel"
1777,2015,G,7,78,780,780999,F. Des. Ter. y Rural,Fondo de Desarrollo Territorial y Rural
1778,2015,G,7,79,790,790000,Al Exterior,Al Exterior
1779,2015,G,8,80,800,800000,Concedidos a corto plazo,Préstamos y anticipos concedidos a corto plazo
1780,2015,G,8,80,801,801000,Concedidos a largo plazo,Préstamos y anticipos concedidos a largo plazo
1781,2015,G,8,81,810,810000,Compra acc.part.Sect.Públ,Compra acciones y participaciones Sector Público
1782,2015,G,8,81,810,810001,Compra acc.part.Corp.Empr,Compra acciones y participaciones Corp.Empres.Públ
1783,2015,G,8,82,820,820000,Compra acc.part.Sect.Priv,Compra acciones y participaciones Sector Privado
1784,2015,G,8,82,820,820001,Prestamos part. Sect. Pri,Prestamos participativos en el Sector Privado
1785,2015,G,8,85,850,850000,Constitución de fianzas,Constitución de fianzas
1786,2015,G,8,85,851,851000,Constitución de depósitos,Constitución de depósitos
1787,2015,G,8,87,870,870000,Aport. Patrimoniales,Aportaciones Patrimoniales
1788,2015,G,9,90,900,900000,Canc. tít. Deuda l/ plazo,Cancelación de títulos de la Deuda a largo plazo
1789,2015,G,9,91,910,910000,Canc. prést l/p Ent.Créd.,Canc. préstamos l/plazo con Entidades de Crédito
1790,2015,G,9,91,911,911000,Canc. prést c/p Ent.Créd.,Canc. préstamos c/plazo con Entidades de Crédito
1791,2015,G,9,91,912,912000,Amort. prést l/p E.S.Públ,Amort. préstamos l/plazo con Entes Sector Público
1792,2015,G,9,91,912,912001,Amortización préstamos LP BEI,Amortización préstamos Largo Plazo Banco Europeo I
1793,2015,I,1,,,,Impuestos Directos,Impuestos Directos
1794,2015,I,2,,,,Impuestos Indirectos,Impuestos Indirectos
1795,2015,I,3,,,,Tasas y otros ingresos,Tasas y otros ingresos
1796,2015,I,4,,,,Transferencias Corrientes,Transferencias Corrientes
1797,2015,I,5,,,,Ingresos Patrimoniales,Ingresos Patrimoniales
1798,2015,I,6,,,,Enaj. inversiones reales,Enajenación de inversiones reales
1799,2015,I,7,,,,Transferencias de Capital,Transferencias de Capital
1800,2015,I,8,,,,Activos Financieros,Activos Financieros
1801,2015,I,9,,,,Pasivos Financieros,Pasivos Financieros
1802,2015,I,1,10,,,Sobre la Renta,Sobre la Renta
1803,2015,I,1,11,,,S/ el Capital,Sobre el Capital
1804,2015,I,2,20,,,S/Trans. Patrim. y A.J.D.,S/ Trans. Patrimoniales y Actos Jurídicos Docum.
1805,2015,I,2,21,,,S/Valor Añadido (I.V.A.),Sobre el Valor Añadido (I.V.A.)
1806,2015,I,2,22,,,S/ Consumos específicos,Sobre consumos específicos
1807,2015,I,2,23,,,Impuestos medioambientales,Impuestos medioambientales
1808,2015,I,2,24,,,Tasa Fiscal sobre juego,Tasa Fiscal sobre el juego
1809,2015,I,2,25,,,Impuestos s/ juego,Impuestos s/ juego
1810,2015,I,3,30,,,Venta de Bienes,Venta de Bienes
1811,2015,I,3,31,,,Prestación de Servicios,Prestación de Servicios
1812,2015,I,3,32,,,Tasas,Tasas
1813,2015,I,3,33,,,Precios Públicos,Precios Públicos
1814,2015,I,3,37,,,Tasa Fiscal sobre juego,Tasa Fiscal sobre el juego
1815,2015,I,3,38,,,Reintegros,Reintegros
1816,2015,I,3,39,,,Otros ingresos,Otros ingresos
1817,2015,I,4,40,,,De Admón del Estado,De la Administración del Estado
1818,2015,I,4,41,,,De OO.AA.,De Organismos Autónomos
1819,2015,I,4,42,,,Subv Seguridad Social,Subvenciones de la Seguridad Social
1820,2015,I,4,44,,,"De Empresas,Entes Públic.",De Empresas Públicas y otros Entes Públicos
1821,2015,I,4,45,,,De Comunidades Autónomas,De Comunidades Autónomas
1822,2015,I,4,46,,,De Corporaciones Locales,De Corporaciones Locales
1823,2015,I,4,47,,,De Empresas,De Empresas
1824,2015,I,4,48,,,"De fam,ins. sin fin lucro",De Familias e Instituciones sin fines de lucro
1825,2015,I,4,49,,,Del Exterior,Del Exterior
1826,2015,I,5,51,,,"I.Antic, Prest.C. y Ava.O","Intereses de Anticip, de Préstamos Con y de Avales"
1827,2015,I,5,52,,,Intereses de depósitos,Intereses de depósitos
1828,2015,I,5,53,,,Dividendos,Dividendos
1829,2015,I,5,54,,,Renta de inmuebles,Renta de inmuebles
1830,2015,I,5,55,,,Produc.Concesion. y aprov,Productos de concesionarios y aprov. especiales
1831,2015,I,5,59,,,Otros ingr. patrimoniales,Otros ingresos patrimoniales
1832,2015,I,6,60,,,De terrenos,De terrenos
1833,2015,I,6,61,,,Demás inversiones reales,De las demás inversiones reales
1834,2015,I,6,62,,,De inmuebles,De inmuebles
1835,2015,I,6,69,,,Enaj. de otras inv reales,Enajenación de otras inversiones reales
1836,2015,I,7,70,,,De Admón del Estado,De la Administración del Estado
1837,2015,I,7,71,,,De OO.AA.,De Organismos Autónomos
1838,2015,I,7,72,,,De la Seguridad Social,De la Seguridad Social
1839,2015,I,7,74,,,"De Empresas,Entes Públic.",De Empresas Públicas y otros Entes Públicos
1840,2015,I,7,75,,,De Comunidades Autónomas,De Comunidades Autónomas
1841,2015,I,7,76,,,De Corporaciones Locales,De Corporaciones Locales
1842,2015,I,7,77,,,De Empresas,De Empresas
1843,2015,I,7,78,,,"De Fam,Ins.Sin Fin Lucro",De Familias E Instituciones Sin Fines De Lucro
1844,2015,I,7,79,,,Del Exterior,Del Exterior
1845,2015,I,8,82,,,Reint. préstamos conced.,Reintegro de préstamos concedidos
1846,2015,I,8,83,,,"Devol. depósitos,fianzas",Devoluciones de depósitos y fianzas
1847,2015,I,8,84,,,Enaj. acc. y partic.,Enajenación de acciones y participaciones
1848,2015,I,8,87,,,Remanentes de Tesorería,Remanentes de Tesorería
1849,2015,I,9,90,,,Emisión de Deuda Pública,Emisión de Deuda Pública
1850,2015,I,9,91,,,Préstamos recibidos s.pbl,Préstamos recibidos sector público
1851,2015,I,9,92,,,Préstamos recibidos s.pri,Préstamos recibidos sector privado
1852,2015,I,1,10,100,,S/ Renta Personas Físicas,Sobre la Renta de las Personas Físicas
1853,2015,I,1,11,110,,S/Sucesiones y donaciones,Sobre Sucesiones y Donaciones
1854,2015,I,1,11,111,,Impuesto S/ Patrimonio,Impuesto sobre el Patrimonio
1855,2015,I,1,11,112,,S/ Grandes superficies,Sobre Grandes superficies
1856,2015,I,1,11,113,,S/Emisiones contaminantes,Sobre emisiones contaminantes
1857,2015,I,1,11,114,,S/ Tendidos aéreos,Sobre tendidos aéreos
1858,2015,I,1,11,115,,Impuestos Depósitos Entidades de Crédito,Impuestos Depósitos Entidades de Crédito
1859,2015,I,2,20,200,,S/Transm. Patrimoniales,Sobre Transmisiones Patrimoniales
1860,2015,I,2,20,201,,S/Actos Jurídicos Docum.,Sobre Actos Jurídicos Documentados
1861,2015,I,2,21,210,,S/Valor Añadido (I.V.A.),Sobre el Valor Añadido (I.V.A.)
1862,2015,I,2,22,220,,Impuestos especiales,Impuestos especiales
1863,2015,I,2,22,221,,Impuesto s/contaminación aguas,Impuesto s/contaminación de las aguas
1864,2015,I,2,23,230,,Impuesto s/contaminación de las aguas,Impuesto s/contaminación de las aguas
1865,2015,I,2,23,231,,S/grandes superficies de venta,S/grandes superficies de venta
1866,2015,I,2,23,232,,s/emisiones contaminantes,s/emisiones contaminantes
1867,2015,I,2,23,233,,S/ Tendidos aéreos,s/ tendidos aéreos
1868,2015,I,2,23,234,,s/ aprovechamiendo hidroeléctrico,s/ aprovechamiendo hidroeléctrico
1869,2015,I,2,23,235,,S/ líneas de alta tensión,S/ líneas de alta tensión
1870,2015,I,2,24,240,,Tasa Fiscal sobre juego,Tasa Fiscal sobre el juego
1871,2015,I,2,25,250,,Impuesto s/ actividades de juego,Impuesto s/ actividades de juego
1872,2015,I,3,30,300,,Venta de Bienes,Venta de Bienes
1873,2015,I,3,30,301,,Venta de publicaciones,Venta de publicaciones
1874,2015,I,3,30,302,,Venta material de juego,Venta de material de juego
1875,2015,I,3,31,310,,Prest.Serv. Cortes Aragón,Prestación de Servicios de las Cortes de Aragón
1876,2015,I,3,31,311,,Prest.Serv. S.S. y Fam.,Prestación de Servicios de S. Sociales y Familia
1877,2015,I,3,31,312,,Pr.Serv. Pres. y Justicia,Prest. Svicios de Presidencia y Justicia
1878,2015,I,3,31,314,,Pr.Serv Indust. e Innovac,Prestación de Svcios de Industria e Innovación
1879,2015,I,3,31,315,,"Pr.Serv Sanid., BS y Fami","Prestación de Servicios de Sanidad, B.S. y Familia"
1880,2015,I,3,31,316,,"Pr.Serv Ed,Cult. y Dep.","Prestación de Svcios Educación,Cultura y Deporte"
1881,2015,I,3,31,318,,Prest.Serv C.T.U.,"Prestación de Servicios de Ciencia,Tecnol y Univ"
1882,2015,I,3,31,319,,Prest.Serv. Dptos y OOPP,Prestación Servicios Departamentos y Org. Públicos
1883,2015,I,3,32,320,,"Tasas Vicep,Pres. y PT","Tasas de Vicep., Presid. y P.T., Justicia e Inter."
1884,2015,I,3,32,321,,Tasas O.P. Urb. y Ttes.,"Tasas de Obras Públicas, Urbanismo y Transportes"
1885,2015,I,3,32,322,,Tasas Agr.Alim. y M. Amb.,Tasas de Agricultura y Alimentación y M. Ambiente
1886,2015,I,3,32,323,,Tasas Salud y Consumo,Tasas de Salud y Consumo
1887,2015,I,3,32,324,,Tasas Ser.Soc. y Familia,Tasas de Servicios Sociales y Familia
1888,2015,I,3,32,325,,"Tasas Econ., Hac. y Emple","Tasas de Economía, Hacienda y Empleo"
1889,2015,I,3,32,326,,"Tasas Educ,Cult,Dep","Tasas de Educación, Cultura y Deporte"
1890,2015,I,3,32,327,,Tasas Indust e Innovación,Tasas de Industria e Innovación
1891,2015,I,3,32,328,,Tasas de C.T.U.,"Tasas de Ciencia, Tecnología y Universidad"
1892,2015,I,3,32,329,,Tasas varios dptos.,Tasas de varios departamentos
1893,2015,I,3,33,330,,P. Públicos Dpto-Org CA,P.Públicos Departamentos y O. Públicos C.Autónoma
1894,2015,I,3,33,332,,P.Públ. Agric.Ga. y MAmb,"Precios Públicos de Agricultura, Ganadería y MAmb"
1895,2015,I,3,33,333,,"P.Públ. Ec, Hcda. y Empl","Precios Públicos de Economía, Hacienda y Empleo"
1896,2015,I,3,33,334,,P.Públ. C.T.U.,"Precios Públicos de Ciencia,Tecnología y Univer."
1897,2015,I,3,33,335,,P.Públ. OP. Vi Urb y Ttes,"Precios Públicos de O. Públicas, Viv. Urb. y Ttes"
1898,2015,I,3,33,337,,"P.Públ. Educ,Cult y Dep.","Precios Públicos de Educación, Cultura y Deporte"
1899,2015,I,3,37,370,,Tasa Fiscal sobre juego,Tasa Fiscal sobre el juego
1900,2015,I,3,38,380,,Reint. ejerc. cerrados,Reintegros de ejercicios cerrados
1901,2015,I,3,38,381,,Reint. Ppto corriente,Reintegros de presupuesto corriente
1902,2015,I,3,39,390,,Otros ingr. departament.,Otros Ingresos de los Departamentos
1903,2015,I,3,39,391,,De O.P. Viv. Urb. y Ttes.,"Otros ingresos de O.Públicas, Viv., Urb. y Ttes."
1904,2015,I,3,39,393,,Cursos y otros ingresos,Cursos y otros ingresos
1905,2015,I,3,39,394,,Otros ingresos Ag y MAmb,Otros ingresos de Agricultura y MAmb
1906,2015,I,3,39,395,,Multas y sanciones,Multas y sanciones
1907,2015,I,3,39,396,,Ingr.divers. Recurs event,Ingresos diversos. Recursos eventuales
1908,2015,I,3,39,397,,Sanciones Tributarias,Sanciones Tributarias
1909,2015,I,3,39,398,,Recargos apremio y demora,Recargos de apremio e intereses de demora
1910,2015,I,4,40,400,,Financiación Autonómica,Ingresos del Estado: Financiación Autonómica
1911,2015,I,4,40,401,,Serv transf (Secc 32 PGE),Servicios transferidos (Sección 32 P.G.E.)
1912,2015,I,4,40,402,,"Subv Ind.,Com y Tur y CTU","Subv Ind., Com y Turismo y en Ciencia, Tecn y Univ"
1913,2015,I,4,40,403,,Subv. Agricultura y Alim.,Subv. en materia de Agricultura y Alimentación
1914,2015,I,4,40,404,,Subv Empleo y S. Sociales,Subvenciones Empleo y Servicios Sociales
1915,2015,I,4,40,405,,Subv Salud y Consumo,Subvenciones en materia de Salud y Consumo
1916,2015,I,4,40,406,,Subv materia de Justicia,Subvenciones en materia de Justicia
1917,2015,I,4,40,407,,"Subv. Educ,Cultur,Deport","Subv. en materia de Educación, Cultura y Deporte"
1918,2015,I,4,40,408,,Subv Seguridad Minera,Subvenciones en materia de Seguridad Minera
1919,2015,I,4,40,409,,Otras subv. AA.PP.,Otras subvenciones de Administraciones Públicas
1920,2015,I,4,41,410,,Del I.A.S.S.,Del Instituto Aragonés de Servicios Sociales
1921,2015,I,4,41,411,,Del S.A.S.,Del Servicio Aragonés de Salud
1922,2015,I,4,41,412,,Del INAEM,Del Instituto Aragonés de Empleo
1923,2015,I,4,41,413,,INEM Serv. Público Empleo,Servicio Público de Empleo Estatal (INEM)
1924,2015,I,4,41,416,,Inst. Nacional de Consumo,Instituto Nacional de Consumo
1925,2015,I,4,41,419,,Otros OO.AA.,Otros Organismos Autónomos
1926,2015,I,4,42,420,,Inst.Nac.Gestión Sanitar.,Instituto Nacional de Gestión Sanitaria
1927,2015,I,4,42,421,,IMSERSO,Inst. de Mayores y Serv Sociales (IMSERSO)
1928,2015,I,4,44,440,,"De Empresas,Entes Públic.",De Empresas Públicas y otros Entes Públicos
1929,2015,I,4,45,450,,De la C. A. de Aragón,De la Comunidad Autónoma de Aragón
1930,2015,I,4,46,460,,De Diputaciones Provic.,De Diputaciones Provinciales
1931,2015,I,4,46,461,,De Ayuntamientos,De Ayuntamientos
1932,2015,I,4,46,462,,De Consejos Comarcales,De Consejos Comarcales
1933,2015,I,4,47,470,,Aportaciones de empresas,Aportaciones de empresas
1934,2015,I,4,48,480,,Ap. familias y otras inst,Aportaciones de familias y otras instituciones
1935,2015,I,4,49,490,,F.E.O.G.A. (Orientación),F.E.O.G.A. (Sección orientación)
1936,2015,I,4,49,491,,F.E.O.G.A. (Garantía),F.E.O.G.A. (Sección garantía)
1937,2015,I,4,49,492,,F.E.D.E.R.,Fondo Europeo de Desarrollo Regional
1938,2015,I,4,49,493,,Fondo Social Europeo FSE,Fondo Social Europeo
1939,2015,I,4,49,496,,FEAGA,Fondo Europeo Agrícola de Garantía
1940,2015,I,4,49,497,,FEADER,Fondo Europeo Agrícola de Desarrollo Rural
1941,2015,I,4,49,499,,Otras subv. del Exterior,Otras subvenciones del exterior
