_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
5220,2018,51010,3221,480147,91002,"Formación,Fomento y Difusión de la Economía Social","150.000,00","-150.000,00","0,00",,,
5221,2018,51010,3221,480148,11201,Programas de Inserción en el Empleo,"633.572,00","-633.572,00","0,00",,,
5222,2018,51010,3221,480148,19090,Programas de Inserción en el Empleo,"1.101.672,00","-1.101.672,00","0,00",,,
5223,2018,51010,3221,480148,33005,Programas de Inserción en el Empleo,"948.327,00","-948.327,00","0,00",,,
5224,2018,51010,3221,480148,91001,Programas de Inserción en el Empleo,"679.474,00","-679.474,00","0,00",,,
5225,2018,51010,3221,480148,91002,Programas de Inserción en el Empleo,"300.204,00","-286.750,00","13.454,00",,,
5226,2018,51010,3221,480150,33005,Subvención cuotas Seg. Social pago único,"60.000,00","-60.000,00","0,00",,,
5227,2018,51010,3221,480214,39008,Becas de Formación Centros Nacionales,"31.044,00",,"31.044,00",,,
5228,2018,51010,3221,480262,91002,Convenio Secretariado General Gitano,"55.000,00","-55.000,00","0,00",,,
5229,2018,51010,3221,480396,91002,Convenio ASZA,"83.000,00","-83.000,00","0,00",,,
5230,2018,51010,3221,480412,11201,Convocatoria Inclusión Social,"125.000,00","-125.000,00","0,00",,,
5231,2018,51010,3221,480412,91001,Convocatoria Inclusión Social,"125.000,00","-125.000,00","0,00",,,
5232,2018,51010,3221,480413,33004,Acuerdos con Compromiso de Contratación,"200.000,00","-200.000,00","0,00",,,
5233,2018,51010,3221,480414,33004,Formación. Becas  desempleados,"1.000.000,00","-1.000.000,00","0,00",,,
5234,2018,51010,3221,480415,33004,Formación Prioritaria Ocupados,"1.468.956,00","-1.468.956,00","0,00",,,
5235,2018,51010,3221,480416,11201,Formación Prioritariamente Desempleados,"100.000,00","-100.000,00","0,00",,,
5236,2018,51010,3221,480416,33004,Formación Prioritariamente Desempleados,"2.400.000,00","-2.400.000,00","0,00",,,
5237,2018,51010,3221,480416,91001,Formación Prioritariamente Desempleados,"100.000,00","-100.000,00","0,00",,,
5238,2018,51010,3221,480416,91002,Formación Prioritariamente Desempleados,"1.838.000,00","-1.838.000,00","0,00",,,
5239,2018,51010,3221,480442,19090,Contratación Jóvenes. Garantía Juvenil,"290.644,00","-290.644,00","0,00",,,
5240,2018,51010,3221,480442,91001,Contratación Jóvenes. Garantía Juvenil,"21.600,00","-21.600,00","0,00",,,
5241,2018,51010,3221,480443,33005,Programa parados larga duración,"289.712,00","-289.712,00","0,00",,,
5242,2018,51010,3221,480535,91002,Subvención Fundación Santa María Albarracín.,"62.000,00","-62.000,00","0,00",,,
5243,2018,51010,3221,480536,33004,Subvención U.G.T. Prácticas no laborales en accion,"162.500,00","-162.500,00","0,00",,,
5244,2018,51010,3221,480536,91002,Subvención U.G.T. Prácticas no laborales en accion,"162.500,00","-162.500,00","0,00",,,
5245,2018,51010,3221,480537,33004,Subvención CEPYME. Prácticas no laborales en accio,"162.500,00","-162.500,00","0,00",,,
5246,2018,51010,3221,480537,91002,Subvención CEPYME. Prácticas no laborales en accio,"162.500,00","-162.500,00","0,00",,,
5247,2018,51010,3221,480538,33004,Subvención C.E.O.E . Prácticas no laborales en acc,"162.500,00","-162.500,00","0,00",,,
5248,2018,51010,3221,480538,91002,Subvención C.E.O.E . Prácticas no laborales en acc,"162.500,00","-162.500,00","0,00",,,
5249,2018,51010,3221,480539,33004,Subvención CC.OO. Prácticas no laborales en accion,"162.500,00","-162.500,00","0,00",,,
5250,2018,51010,3221,480539,91002,Subvención CC.OO. Prácticas no laborales en accion,"162.500,00","-162.500,00","0,00",,,
5251,2018,51010,3221,480540,91002,Empleo con apoyo,"200.000,00","-200.000,00","0,00",,,
5252,2018,51010,3221,480541,91002,Convenio Colegio de Economistas,"30.000,00","-30.000,00","0,00",,,
5253,2018,51010,3221,480542,33005,Experiencias piloto integración colectivos,,"0,00","0,00",,,
5254,2018,51010,3221,480542,91002,Experiencias piloto integración colectivos,"150.000,00","-146.000,00","4.000,00",,,
5255,2018,51010,3221,480543,91002,Subvención U.G.T. Prospección Mercado de Trabajo,"45.000,00",,"45.000,00","45.000,00","45.000,00","22.500,00"
5256,2018,51010,3221,480544,91002,Subvención CC.OO. Prospección Mercado de Trabajo,"45.000,00",,"45.000,00","45.000,00","44.975,70","22.500,00"
5257,2018,51010,3221,480545,91002,Subvención CEOE Prospección Mercado de Trabajo,"45.000,00",,"45.000,00","45.000,00","45.000,00","22.500,00"
5258,2018,51010,3221,480546,91002,Subvención CEPYME Prospección Mercado de Trabajo,"45.000,00",,"45.000,00","45.000,00","45.000,00","22.500,00"
5259,2018,51010,3221,480571,11201,Plan Aragonés para la Mejora de la Empleabilidad J,"500.000,00","-500.000,00","0,00",,,
5260,2018,51010,3221,480571,91001,Plan Aragonés para la Mejora de la Empleabilidad J,"500.000,00","-500.000,00","0,00",,,
5261,2018,51010,3221,480571,91002,Plan Aragonés para la Mejora de la Empleabilidad J,"500.000,00","-500.000,00","0,00",,,
5262,2018,51010,3221,480574,91002,Subvención Plan FIJA CEOE - Aragón,"300.000,00","-300.000,00","0,00",,,
5263,2018,51010,3221,480575,33004,Plan de lucha contra el desempleo de la mujer. For,"2.050.000,00","-2.050.000,00","0,00",,,
5264,2018,51010,3221,480575,91002,Plan de lucha contra el desempleo de la mujer. For,"500.000,00","-500.000,00","0,00",,,
5265,2018,51010,3221,480576,33005,Plan de lucha contra el desempleo de la mujer. Ins,"700.000,00","-700.000,00","0,00",,,
5266,2018,51010,3221,480593,91002,Apoyo a la inserción de empleados mayores de 45 añ,"900.000,00","-900.000,00","0,00",,,
5267,2018,51010,3221,602000,33002,Edificios y otras construcciones,"30.000,00","100.000,00","130.000,00","17.937,04","17.937,04","17.937,04"
5268,2018,51010,3221,602000,91002,Edificios y otras construcciones,"167.880,00",,"167.880,00",,,
5269,2018,51010,3221,603000,33002,"Maquinaria, instalación y utillaje","30.000,00",,"30.000,00","10.269,25","10.269,25","10.269,25"
5270,2018,51010,3221,603000,91002,"Maquinaria, instalación y utillaje","100.958,00",,"100.958,00","62.587,79","62.587,79","9.303,55"
5271,2018,51010,3221,605000,33002,Mobiliario y enseres,"30.000,00","100.000,00","130.000,00","20.128,15","20.128,15","9.040,21"
5272,2018,51010,3221,605000,91002,Mobiliario y enseres,"1.162,00",,"1.162,00","36.374,05","36.374,05","27.045,41"
5273,2018,51010,3221,606000,33002,Equipos para procesos de información,"69.590,00",,"69.590,00","85.361,51","83.764,31","2.395,20"
5274,2018,51010,3221,606000,91002,Equipos para procesos de información,,,,"96.885,68","96.885,68","67.498,73"
5275,2018,51010,3221,770067,91002,Subv. de Capital Cooperativas y Socied. Laborales,"420.000,00","-420.000,00","0,00",,,
5276,2018,51014,3221,440046,11201,Formación Instituto Tecnológico de Aragón,,"150.000,00","150.000,00","150.000,00","143.400,02","112.500,00"
5277,2018,51014,3221,440046,91001,Formación Instituto Tecnológico de Aragón,,"150.000,00","150.000,00","150.000,00","143.400,02","112.499,99"
5278,2018,51014,3221,440047,91002,"Universa,con atención al talento al serv. empresa",,"905.076,00","905.076,00","905.076,00","883.885,26","878.209,77"
5279,2018,51014,3221,440146,11201,Formación Prioritariamente Desempleados,,"50.000,00","50.000,00","47.568,96","47.568,96",
5280,2018,51014,3221,440146,91001,Formación Prioritariamente Desempleados,,"50.000,00","50.000,00","47.568,96","47.568,96",
5281,2018,51014,3221,440146,91002,Formación Prioritariamente Desempleados,,"300.000,00","300.000,00","163.823,40","76.945,96","76.945,96"
5282,2018,51014,3221,440205,33004,Formación prioritoriamente ocupados,,"10.751,17","10.751,17","10.751,17","10.751,17",
5283,2018,51014,3221,440205,91002,Formación prioritoriamente ocupados,,"244.000,00","244.000,00","107.294,83","80.922,82","1.218,59"
5284,2018,51014,3221,440213,91002,Plan de lucha contra el desempleo de la mujer. For,,"100.000,00","100.000,00","22.744,15","22.744,15",
5285,2018,51014,3221,450001,33004,Formación Escuelas Taller,,"100.000,00","100.000,00","206.924,22","206.924,22",
5286,2018,51014,3221,450007,33004,Formación Prioritariamente Desempleados,,"610.000,00","610.000,00","58.334,64","27.224,43","27.224,43"
5287,2018,51014,3221,450008,33004,Formación Centros Públicos Integrados,,"725.000,00","725.000,00","1.039.010,16","950.275,58","700.838,38"
5288,2018,51014,3221,450009,33004,Formación Educación Adultos,,"110.000,00","110.000,00","121.834,00","113.073,78","99.305,20"
5289,2018,51014,3221,460046,19090,Formación Escuelas Taller,,,,"860.673,52","860.673,52",
5290,2018,51014,3221,460046,33004,Formación Escuelas Taller,,"4.472.630,91","4.472.630,91","4.199.889,00","4.199.888,98","2.377.955,93"
5291,2018,51014,3221,460046,91001,Formación Escuelas Taller,,,,"34.462,75","34.462,75",
5292,2018,51014,3221,460046,91002,Formación Escuelas Taller,,"1.903.041,00","1.903.041,00","1.253.752,71","1.253.752,69","1.044.856,84"
5293,2018,51014,3221,460112,19090,Formación Prioritariamente Desempleados,,"871.738,00","871.738,00",,,
5294,2018,51014,3221,460112,33004,Formación Prioritariamente Desempleados,,"575.000,00","575.000,00","495.741,06","466.713,69","133.946,85"
5295,2018,51014,3221,460112,91001,Formación Prioritariamente Desempleados,,"34.870,00","34.870,00",,,
5296,2018,51014,3221,460149,33004,Plan de lucha contra el desempleo de la mujer. Ámb,,"1.875.000,00","1.875.000,00","1.875.000,00","1.875.000,00","598.097,51"
5297,2018,51014,3221,470043,33004,Acciones complementarias de Formación Continua,,"20.000,00","20.000,00",,,
5298,2018,51014,3221,470086,11201,Formación Prioritariamente Desempleados,,"2.096.000,00","2.096.000,00","2.093.719,75","1.943.482,10",
5299,2018,51014,3221,470086,33004,Formación Prioritariamente Desempleados,,"4.818.259,00","4.818.259,00","1.413.189,02","902.010,81","849.738,50"
5300,2018,51014,3221,470086,91001,Formación Prioritariamente Desempleados,,"2.096.000,00","2.096.000,00","2.093.719,75","1.943.032,01",
5301,2018,51014,3221,470086,91002,Formación Prioritariamente Desempleados,,"1.873.333,33","1.873.333,33","1.869.367,59","1.192.934,12","971.307,93"
5302,2018,51014,3221,470089,33004,Formación Prioritaria Ocupados,,"2.646.630,09","2.646.630,09","4.746.521,92","4.157.853,33","129.164,26"
5303,2018,51014,3221,470089,91002,Formación Prioritaria Ocupados,,"1.827.626,00","1.827.626,00","1.218.417,33","692.628,03","400.577,69"
5304,2018,51014,3221,470090,33004,Acuerdos con Compromiso de Contratación,,"750.000,00","750.000,00","1.231.974,47","760.667,28","160.456,41"
5305,2018,51014,3221,470090,91002,Acuerdos con Compromiso de Contratación,,"706.826,00","706.826,00","456.276,43","342.322,93","38.366,30"
5306,2018,51014,3221,470112,11201,Plan Aragonés de ayudas a la contratación con la f,,"0,00","0,00",,,
5307,2018,51014,3221,470112,33004,Plan Aragonés de ayudas a la contratación con la f,,"996.741,00","996.741,00",,,
5308,2018,51014,3221,470112,91001,Plan Aragonés de ayudas a la contratación con la f,,"0,00","0,00",,,
5309,2018,51014,3221,470112,91002,Plan Aragonés de ayudas a la contratación con la f,,"996.741,00","996.741,00",,,
5310,2018,51014,3221,470113,33004,Plan de lucha contra el desempleo de la mujer. For,,"500.000,00","500.000,00","1.649.568,74","1.620.629,09",
5311,2018,51014,3221,480136,33004,Acciones Complementarias de Formación Continua,,"20.000,00","20.000,00",,,
5312,2018,51014,3221,480139,33004,Formación Becas Escuelas Taller,,"300.000,00","300.000,00","187.614,00","179.001,00","179.001,00"
5313,2018,51014,3221,480145,33004,"Formación Escuelas Taller, atención a la Comarca",,"3.361.200,00","3.361.200,00","3.361.200,00","3.234.527,54","713.069,08"
5314,2018,51014,3221,480262,91002,Convenio Secretariado General Gitano,,"55.000,00","55.000,00","55.000,00","54.488,52","42.499,99"
5315,2018,51014,3221,480412,11201,Convocatoria Inclusión Social,,"125.000,00","125.000,00","75.760,62","36.444,78","34.665,13"
5316,2018,51014,3221,480412,91001,Convocatoria Inclusión Social,,"125.000,00","125.000,00","75.760,62","36.444,77","34.665,12"
5317,2018,51014,3221,480413,33004,Acuerdos con Compromiso de Contratación,,"200.000,00","200.000,00","154.625,46","134.602,88","45.584,78"
5318,2018,51014,3221,480414,33004,Formación. Becas  desempleados,,"2.500.000,00","2.500.000,00","1.860.669,36","1.860.669,36","1.641.087,88"
5319,2018,51014,3221,480415,33004,Formación Prioritaria Ocupados,,"1.939.829,83","1.939.829,83","3.170.739,95","3.003.187,87","259.448,55"
5320,2018,51014,3221,480416,11201,Formación Prioritariamente Desempleados,,"100.000,00","100.000,00","141.664,16","141.664,16",
5321,2018,51014,3221,480416,33004,Formación Prioritariamente Desempleados,,"2.400.000,00","2.400.000,00","1.950.451,65","1.371.266,11","840.121,24"
5322,2018,51014,3221,480416,91001,Formación Prioritariamente Desempleados,,"100.000,00","100.000,00","141.664,16","141.664,16",
5323,2018,51014,3221,480416,91002,Formación Prioritariamente Desempleados,,"1.838.000,00","1.838.000,00","1.831.921,29","1.815.707,58",
5324,2018,51014,3221,480535,91002,Subvención Fundación Santa María Albarracín.,,"62.000,00","62.000,00","62.000,00","61.562,66","61.562,66"
5325,2018,51014,3221,480536,33004,Subvención U.G.T. Prácticas no laborales en accion,,"162.500,00","162.500,00","162.500,00","162.500,00","162.500,00"
5326,2018,51014,3221,480536,91002,Subvención U.G.T. Prácticas no laborales en accion,,"162.500,00","162.500,00","162.500,00","162.500,00","162.500,00"
5327,2018,51014,3221,480537,33004,Subvención CEPYME. Prácticas no laborales en accio,,"162.500,00","162.500,00","162.500,00","162.500,00","162.500,00"
5328,2018,51014,3221,480537,91002,Subvención CEPYME. Prácticas no laborales en accio,,"162.500,00","162.500,00","162.500,00","162.500,00","162.500,00"
5329,2018,51014,3221,480538,33004,Subvención C.E.O.E . Prácticas no laborales en acc,,"162.500,00","162.500,00","162.500,00","162.500,00","162.500,00"
5330,2018,51014,3221,480538,91002,Subvención C.E.O.E . Prácticas no laborales en acc,,"162.500,00","162.500,00","162.500,00","161.506,40",
5331,2018,51014,3221,480539,33004,Subvención CC.OO. Prácticas no laborales en accion,,"162.500,00","162.500,00","162.500,00","162.500,00","162.500,00"
5332,2018,51014,3221,480539,91002,Subvención CC.OO. Prácticas no laborales en accion,,"162.500,00","162.500,00","162.500,00","150.346,91",
5333,2018,51014,3221,480574,91002,Subvención Plan FIJA CEOE - Aragón,,"300.000,00","300.000,00","300.000,00","290.642,65","225.000,00"
5334,2018,51014,3221,480575,33004,Plan de lucha contra el desempleo de la mujer. For,,"2.050.000,00","2.050.000,00","1.023.751,11","1.023.751,11",
5335,2018,51014,3221,480575,91002,Plan de lucha contra el desempleo de la mujer. For,,"500.000,00","500.000,00","500.000,00","500.000,00",
5336,2018,51015,3221,410012,19090,Acciones inform. orient.y búsqueda de empleo,,"119.808,00","119.808,00",,,
5337,2018,51015,3221,410012,91001,Acciones inform. orient.y búsqueda de empleo,,"4.991,00","4.991,00",,,
5338,2018,51015,3221,440191,19090,"Acciones Información, Orientación y Búsqueda Emple",,"239.616,00","239.616,00",,,
5339,2018,51015,3221,440191,91001,"Acciones Información, Orientación y Búsqueda Emple",,"9.984,00","9.984,00",,,
5340,2018,51015,3221,460044,19090,Acciones Inform Orient.y Búsqueda Empleo,,"958.464,00","958.464,00","449.115,37","449.115,37",
5341,2018,51015,3221,460044,33005,Acciones Inform Orient.y Búsqueda Empleo,,,,"157.500,00",,
5342,2018,51015,3221,460044,91001,Acciones Inform Orient.y Búsqueda Empleo,,"39.936,00","39.936,00","39.637,90","39.637,90",
5343,2018,51015,3221,460046,33004,Formación Escuelas Taller,,"350.000,00","350.000,00",,,
5344,2018,51015,3221,480137,33005,Acciones Inform.Orient.y Búsqueda Empleo,,"5.669.012,00","5.669.012,00","5.536.843,80","3.208.656,80","21.616,46"
5345,2018,51015,3221,480148,11201,Programas de Inserción en el Empleo,,"1.383.572,00","1.383.572,00","1.292.005,83","1.115.398,58","153.413,76"
5346,2018,51015,3221,480148,19090,Programas de Inserción en el Empleo,,"1.101.672,00","1.101.672,00","1.101.671,53","1.101.671,53","18.754,32"
5347,2018,51015,3221,480148,33005,Programas de Inserción en el Empleo,,"948.327,00","948.327,00","1.078.495,19","594.277,86","594.277,86"
5348,2018,51015,3221,480148,91001,Programas de Inserción en el Empleo,,"1.429.474,00","1.429.474,00","1.388.315,14","1.211.707,89","154.195,21"
5349,2018,51015,3221,480148,91002,Programas de Inserción en el Empleo,,"685.790,67","685.790,67","685.789,69","277.096,52","7.545,02"
5350,2018,51015,3221,480396,91002,Convenio ASZA,,"83.000,00","83.000,00","83.000,00","83.000,00","74.700,00"
5351,2018,51015,3221,480542,91002,Experiencias piloto integración colectivos,,"0,00","0,00",,,
5352,2018,51015,3221,480571,11201,Plan Aragonés para la Mejora de la Empleabilidad J,,"500.000,00","500.000,00","431.002,62","431.002,62",
5353,2018,51015,3221,480571,33005,Plan Aragonés para la Mejora de la Empleabilidad J,,"500.000,00","500.000,00","500.000,00","500.000,00",
5354,2018,51015,3221,480571,91001,Plan Aragonés para la Mejora de la Empleabilidad J,,"500.000,00","500.000,00","431.002,61","431.002,61",
5355,2018,51015,3221,480571,91002,Plan Aragonés para la Mejora de la Empleabilidad J,,"500.000,00","500.000,00",,,
5356,2018,51015,3221,480576,33005,Plan de lucha contra el desempleo de la mujer. Ins,,"700.000,00","700.000,00","699.996,00","699.996,00",
5357,2018,51015,3221,480593,33005,Apoyo a la inserción de empleados mayores de 45 añ,,"791.510,83","791.510,83","713.657,08","713.657,08",
5358,2018,51015,3221,480593,91002,Apoyo a la inserción de empleados mayores de 45 añ,,"900.000,00","900.000,00","108.381,67","108.381,67",
5359,2018,51016,3221,440041,91002,Universidad de Zaragoza.Curso Postgrado,,"24.000,00","24.000,00","0,00",,
5360,2018,51016,3221,440077,91002,Convenio Cámara Oficial Comercio de Zaragoza,,"100.000,00","100.000,00","100.000,00","99.578,72",
