_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
5916,2014,52TE2,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"2.857.096,35","2.857.096,35","3.809.472,35","3.809.472,35","3.809.472,35"
5917,2014,52TE2,4121,180001,91002,Sueldos del grupo A. Personal de cupo,,"29.938,75","29.938,75",,,
5918,2014,52TE2,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"3.124.719,90","3.124.719,90","2.376.596,97","2.376.596,97","2.376.596,97"
5919,2014,52TE2,4121,180003,91002,Sueldos del grupo B. Personal de cupo,,"2.993,88","2.993,88",,,
5920,2014,52TE2,4121,180004,91002,Sueldos del grupo C,,"213.372,63","213.372,63","316.155,36","316.155,36","316.155,36"
5921,2014,52TE2,4121,180005,91002,Sueldos del grupo D,,"551.405,85","551.405,85","1.385.865,73","1.385.865,73","1.385.865,73"
5922,2014,52TE2,4121,180006,91002,Sueldos del grupo E,,"206.490,50","206.490,50","431.877,51","431.877,51","431.877,51"
5923,2014,52TE2,4121,180050,91002,Antigüedad,,"1.011.030,98","1.011.030,98","1.528.204,13","1.528.204,13","1.528.204,13"
5924,2014,52TE2,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"821.233,13","821.233,13","1.809.386,63","1.809.386,63","1.809.386,63"
5925,2014,52TE2,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,"3.651.723,62","3.651.723,62","3.066.121,29","3.066.121,29","3.066.121,29"
5926,2014,52TE2,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"2.986.931,26","2.986.931,26","588.828,10","588.828,10","588.828,10"
5927,2014,52TE2,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"641.771,82","641.771,82","1.091.845,58","1.091.845,58","1.091.845,58"
5928,2014,52TE2,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,"47.568,17","47.568,17","66.609,61","66.609,61","66.609,61"
5929,2014,52TE2,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,"194.382,82","194.382,82","305.342,09","305.342,09","305.342,09"
5930,2014,52TE2,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,"41.816,59","41.816,59","68.369,63","68.369,63","68.369,63"
5931,2014,52TE2,4121,180110,91002,Compl. específico. Pers no sanitario,,"2.430.818,38","2.430.818,38","341.915,20","341.915,20","341.915,20"
5932,2014,52TE2,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,"547.126,73","547.126,73","578.782,25","578.782,25","578.782,25"
5933,2014,52TE2,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"487.784,67","487.784,67","966.926,90","966.926,90","966.926,90"
5934,2014,52TE2,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,"19.117,56","19.117,56","32.426,49","32.426,49","32.426,49"
5935,2014,52TE2,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,"75.623,04","75.623,04","147.356,23","147.356,23","147.356,23"
5936,2014,52TE2,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,"89.604,17","89.604,17","266.003,07","266.003,07","266.003,07"
5937,2014,52TE2,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,"659.692,86","659.692,86","1.234.989,79","1.234.989,79","1.234.989,79"
5938,2014,52TE2,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"520.060,70","520.060,70","838.561,19","838.561,19","838.561,19"
5939,2014,52TE2,4121,180140,91002,Complementos transitorios absorbibles,,,,"5.141,81","5.141,81","5.141,81"
5940,2014,52TE2,4121,180150,91002,Retribuciones complementarias de cupo,,"35.495,35","35.495,35",,,
5941,2014,52TE2,4121,180190,91002,Otros complementos,,"8.978,20","8.978,20",,,
5942,2014,52TE2,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"908.705,20","908.705,20","590.158,91","590.158,91","590.158,91"
5943,2014,52TE2,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"402.351,15","402.351,15","447.014,21","447.014,21","447.014,21"
5944,2014,52TE2,4121,182002,91002,Personal Estatutario temporal. Grupo C,,"56.043,66","56.043,66","99.848,86","99.848,86","99.848,86"
5945,2014,52TE2,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"288.286,59","288.286,59","332.083,89","332.083,89","332.083,89"
5946,2014,52TE2,4121,182004,91002,Personal Estatutario temporal. Grupo E,,"105.569,75","105.569,75","199.167,23","199.167,23","199.167,23"
5947,2014,52TE2,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"1.833.596,18","1.833.596,18","1.926.279,43","1.926.279,43","1.926.279,43"
5948,2014,52TE2,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"4.023.717,44","4.023.717,44","4.156.657,32","4.156.657,32","4.156.657,32"
5949,2014,52TE2,4121,185001,55004,Productividad variable Personal Estatutario y APD,,"8.810,00","8.810,00","8.810,00","8.810,00","8.810,00"
5950,2014,52TE2,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"405.762,62","405.762,62","272.822,74","272.822,74","272.822,74"
5951,2014,52TE2,4121,186000,91002,Seguridad social,,"7.903.882,88","7.903.882,88","7.678.017,74","7.678.017,74","7.678.017,74"
5952,2014,52TE2,4121,186001,55005,Formación del Personal,,"27.362,50","27.362,50","27.362,50","27.362,50","27.362,50"
5953,2014,52TE2,4121,186001,91002,Formación del Personal,,"91.316,53","91.316,53",,,
5954,2014,52TE2,4121,186002,91002,Ayudas para estudio,,"5.514,63","5.514,63",,,
5955,2014,52TE2,4121,186003,91002,Acción Social,,"89.826,28","89.826,28","342.384,03","342.384,03","342.384,03"
5956,2014,52TE2,4121,186004,91002,Otros,,"2.310,08","2.310,08","72.448,63","72.448,63","72.448,63"
5957,2014,52TE2,4121,187000,91002,Sueldos de Personal en formación,,"318.184,84","318.184,84","302.474,03","302.474,03","302.474,03"
5958,2014,52TE2,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,"91.635,17","91.635,17","51.541,79","51.541,79","51.541,79"
5959,2014,52TE2,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"291.949,24","291.949,24","347.753,43","347.753,43","347.753,43"
5960,2014,52TE2,4121,227000,91002,Limpieza y aseo,,"166,80","166,80",,,
5961,2014,52TE2,4121,231000,91002,Locomoción,,"409,94","409,94","576,74","576,74","576,74"
5962,2014,52TE3,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"329.373,64","329.373,64","324.646,18","324.646,18","324.646,18"
5963,2014,52TE3,4121,180001,91002,Sueldos del grupo A. Personal de cupo,,"3.405,39","3.405,39",,,
5964,2014,52TE3,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"338.553,75","338.553,75","299.402,78","299.402,78","299.402,78"
5965,2014,52TE3,4121,180003,91002,Sueldos del grupo B. Personal de cupo,,"340,53","340,53",,,
5966,2014,52TE3,4121,180004,91002,Sueldos del grupo C,,"24.522,71","24.522,71","22.676,54","22.676,54","22.676,54"
5967,2014,52TE3,4121,180005,91002,Sueldos del grupo D,,"342.364,13","342.364,13","178.349,35","178.349,35","178.349,35"
5968,2014,52TE3,4121,180006,91002,Sueldos del grupo E,,"23.816,48","23.816,48","72.909,03","72.909,03","72.909,03"
5969,2014,52TE3,4121,180050,91002,Antigüedad,,"117.967,67","117.967,67","179.180,54","179.180,54","179.180,54"
5970,2014,52TE3,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"95.195,42","95.195,42","226.790,58","226.790,58","226.790,58"
5971,2014,52TE3,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,"438.050,68","438.050,68","387.222,75","387.222,75","387.222,75"
5972,2014,52TE3,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"295.944,21","295.944,21","93.849,73","93.849,73","93.849,73"
5973,2014,52TE3,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"73.714,51","73.714,51","128.140,15","128.140,15","128.140,15"
5974,2014,52TE3,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,"5.471,16","5.471,16","3.507,24","3.507,24","3.507,24"
5975,2014,52TE3,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,"22.327,13","22.327,13","39.382,56","39.382,56","39.382,56"
5976,2014,52TE3,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,"4.806,27","4.806,27","1.942,76","1.942,76","1.942,76"
5977,2014,52TE3,4121,180110,91002,Compl. específico. Pers no sanitario,,"24.195,28","24.195,28","35.632,82","35.632,82","35.632,82"
5978,2014,52TE3,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,"62.622,23","62.622,23","76.886,26","76.886,26","76.886,26"
5979,2014,52TE3,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"56.167,77","56.167,77","126.362,52","126.362,52","126.362,52"
5980,2014,52TE3,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,"2.196,97","2.196,97","4.491,19","4.491,19","4.491,19"
5981,2014,52TE3,4121,180121,91002,Compl. específico turnicidad. Pers sanitario facul,,,,"1.499,30","1.499,30","1.499,30"
5982,2014,52TE3,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,"8.714,75","8.714,75","16.061,56","16.061,56","16.061,56"
5983,2014,52TE3,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,"10.328,52","10.328,52","32.095,85","32.095,85","32.095,85"
5984,2014,52TE3,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,"75.670,34","75.670,34","67.440,66","67.440,66","67.440,66"
5985,2014,52TE3,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"59.778,69","59.778,69","102.118,16","102.118,16","102.118,16"
5986,2014,52TE3,4121,180150,91002,Retribuciones complementarias de cupo,,"4.038,73","4.038,73",,,
5987,2014,52TE3,4121,180190,91002,Otros complementos,,"1.021,55","1.021,55",,,
5988,2014,52TE3,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"73.840,54","73.840,54","46.248,60","46.248,60","46.248,60"
5989,2014,52TE3,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"32.478,95","32.478,95","33.454,84","33.454,84","33.454,84"
5990,2014,52TE3,4121,182002,91002,Personal Estatutario temporal. Grupo C,,"4.523,72","4.523,72","5.539,63","5.539,63","5.539,63"
5991,2014,52TE3,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"23.271,37","23.271,37","28.226,17","28.226,17","28.226,17"
5992,2014,52TE3,4121,182004,91002,Personal Estatutario temporal. Grupo E,,"8.522,72","8.522,72","21.509,97","21.509,97","21.509,97"
5993,2014,52TE3,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"154.194,67","154.194,67","161.852,76","161.852,76","161.852,76"
5994,2014,52TE3,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"322.220,22","322.220,22","322.220,22","322.220,22","322.220,22"
5995,2014,52TE3,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"412.948,00","412.948,00","440.487,83","440.487,83","440.487,83"
5996,2014,52TE3,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"43.135,00","43.135,00","15.595,17","15.595,17","15.595,17"
5997,2014,52TE3,4121,186000,91002,Seguridad social,,"965.716,28","965.716,28","936.584,34","936.584,34","936.584,34"
5998,2014,52TE3,4121,186001,91002,Formación del Personal,,"71,80","71,80",,,
5999,2014,52TE3,4121,186002,91002,Ayudas para estudio,,"498,20","498,20",,,
6000,2014,52TE3,4121,186003,91002,Acción Social,,"8.810,89","8.810,89","29.154,24","29.154,24","29.154,24"
6001,2014,52TE3,4121,186004,91002,Otros,,"209,28","209,28","9.567,87","9.567,87","9.567,87"
6002,2014,52TE3,4121,187000,91002,Sueldos de Personal en formación,,"3.700,76","3.700,76","7.053,14","7.053,14","7.053,14"
6003,2014,52TE3,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,"1.253,54","1.253,54","1.016,90","1.016,90","1.016,90"
6004,2014,52TE3,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"3.115,74","3.115,74",,,
6005,2014,52TE3,4121,231000,91002,Locomoción,,"64,58","64,58","64,58","64,58","64,58"
6006,2014,52TE4,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"339.952,06","339.952,06","415.121,36","415.121,36","415.121,36"
6007,2014,52TE4,4121,180001,91002,Sueldos del grupo A. Personal de cupo,,"288.449,61","288.449,61",,,
6008,2014,52TE4,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"375.524,07","375.524,07","184.015,28","184.015,28","184.015,28"
6009,2014,52TE4,4121,180003,91002,Sueldos del grupo B. Personal de cupo,,"353,26","353,26",,,
6010,2014,52TE4,4121,180004,91002,Sueldos del grupo C,,"25.065,17","25.065,17",,,
6011,2014,52TE4,4121,180005,91002,Sueldos del grupo D,,"63.774,69","63.774,69","353.572,81","353.572,81","353.572,81"
6012,2014,52TE4,4121,180006,91002,Sueldos del grupo E,,"24.225,13","24.225,13","73.901,58","73.901,58","73.901,58"
6013,2014,52TE4,4121,180050,91002,Antigüedad,,"117.958,40","117.958,40","169.277,11","169.277,11","169.277,11"
6014,2014,52TE4,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"96.205,78","96.205,78","230.442,81","230.442,81","230.442,81"
6015,2014,52TE4,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,"430.972,53","430.972,53","384.946,82","384.946,82","384.946,82"
6016,2014,52TE4,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"348.674,96","348.674,96","40.516,25","40.516,25","40.516,25"
6017,2014,52TE4,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"75.417,50","75.417,50","79.574,26","79.574,26","79.574,26"
6018,2014,52TE4,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,"5.586,64","5.586,64",,,
6019,2014,52TE4,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,"22.841,69","22.841,69","99.184,09","99.184,09","99.184,09"
6020,2014,52TE4,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,"4.912,53","4.912,53","1.186,09","1.186,09","1.186,09"
6021,2014,52TE4,4121,180110,91002,Compl. específico. Pers no sanitario,,"24.751,62","24.751,62","22.515,26","22.515,26","22.515,26"
6022,2014,52TE4,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,"64.382,95","64.382,95","49.369,81","49.369,81","49.369,81"
6023,2014,52TE4,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"57.261,72","57.261,72","162.997,63","162.997,63","162.997,63"
6024,2014,52TE4,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,"2.246,04","2.246,04","4.111,88","4.111,88","4.111,88"
6025,2014,52TE4,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,"8.874,70","8.874,70","25.442,79","25.442,79","25.442,79"
6026,2014,52TE4,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,"10.514,35","10.514,35","22.202,59","22.202,59","22.202,59"
6027,2014,52TE4,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,"77.561,95","77.561,95","23.720,89","23.720,89","23.720,89"
6028,2014,52TE4,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"61.093,88","61.093,88","189.747,62","189.747,62","189.747,62"
6029,2014,52TE4,4121,180150,91002,Retribuciones complementarias de cupo,,"4.186,70","4.186,70",,,
6030,2014,52TE4,4121,180190,91002,Otros complementos,,"1.059,00","1.059,00",,,
6031,2014,52TE4,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"111.538,16","111.538,16","19.800,86","19.800,86","19.800,86"
6032,2014,52TE4,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"50.702,47","50.702,47","115.601,78","115.601,78","115.601,78"
6033,2014,52TE4,4121,182002,91002,Personal Estatutario temporal. Grupo C,,"7.060,71","7.060,71",,,
6034,2014,52TE4,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"36.328,58","36.328,58","81.488,62","81.488,62","81.488,62"
6035,2014,52TE4,4121,182004,91002,Personal Estatutario temporal. Grupo E,,"13.307,68","13.307,68","42.378,77","42.378,77","42.378,77"
6036,2014,52TE4,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"248.097,89","248.097,89","207.765,46","207.765,46","207.765,46"
6037,2014,52TE4,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"337.981,54","337.981,54","337.981,54","337.981,54","337.981,54"
6038,2014,52TE4,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"406.398,36","406.398,36","434.127,41","434.127,41","434.127,41"
6039,2014,52TE4,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"41.959,01","41.959,01","14.229,96","14.229,96","14.229,96"
6040,2014,52TE4,4121,186000,91002,Seguridad social,,"1.107.243,21","1.107.243,21","1.090.490,98","1.090.490,98","1.090.490,98"
6041,2014,52TE4,4121,186001,91002,Formación del Personal,,"71,94","71,94",,,
6042,2014,52TE4,4121,186002,91002,Ayudas para estudio,,"495,15","495,15",,,
6043,2014,52TE4,4121,186003,91002,Acción Social,,"8.689,17","8.689,17","22.676,75","22.676,75","22.676,75"
6044,2014,52TE4,4121,186004,91002,Otros,,"178,59","178,59","3.510,33","3.510,33","3.510,33"
6045,2014,52TE4,4121,187000,91002,Sueldos de Personal en formación,,"25.637,55","25.637,55","47.204,12","47.204,12","47.204,12"
6046,2014,52TE4,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,"6.962,75","6.962,75","7.864,86","7.864,86","7.864,86"
6047,2014,52TE4,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"22.468,68","22.468,68",,,
6048,2014,52TE5,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"1.792.074,24","1.792.074,24","2.662.825,05","2.662.825,05","2.662.825,05"
6049,2014,52TE5,4121,180001,91002,Sueldos del grupo A. Personal de cupo,,"19.617,67","19.617,67",,,
6050,2014,52TE5,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"1.935.278,91","1.935.278,91","1.285.165,52","1.285.165,52","1.285.165,52"
6051,2014,52TE5,4121,180003,91002,Sueldos del grupo B. Personal de cupo,,"1.961,78","1.961,78",,,
6052,2014,52TE5,4121,180004,91002,Sueldos del grupo C,,"140.805,82","140.805,82","25.920,72","25.920,72","25.920,72"
6053,2014,52TE5,4121,180005,91002,Sueldos del grupo D,,"373.976,58","373.976,58","256.505,94","256.505,94","256.505,94"
6054,2014,52TE5,4121,180006,91002,Sueldos del grupo E,,"136.632,19","136.632,19","60.041,37","60.041,37","60.041,37"
6055,2014,52TE5,4121,180050,91002,Antigüedad,,"673.678,09","673.678,09","913.621,75","913.621,75","913.621,75"
6056,2014,52TE5,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"545.566,17","545.566,17","987.424,26","987.424,26","987.424,26"
6057,2014,52TE5,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,"2.307.163,72","2.307.163,72","1.862.728,04","1.862.728,04","1.862.728,04"
6058,2014,52TE5,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"3.036.715,46","3.036.715,46","645.746,31","645.746,31","645.746,31"
6059,2014,52TE5,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"423.382,97","423.382,97","481.485,48","481.485,48","481.485,48"
6060,2014,52TE5,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,"31.411,39","31.411,39","7.581,24","7.581,24","7.581,24"
6061,2014,52TE5,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,"128.235,96","128.235,96","61.609,77","61.609,77","61.609,77"
