_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
6678,2022,52BA4,4121,180005,91002,Sueldos del grupo D,,,,"344146,86","344146,86","344146,86"
6679,2022,52BA4,4121,180006,91002,Sueldos del grupo E,,,,"81511,23","81511,23","81511,23"
6680,2022,52BA4,4121,180050,91002,Antigüedad,,,,"1021275,46","1021275,46","1021275,46"
6681,2022,52BA4,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"1134390,61","1134390,61","1134390,61"
6682,2022,52BA4,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"1851515,48","1851515,48","2002918,95","2002918,95","2002918,95"
6683,2022,52BA4,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"1890748,36","1890748,36","525027,59","525027,59","525027,59"
6684,2022,52BA4,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,,,"622668,61","622668,61","622668,61"
6685,2022,52BA4,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"4915,54","4915,54","4915,54"
6686,2022,52BA4,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"51128,81","51128,81","51128,81"
6687,2022,52BA4,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"12574,09","12574,09","12574,09"
6688,2022,52BA4,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"124203,94","124203,94","124203,94"
6689,2022,52BA4,4121,180111,91002,Compl. específico. Pers sanitario facult.,,"1895284,5","1895284,5","902780,44","902780,44","902780,44"
6690,2022,52BA4,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,,,"203128,98","203128,98","203128,98"
6691,2022,52BA4,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"4294,53","4294,53","4294,53"
6692,2022,52BA4,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"18,84","18,84","18,84"
6693,2022,52BA4,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"46121,3","46121,3","46121,3"
6694,2022,52BA4,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,,,"1766032,01","1766032,01","1766032,01"
6695,2022,52BA4,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"817029,21","817029,21","817029,21"
6696,2022,52BA4,4121,182000,14209,Personal Estatutario temporal. Grupo A,,,,"79143,74","79143,74","79143,74"
6697,2022,52BA4,4121,182000,91002,Personal Estatutario temporal. Grupo A,,,,"678313,46","678313,46","678313,46"
6698,2022,52BA4,4121,182001,14209,Personal Estatutario temporal. Grupo B,,"5525,54","5525,54","66149,52","66149,52","66149,52"
6699,2022,52BA4,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"1226093,03","1226093,03","1226093,03"
6700,2022,52BA4,4121,182002,14209,Personal Estatutario temporal. Grupo C,,,,"231,42","231,42","231,42"
6701,2022,52BA4,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"26735,33","26735,33","26735,33"
6702,2022,52BA4,4121,182003,14209,Personal Estatutario temporal. Grupo D,,"540088,55","540088,55","25173,51","25173,51","25173,51"
6703,2022,52BA4,4121,182003,91002,Personal Estatutario temporal. Grupo D,,,,"249437,17","249437,17","249437,17"
6704,2022,52BA4,4121,182004,14209,Personal Estatutario temporal. Grupo E,,,,"6367,07","6367,07","6367,07"
6705,2022,52BA4,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"87988,48","87988,48","87988,48"
6706,2022,52BA4,4121,182005,14209,Retrib. complementarias Pers Estatutario Temporal,,"56085,31","56085,31","218179,89","218179,89","218179,89"
6707,2022,52BA4,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"1891971,47","1891971,47","2723341,24","2723341,24","2723341,24"
6708,2022,52BA4,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"101742,42","101742,42","24669,22","24669,22","24669,22"
6709,2022,52BA4,4121,185000,14209,Productividad fija Personal Estatutario,,"5122,07","5122,07","143285,18","143285,18","143285,18"
6710,2022,52BA4,4121,185000,91002,Productividad fija Personal Estatutario,,"6472531,53","6472531,53","4050707,45","4050707,45","4050707,45"
6711,2022,52BA4,4121,185001,14209,Productividad variable Personal Estatutario,,,,"3755,03","3755,03","3755,03"
6712,2022,52BA4,4121,185001,91002,Productividad variable Personal Estatutario,,"1877325,13","1877325,13","823721,79","823721,79","823721,79"
6713,2022,52BA4,4121,186000,14209,Seguridad social,,,,"63893,28","63893,28","63893,28"
6714,2022,52BA4,4121,186000,91002,Seguridad social,,"6968102,34","6968102,34","5359233,98","5359233,98","4563821,78"
6715,2022,52BA4,4121,186003,14209,Acción Social,,,,"642,83","642,83","642,83"
6716,2022,52BA4,4121,186003,91002,Acción Social,,"1828802,18","1828802,18","389427,21","389427,21","389427,21"
6717,2022,52BA4,4121,186004,91002,Otros,,,,"55323,31","55323,31","55323,31"
6718,2022,52BA4,4121,186900,91002,Recargos cuotas Seg. Social en Inst. Sanitarias,,"270,68","270,68","12434,86","12434,86","12376,91"
6719,2022,52BA4,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"1915688,77","1915688,77",,,
6720,2022,52BA4,4121,221004,91002,Vestuario,,"13467,82","13467,82",,,
6721,2022,52BA4,4121,221006,91002,Productos farmacéuticos,,"1,48","1,48",,,
6722,2022,52BA4,4121,221011,91002,Implantes,,30630,30630,,,
6723,2022,52BA4,4121,221012,91002,Material de laboratorio,,"26336,48","26336,48",,,
6724,2022,52BA4,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,"38255,77","38255,77",,,
6725,2022,52BA4,4121,221015,91002,Material reactivo,,"16954,83","16954,83",,,
6726,2022,52BA4,4121,222001,91002,Postales,,"100,38","100,38",,,
6727,2022,52BA4,4121,227001,91002,Seguridad,,"7112,75","7112,75",,,
6728,2022,52BA4,4121,227009,91002,Otros trabajos realizados por otras empresas,,,,2312,2312,2312
6729,2022,52BA4,4121,227011,91002,Pruebas realizadas por laboratorios externos,,"10115,99","10115,99",,,
6730,2022,52BA4,4121,230000,91002,Dietas,,,,"112,2","112,2","112,2"
6731,2022,52BA4,4121,231000,91002,Locomoción,,,,"139999,07","139999,07","139999,07"
6732,2022,52BA4,4121,250000,91002,Gastos en pruebas selectivas,,,,"552,23","552,23","552,23"
6733,2022,52CA1,4121,202000,91002,Arrendamientos de edificios y otras construcciones,,,,2904,2904,2904
6734,2022,52CA1,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,"718,06","718,06","87434,44","87434,44","85836,99"
6735,2022,52CA1,4121,204000,91002,Arrendamientos de material de transporte,,,,"16534,08","16534,08","13778,4"
6736,2022,52CA1,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"228625,86","228625,86","202772,2"
6737,2022,52CA1,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,8000,8000,"268862,34","268862,34","259885,28"
6738,2022,52CA1,4121,214000,91002,Reparación y conservación material de transporte,,,,"10277,44","10277,44","10277,44"
6739,2022,52CA1,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"54307,47","54307,47","52853,77"
6740,2022,52CA1,4121,216000,91002,Rep. y conserv. equipos procesos de información,,,,"59975,91","59975,91","53782,92"
6741,2022,52CA1,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,"251602,72","251602,72","86665,29","86665,29","75703,76"
6742,2022,52CA1,4121,220000,91002,Ordinario no inventariable,,"15448,51","15448,51","41484,03","41484,03","40816,74"
6743,2022,52CA1,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,2210,2210,2210
6744,2022,52CA1,4121,220003,91002,Libros y otras publicaciones,,,,"1001,4","1001,4","1001,4"
6745,2022,52CA1,4121,220004,91002,Material informático,,,,"24982,52","24982,52","23935,82"
6746,2022,52CA1,4121,221000,91002,Energía eléctrica,,"2145805,82","2145805,82","644315,02","644315,02","604019,46"
6747,2022,52CA1,4121,221001,91002,Agua,,"3870,54","3870,54","26650,12","26650,12","26521,43"
6748,2022,52CA1,4121,221002,91002,Gas,,,,"501853,71","501853,71","480265,17"
6749,2022,52CA1,4121,221003,91002,Combustibles,,"712038,97","712038,97","65382,71","65382,71","11978,68"
6750,2022,52CA1,4121,221004,91002,Vestuario,,,,"2522,68","2522,68","2522,68"
6751,2022,52CA1,4121,221005,91002,Productos alimenticios,,,,"276971,75","276971,75","253261,06"
6752,2022,52CA1,4121,221006,91002,Productos farmacéuticos,,"247260,33","247260,33","3876061,91","3876061,91","3470645,44"
6753,2022,52CA1,4121,221009,91002,Otros suministros,,"6,35","6,35","125207,06","125207,06","113166,43"
6754,2022,52CA1,4121,221011,91002,Implantes,,"351188,87","351188,87","148436,74","148436,74","136472,6"
6755,2022,52CA1,4121,221012,91002,Material de laboratorio,,,,"854560,44","854560,44","759791,79"
6756,2022,52CA1,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,,,"36828,42","36828,42","36170,14"
6757,2022,52CA1,4121,221019,91002,Otro material sanitario,,"2412763,4","2412763,4","653302,61","653302,61","562960,32"
6758,2022,52CA1,4121,222000,91002,Telefónicas,,,,"10815,41","10815,41","10815,41"
6759,2022,52CA1,4121,222001,91002,Postales,,,,"23010,36","23010,36","20435,12"
6760,2022,52CA1,4121,223000,91002,Transporte,,,,"125566,22","125566,22","125566,22"
6761,2022,52CA1,4121,225000,91002,Tributos locales,,,,"62,3","62,3","62,3"
6762,2022,52CA1,4121,226009,91002,Otros gastos diversos,,,,"82254,72","82254,72","82254,72"
6763,2022,52CA1,4121,227000,91002,Limpieza y aseo,,"700252,63","700252,63","129839,29","129839,29","126449,78"
6764,2022,52CA1,4121,227001,91002,Seguridad,,"491350,89","491350,89","84441,51","84441,51","77476,27"
6765,2022,52CA1,4121,227004,91002,"Custodia, depósito y almacenaje",,,,"78457,84","78457,84","67991,61"
6766,2022,52CA1,4121,227006,91002,Estudios y trabajos técnicos,,"806564,89","806564,89","2186,47","2186,47","2186,47"
6767,2022,52CA1,4121,227009,91002,Otros trabajos realizados por otras empresas,,"114694,29","114694,29","469174,38","469174,38","374439,48"
6768,2022,52CA1,4121,227011,91002,Pruebas realizadas por laboratorios externos,,26698,26698,"72835,25","72835,25","62923,13"
6769,2022,52CA1,4121,230000,91002,Dietas,,,,"328,81","328,81","328,81"
6770,2022,52CA1,4121,231000,91002,Locomoción,,650,650,"3364,01","3364,01","3364,01"
6771,2022,52CA1,4121,261002,91002,Resonancia nuclear magnética,,"281908,25","281908,25","291166,77","291166,77","267251,6"
6772,2022,52CA1,4121,261003,91002,Tomografía axial computerizada,,"656366,41","656366,41",61560,61560,44280
6773,2022,52CA1,4121,261005,91002,Programas de transporte sanitario,,"315938,64","315938,64",,,
6774,2022,52CA1,4121,261009,91002,Otros conciertos de Asistencia Sanitaria,,"29386,8","29386,8","40093,08","40093,08","38735,08"
6775,2022,52CA1,4121,602000,39088,Edificios y otras construcciones,,"6033,55","6033,55","4392,96","4392,96",
6776,2022,52CA1,4121,603000,91002,"Maquinaria, instalación y utillaje",,229002,229002,"152382,24","152382,24","74872,42"
6777,2022,52CA1,4121,605000,91002,Mobiliario y enseres,,,,"76601,39","76601,39","23345,45"
6778,2022,52CA1,4121,609000,39040,Inmovilizado Inmaterial,,"2009,51","2009,51","2009,51","2009,51","177,57"
6779,2022,52CA2,4121,180000,91002,Sueldos del grupo A,,"1742145,37","1742145,37","785485,98","785485,98","785485,98"
6780,2022,52CA2,4121,180002,91002,Sueldos del grupo B,,"1824831,69","1824831,69","1641092,3","1641092,3","1641092,3"
6781,2022,52CA2,4121,180004,91002,Sueldos del grupo C,,,,"424795,53","424795,53","424795,53"
6782,2022,52CA2,4121,180005,91002,Sueldos del grupo D,,,,"919241,89","919241,89","919241,89"
6783,2022,52CA2,4121,180006,91002,Sueldos del grupo E,,,,"343549,83","343549,83","343549,83"
6784,2022,52CA2,4121,180050,91002,Antigüedad,,"2578130,56","2578130,56","1041184,83","1041184,83","1041184,83"
6785,2022,52CA2,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"4065436,42","4065436,42","1469938,29","1469938,29","1469938,29"
6786,2022,52CA2,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"4478282,33","4478282,33","2463104,23","2463104,23","2463104,23"
6787,2022,52CA2,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"233798,54","233798,54","233798,54"
6788,2022,52CA2,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,,,"392726,33","392726,33","392726,33"
6789,2022,52CA2,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"97745,61","97745,61","97745,61"
6790,2022,52CA2,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"170659,82","170659,82","170659,82"
6791,2022,52CA2,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"52254,52","52254,52","52254,52"
6792,2022,52CA2,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"272236,11","272236,11","272236,11"
6793,2022,52CA2,4121,180111,91002,Compl. específico. Pers sanitario facult.,,,,"528347,02","528347,02","528347,02"
6794,2022,52CA2,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"1852690,39","1852690,39","698314,22","698314,22","698314,22"
6795,2022,52CA2,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"26873,83","26873,83","26873,83"
6796,2022,52CA2,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"104104,1","104104,1","104104,1"
6797,2022,52CA2,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,"1989813,19","1989813,19","209925,28","209925,28","209925,28"
6798,2022,52CA2,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,,,"1884954,19","1884954,19","1884954,19"
6799,2022,52CA2,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"629636,08","629636,08","629636,08"
6800,2022,52CA2,4121,182000,14209,Personal Estatutario temporal. Grupo A,,,,"1674,91","1674,91","1674,91"
6801,2022,52CA2,4121,182000,91002,Personal Estatutario temporal. Grupo A,,,,"530897,55","530897,55","530897,55"
6802,2022,52CA2,4121,182001,14209,Personal Estatutario temporal. Grupo B,,"21400,21","21400,21","38651,7","38651,7","38651,7"
6803,2022,52CA2,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"882935,14","882935,14","882935,14"
6804,2022,52CA2,4121,182002,14209,Personal Estatutario temporal. Grupo C,,,,"11478,05","11478,05","11478,05"
6805,2022,52CA2,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"181668,99","181668,99","181668,99"
6806,2022,52CA2,4121,182003,14209,Personal Estatutario temporal. Grupo D,,,,"30348,29","30348,29","30348,29"
6807,2022,52CA2,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"1918885,76","1918885,76","637630,17","637630,17","637630,17"
6808,2022,52CA2,4121,182004,14209,Personal Estatutario temporal. Grupo E,,,,"29164,55","29164,55","29164,55"
6809,2022,52CA2,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"266259,91","266259,91","266259,91"
6810,2022,52CA2,4121,182005,14209,Retrib. complementarias Pers Estatutario Temporal,,"293825,22","293825,22","91132,72","91132,72","91132,72"
6811,2022,52CA2,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,,,"2458143,93","2458143,93","2458143,93"
6812,2022,52CA2,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,,,"98419,88","98419,88","98419,88"
6813,2022,52CA2,4121,185000,14209,Productividad fija Personal Estatutario,,,,"30949,7","30949,7","30949,7"
6814,2022,52CA2,4121,185000,91002,Productividad fija Personal Estatutario,,"4109559,91","4109559,91","3075857,63","3075857,63","3075857,63"
6815,2022,52CA2,4121,185001,14209,Productividad variable Personal Estatutario,,,,"1541,38","1541,38","1541,38"
6816,2022,52CA2,4121,185001,72009,Productividad variable Personal Estatutario,,"2875,32","2875,32","2875,32","2875,32","2875,32"
6817,2022,52CA2,4121,185001,72016,Productividad variable Personal Estatutario,,"7501,28","7501,28","7501,28","7501,28","7501,28"
6818,2022,52CA2,4121,185001,91002,Productividad variable Personal Estatutario,,,,"762859,86","762859,86","762859,86"
6819,2022,52CA2,4121,186000,14209,Seguridad social,,,,"80214,84","80214,84","80214,84"
6820,2022,52CA2,4121,186000,91002,Seguridad social,,"5358886,42","5358886,42","6168830,46","6168830,46","5279944,81"
6821,2022,52CA2,4121,186003,14209,Acción Social,,,,"69,29","69,29","69,29"
6822,2022,52CA2,4121,186003,91002,Acción Social,,,,"373084,48","373084,48","373084,48"
6823,2022,52CA2,4121,186004,91002,Otros,,,,"89507,15","89507,15","89507,15"
6824,2022,52CA2,4121,186900,91002,Recargos cuotas Seg. Social en Inst. Sanitarias,,"4884,7","4884,7","7483,06","7483,06","6691,14"
6825,2022,52CA2,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,"924,18","924,18",,,
6826,2022,52CA2,4121,221011,91002,Implantes,,"567,45","567,45",,,
6827,2022,52CA2,4121,221012,91002,Material de laboratorio,,"140,46","140,46",,,
6828,2022,52CA2,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,"69,82","69,82",,,
6829,2022,52CA2,4121,222001,91002,Postales,,"0,86","0,86",,,
6830,2022,52CA2,4121,227001,91002,Seguridad,,"924,63","924,63",,,
6831,2022,52CA2,4121,227011,91002,Pruebas realizadas por laboratorios externos,,"660,6","660,6",,,
6832,2022,52CA2,4121,230000,91002,Dietas,,,,"243,1","243,1","243,1"
6833,2022,52CA2,4121,231000,91002,Locomoción,,,,"2657,83","2657,83","2657,83"
6834,2022,52CA2,4121,250000,91002,Gastos en pruebas selectivas,,,,"387,07","387,07","387,07"
6835,2022,52CA3,4121,180000,91002,Sueldos del grupo A,,"911543,01","911543,01","1106324,74","1106324,74","1106324,74"
6836,2022,52CA3,4121,180002,91002,Sueldos del grupo B,,"1073976,95","1073976,95","734146,59","734146,59","734146,59"
6837,2022,52CA3,4121,180004,91002,Sueldos del grupo C,,,,"34262,56","34262,56","34262,56"
6838,2022,52CA3,4121,180005,91002,Sueldos del grupo D,,,,"154428,25","154428,25","154428,25"
6839,2022,52CA3,4121,180006,91002,Sueldos del grupo E,,,,"35353,32","35353,32","35353,32"
6840,2022,52CA3,4121,180050,91002,Antigüedad,,"1235248,9","1235248,9","576537,39","576537,39","576537,39"
6841,2022,52CA3,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"2213695,1","2213695,1","666400,46","666400,46","666400,46"
6842,2022,52CA3,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"2225492,52","2225492,52","1200502,78","1200502,78","1200502,78"
6843,2022,52CA3,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"297360,3","297360,3","297360,3"
6844,2022,52CA3,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,,,"342610,08","342610,08","342610,08"
6845,2022,52CA3,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"4985,29","4985,29","4985,29"
