_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
4984,2019,26220,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
4985,2019,26220,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"246.713,00",,"246.713,00","246.713,00","246.713,00","185.034,75"
4986,2019,26220,9111,460098,91002,Traspaso de funciones y servicios,"809.606,95",,"809.606,95","809.606,95","809.606,95","607.205,22"
4987,2019,26230,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
4988,2019,26230,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"231.432,00",,"231.432,00","231.432,00","231.432,00","173.574,00"
4989,2019,26230,9111,460098,91002,Traspaso de funciones y servicios,"841.421,50",,"841.421,50","841.421,50","841.421,50","631.066,14"
4990,2019,26240,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
4991,2019,26240,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"312.432,00",,"312.432,00","312.432,00","312.432,00","234.324,00"
4992,2019,26240,9111,460098,91002,Traspaso de funciones y servicios,"945.869,98",,"945.869,98","945.869,98","945.869,98","709.402,50"
4993,2019,26250,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
4994,2019,26250,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"349.099,00",,"349.099,00","349.099,00","349.099,00","261.824,25"
4995,2019,26250,9111,460098,91002,Traspaso de funciones y servicios,"1.287.896,48",,"1.287.896,48","1.287.896,48","1.287.896,48","965.922,36"
4996,2019,26260,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
4997,2019,26260,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"315.026,00",,"315.026,00","315.026,00","315.026,00","236.269,50"
4998,2019,26260,9111,460098,91002,Traspaso de funciones y servicios,"1.068.538,38",,"1.068.538,38","1.068.538,38","1.068.538,38","801.403,80"
4999,2019,26270,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
5000,2019,26270,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"239.089,00",,"239.089,00","239.089,00","239.089,00","179.316,75"
5001,2019,26270,9111,460098,91002,Traspaso de funciones y servicios,"965.907,57",,"965.907,57","965.907,57","965.907,57","724.430,67"
5002,2019,26280,9111,460042,91002,Fondo de Gastos de Personal,"255.530,00",,"255.530,00","255.530,00","255.530,00","191.647,50"
5003,2019,26280,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"313.667,00",,"313.667,00","313.667,00","313.667,00","235.250,25"
5004,2019,26280,9111,460098,91002,Traspaso de funciones y servicios,"1.650.688,11",,"1.650.688,11","1.650.688,11","1.650.688,11","1.238.016,09"
5005,2019,26290,9111,460042,91002,Fondo de Gastos de Personal,"255.530,00",,"255.530,00","255.530,00","255.530,00","191.647,50"
5006,2019,26290,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"365.494,00",,"365.494,00","365.494,00","365.494,00","274.120,50"
5007,2019,26290,9111,460098,91002,Traspaso de funciones y servicios,"2.415.759,91",,"2.415.759,91","2.415.759,91","2.415.759,91","1.811.819,94"
5008,2019,26300,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
5009,2019,26300,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"240.256,00",,"240.256,00","240.256,00","240.256,00","180.192,00"
5010,2019,26300,9111,460098,91002,Traspaso de funciones y servicios,"816.562,08",,"816.562,08","816.562,08","816.562,08","612.421,56"
5011,2019,26310,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
5012,2019,26310,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"291.009,00",,"291.009,00","291.009,00","291.009,00","218.256,75"
5013,2019,26310,9111,460098,91002,Traspaso de funciones y servicios,"900.662,35",,"900.662,35","900.662,35","900.662,35","675.496,77"
5014,2019,26320,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
5015,2019,26320,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"279.271,00",,"279.271,00","279.271,00","279.271,00","209.453,25"
5016,2019,26320,9111,460098,91002,Traspaso de funciones y servicios,"1.062.999,14",,"1.062.999,14","1.062.999,14","1.062.999,14","797.249,37"
5017,2019,26330,9111,460042,91002,Fondo de Gastos de Personal,"159.530,51",,"159.530,51","159.530,51","159.530,51","119.647,89"
5018,2019,26330,9111,460069,91002,Manten. y funcion. inversiones supramunicipales,"259.375,00",,"259.375,00","259.375,00","259.375,00","194.531,25"
5019,2019,26330,9111,460098,91002,Traspaso de funciones y servicios,"940.517,04",,"940.517,04","940.517,04","940.517,04","705.387,78"
5020,2019,26340,9112,204000,91002,Arrendamientos de material de transporte,"2.789.677,00","41.683,27","2.831.360,27","2.831.360,27","2.831.360,23","2.177.973,93"
5021,2019,26340,9112,760048,91002,Fondo de Cohesión Comarcal,"130.403,47","-130.403,47",0,,,
5022,2019,30010,6129,500000,91002,Fondo de Contingencia de Ejecución Presupuestaria,"14.384.840,44","-14.019.661,78","365.178,66",,,
5023,2019,30020,6128,165000,91002,Fondo de Acción Social,"3.000.000,00","-3.774.932,35","-774.932,35",,,
5024,2019,30020,6128,165002,91002,Fondo Especial de Acción Social,"1.000.000,00","-225.067,65","774.932,35",,,
5025,2019,30020,6128,171000,91002,Fondos Adicionales,,0,0,,,
5026,2019,30030,111,300000,91002,Intereses de títulos de la Deuda,"95.348.788,82","-228.364,72","95.120.424,10","82.220.222,00","82.220.222,00","82.220.222,00"
5027,2019,30030,111,301000,91002,"Gastos de emisión, modificación y cancelación","60.726,00",,"60.726,00","29.669,20","29.669,20","29.669,20"
5028,2019,30030,111,303000,91002,Rendimientos implícitos,"1.947.763,76",,"1.947.763,76","3.893.750,00","3.893.750,00","3.893.750,00"
5029,2019,30030,111,310000,91002,Intereses Ptmos. Inter. con Entidades Crédito,"32.279.166,12",,"32.279.166,12","20.379.611,62","20.379.611,62","20.379.611,62"
5030,2019,30030,111,310002,91002,Intereses de Préstamos del Interior a C/P,"1.000.000,00",,"1.000.000,00","41.427,91","41.427,91","41.427,91"
5031,2019,30030,111,310003,91002,Intereses de Operaciones Financieras con el Estado,"16.005.361,44","-3.915.447,00","12.089.914,44","39.514.704,56","39.514.704,56","39.514.704,56"
5032,2019,30030,111,311001,91002,Gtos. form corto plazo,"100.000,00",,"100.000,00","248.752,67","248.752,67","248.752,67"
5033,2019,30030,111,320000,91002,Intereses préstamos exterior con Entidades Crédito,"31.671.472,81",,"31.671.472,81","27.901.758,34","27.901.758,33","27.901.758,33"
5034,2019,30030,111,352000,91002,Intereses de demora,,,,"39.565,93","39.565,93","39.565,93"
5035,2019,30030,111,359000,91002,"Otros gastos de depósitos, fianzas y avales",,,,5,5,5
5036,2019,30030,111,900000,91002,Cancelación de títulos de la Deuda a largo plazo,"325.340.236,24","295.766.013,76","621.106.250,00","621.106.250,00","621.106.250,00","621.106.250,00"
5037,2019,30030,111,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,"291.330.571,45","-59.704.115,69","231.626.455,76","231.626.455,76","231.626.455,76","231.626.455,76"
5038,2019,30030,111,912000,91002,Amort. préstamos l/plazo con Entes Sector Público,"194.623.242,66","143.170.026,50","337.793.269,16","337.793.269,16","337.793.269,16","337.793.269,16"
5039,2019,30030,111,912001,91002,Amortiz. Préstamos Largo Plazo Banco Europeo Inver,"35.833.333,33",,"35.833.333,33","35.833.333,33","35.833.333,33","35.833.333,33"
5040,2019,30040,7511,810001,91002,Compra acciones y participaciones Corp.Empres.Públ,"3.237.500,00","-3.237.500,00",0,,,
5041,2019,30050,1252,460148,91002,Fondo de Garantía,"2.500.000,00","-2.500.000,00",0,,,
5042,2019,30050,1252,760152,91002,Fondo de Garantía,"2.000.000,00","-2.000.000,00",0,,,
5043,2019,30050,1252,760157,91002,Promoción del vehículo eléctrico,"500.000,00","-500.000,00",0,,,
5044,2019,51010,3221,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","12.495,12","2.565,00","15.060,12","13.015,74","13.015,74","13.015,74"
5045,2019,51010,3221,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.092,32",,"14.092,32","14.679,54","14.679,54","14.679,54"
5046,2019,51010,3221,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16",,"34.523,16","36.025,62","36.025,62","36.025,62"
5047,2019,51010,3221,101005,91002,"Trienios de SGT, DG y asimilados","2.611,20",,"2.611,20","2.054,50","2.054,50","2.054,50"
5048,2019,51010,3221,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.901,46",,"3.901,46","4.018,91","4.018,91","4.018,91"
5049,2019,51010,3221,120000,33002,Sueldos de Personal Funcionario,"55.410,48","6.800,00","62.210,48","54.214,89","54.214,89","54.214,89"
5050,2019,51010,3221,120000,33004,Sueldos de Personal Funcionario,"13.576,00","25.000,00","38.576,00","35.351,25","35.351,25","35.351,25"
5051,2019,51010,3221,120000,33005,Sueldos de Personal Funcionario,"365.750,00","74.435,00","440.185,00","284.115,50","284.115,50","284.115,50"
5052,2019,51010,3221,120000,39071,Sueldos de Personal Funcionario,"23.478,00",,"23.478,00","24.456,84","24.456,84","24.456,84"
5053,2019,51010,3221,120000,91002,Sueldos de Personal Funcionario,"4.385.359,52","9.648,48","4.395.008,00","4.260.362,01","4.260.362,01","4.260.362,01"
5054,2019,51010,3221,120005,33002,Trienios de Personal Funcionario,"8.963,48",600,"9.563,48","8.698,13","8.698,13","8.698,13"
5055,2019,51010,3221,120005,33004,Trienios de Personal Funcionario,"1.044,00","2.500,00","3.544,00","1.115,26","1.115,26","1.115,26"
5056,2019,51010,3221,120005,33005,Trienios de Personal Funcionario,"25.291,00","15.297,00","40.588,00","15.633,73","15.633,73","15.633,73"
5057,2019,51010,3221,120005,39071,Trienios de Personal Funcionario,"1.703,00",,"1.703,00","2.624,91","2.624,91","2.624,91"
5058,2019,51010,3221,120005,91002,Trienios de Personal Funcionario,"862.355,72","1.664,88","864.020,60","798.710,24","798.710,24","798.710,24"
5059,2019,51010,3221,120006,33002,Pagas extraordinarias de Personal Funcionario,"16.912,92","1.000,00","17.912,92","16.332,45","16.332,45","16.332,45"
5060,2019,51010,3221,120006,33004,Pagas extraordinarias de Personal Funcionario,"3.836,00","12.000,00","15.836,00","10.087,47","10.087,47","10.087,47"
5061,2019,51010,3221,120006,33005,Pagas extraordinarias de Personal Funcionario,"88.717,00","37.106,00","125.823,00","75.397,92","75.397,92","75.397,92"
5062,2019,51010,3221,120006,39071,Pagas extraordinarias de Personal Funcionario,"7.207,00",,"7.207,00","5.222,95","5.222,95","5.222,95"
5063,2019,51010,3221,120006,91002,Pagas extraordinarias de Personal Funcionario,"1.565.795,38","5.124,94","1.570.920,32","1.526.449,47","1.526.449,47","1.526.449,47"
5064,2019,51010,3221,121000,33002,Complemento de destino de Personal Funcionario,"23.614,92","1.000,00","24.614,92","23.133,99","23.133,99","23.133,99"
5065,2019,51010,3221,121000,33004,Complemento de destino de Personal Funcionario,"6.241,00","10.308,00","16.549,00","15.146,15","15.146,15","15.146,15"
5066,2019,51010,3221,121000,33005,Complemento de destino de Personal Funcionario,"151.223,00","30.492,00","181.715,00","117.191,06","117.191,06","117.191,06"
5067,2019,51010,3221,121000,39071,Complemento de destino de Personal Funcionario,"9.666,00",,"9.666,00","9.743,60","9.743,60","9.743,60"
5068,2019,51010,3221,121000,91002,Complemento de destino de Personal Funcionario,"2.298.103,56","8.892,48","2.306.996,04","2.232.003,50","2.232.003,50","2.232.003,50"
5069,2019,51010,3221,121001,33002,Complemento específico de Personal Funcionario,"29.701,36","3.300,00","33.001,36","28.243,40","28.243,40","28.243,40"
5070,2019,51010,3221,121001,33004,Complemento específico de Personal Funcionario,"7.751,00","12.020,00","19.771,00","18.426,04","18.426,04","18.426,04"
5071,2019,51010,3221,121001,33005,Complemento específico de Personal Funcionario,"176.512,00","38.718,00","215.230,00","139.002,17","139.002,17","139.002,17"
5072,2019,51010,3221,121001,39071,Complemento específico de Personal Funcionario,"16.375,00",,"16.375,00","16.380,70","16.380,70","16.380,70"
5073,2019,51010,3221,121001,91002,Complemento específico de Personal Funcionario,"3.888.782,28","18.118,68","3.906.900,96","3.890.438,29","3.890.438,29","3.890.438,29"
5074,2019,51010,3221,130000,91002,Salario base de Personal Laboral Fijo,"862.138,36",,"862.138,36","796.963,17","796.963,17","796.963,17"
5075,2019,51010,3221,130001,91002,Antigüedad de Personal Laboral Fijo,"126.516,40",,"126.516,40","87.222,06","87.222,06","87.222,06"
5076,2019,51010,3221,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"213.334,82",,"213.334,82","187.531,26","187.531,26","187.531,26"
5077,2019,51010,3221,130003,33004,Otras remuneraciones de Personal Laboral Fijo,,"1.600,00","1.600,00",,,
5078,2019,51010,3221,130003,33005,Otras remuneraciones de Personal Laboral Fijo,,"4.800,00","4.800,00",,,
5079,2019,51010,3221,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"174.235,28",,"174.235,28","141.840,63","141.840,63","141.840,63"
5080,2019,51010,3221,150001,33004,Productividad variable de Funcionarios,,"19.400,00","19.400,00",,,
5081,2019,51010,3221,150001,33005,Productividad variable de Funcionarios,,"44.200,00","44.200,00",,,
5082,2019,51010,3221,160000,33002,Seguridad social,"36.536,79","1.200,00","37.736,79","40.427,77","40.427,77","40.427,77"
5083,2019,51010,3221,160000,33004,Seguridad social,"1.043,00","30.000,00","31.043,00","24.829,99","24.829,99","24.829,99"
5084,2019,51010,3221,160000,33005,Seguridad social,"254.075,00","34.556,00","288.631,00","194.411,60","194.411,60","194.411,60"
5085,2019,51010,3221,160000,39071,Seguridad social,"18.084,00",,"18.084,00","18.083,79","18.083,79","18.083,79"
5086,2019,51010,3221,160000,91002,Seguridad social,"3.488.424,64","10.874,84","3.499.299,48","3.448.497,95","3.448.497,95","3.448.497,95"
5087,2019,51010,3221,165000,91002,Fondo de Acción Social,,"71.516,26","71.516,26","65.122,88","65.122,88","65.122,88"
5088,2019,51010,3221,170000,91002,Fondo de Incremento Normativo,"289.130,72",,"289.130,72",,,
5089,2019,51010,3221,202000,91002,Arrendamientos de edificios y otras construcciones,"1.043.509,00","-402.443,65","641.065,35","1.134.483,07","1.083.300,25","1.012.403,67"
5090,2019,51010,3221,206000,91002,Arrendamientos de equipos procesos de información,,,,"1.003,04","1.003,02","668,68"
5091,2019,51010,3221,212000,33002,Rep. y conservación edificios y otras construcc.,,,,"131.105,07","131.105,06","127.426,05"
5092,2019,51010,3221,212000,33010,Rep. y conservación edificios y otras construcc.,"377.520,00",,"377.520,00","150.000,00","149.942,31","87.740,44"
5093,2019,51010,3221,212000,91002,Rep. y conservación edificios y otras construcc.,"72.575,00",,"72.575,00","48.945,05","48.945,05","48.573,58"
5094,2019,51010,3221,213000,33002,Rep. y conservación. Maquinaria y utillaje,"15.000,00",,"15.000,00","45.476,18","45.476,18","29.274,28"
5095,2019,51010,3221,213000,91002,Rep. y conservación. Maquinaria y utillaje,"159.762,00",,"159.762,00","142.426,22","142.426,21","130.287,39"
5096,2019,51010,3221,214000,91002,Reparación y conservación material de transporte,"4.738,00",,"4.738,00","6.570,21","6.570,21","6.570,21"
5097,2019,51010,3221,215000,91002,Reparación y conservación de mobiliario y enseres,"30.520,00",,"30.520,00","23.160,64","23.160,64","22.693,45"
5098,2019,51010,3221,220000,91002,Ordinario no inventariable,"4.261,00",,"4.261,00","58.050,29","58.045,44","57.259,27"
5099,2019,51010,3221,220001,91002,Mobiliario y enseres,"2.390,00",,"2.390,00","250,47","250,47","250,47"
5100,2019,51010,3221,220002,91002,"Prensa, revistas y publicaciones periódicas","3.096,00",,"3.096,00",925,925,925
5101,2019,51010,3221,220003,91002,Libros y otras publicaciones,"811,06",,"811,06",,,
5102,2019,51010,3221,220004,91002,Material informático,"7.955,00",,"7.955,00","18.538,12","18.497,09","18.497,09"
5103,2019,51010,3221,221000,91002,Energía eléctrica,"400.000,00",,"400.000,00","313.165,30","267.837,90","248.944,99"
5104,2019,51010,3221,221001,91002,Agua,"16.598,00",,"16.598,00","16.026,90","16.026,90","15.746,69"
5105,2019,51010,3221,221002,91002,Gas,"66.081,00",,"66.081,00","84.072,63","70.472,97","70.381,97"
5106,2019,51010,3221,221003,91002,Combustibles,"51.881,00",,"51.881,00","38.144,46","38.144,46","37.676,42"
5107,2019,51010,3221,221004,91002,Vestuario,"2.838,00",,"2.838,00","1.300,77","1.300,77","1.300,77"
5108,2019,51010,3221,221009,91002,Otros suministros,"78.320,00",,"78.320,00","11.841,22","11.841,22","11.841,22"
5109,2019,51010,3221,222000,91002,Telefónicas,"83.200,00","-56.450,00","26.750,00","29.397,98","29.397,98","23.291,31"
5110,2019,51010,3221,222001,91002,Postales,"162.000,00","-53.250,00","108.750,00","95.079,56","95.079,56","88.389,47"
5111,2019,51010,3221,223000,91002,Transporte,"14.075,00",,"14.075,00","2.910,88","2.910,88","2.740,21"
5112,2019,51010,3221,224000,91002,Primas de Edificios y locales,"1.892,00",,"1.892,00",,,
5113,2019,51010,3221,224003,33004,Otros riesgos,,,,"4.415,00","4.415,00","4.415,00"
5114,2019,51010,3221,224003,91002,Otros riesgos,"5.390,00",,"5.390,00",,,
5115,2019,51010,3221,225000,91002,Tributos locales,"20.427,00","-7.000,00","13.427,00","22.755,96","22.755,96","22.654,56"
5116,2019,51010,3221,225001,91002,Tributos autonómicos,"5.071,00",,"5.071,00","3.457,89","3.457,89","3.457,89"
5117,2019,51010,3221,225002,91002,Tributos estatales,,,,"4,1","4,1","4,1"
5118,2019,51010,3221,226001,91002,Atenciones protocolarias y representativas,"6.000,00",,"6.000,00","717,58","717,58","717,58"
5119,2019,51010,3221,226002,11201,Gastos de divulgación y promoción,"20.000,00",,"20.000,00",,,
5120,2019,51010,3221,226002,33004,Gastos de divulgación y promoción,"100.000,00",,"100.000,00","61.648,75","61.648,75","32.436,33"
5121,2019,51010,3221,226002,33005,Gastos de divulgación y promoción,"50.000,00",,"50.000,00","44.352,55","44.352,55","15.140,12"
5122,2019,51010,3221,226002,91001,Gastos de divulgación y promoción,"20.000,00",,"20.000,00",,,
5123,2019,51010,3221,226002,91002,Gastos de divulgación y promoción,"105.000,00",,"105.000,00","4.719,00","4.719,00",
