_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
5648,2016,52HU3,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"256.776,08","256.776,08","192.397,12","192.397,12","192.397,12"
5649,2016,52HU3,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"846.315,50","846.315,50","408.156,92","408.156,92","408.156,92"
5650,2016,52HU3,4121,180004,91002,Sueldos del grupo C,,,,"63.712,37","63.712,37","63.712,37"
5651,2016,52HU3,4121,180005,91002,Sueldos del grupo D,,"518.145,14","518.145,14","519.739,24","519.739,24","519.739,24"
5652,2016,52HU3,4121,180006,91002,Sueldos del grupo E,,,,"92.390,61","92.390,61","92.390,61"
5653,2016,52HU3,4121,180050,91002,Antigüedad,,"269.369,79","269.369,79","431.104,10","431.104,10","431.104,10"
5654,2016,52HU3,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"244.744,89","244.744,89","244.744,89"
5655,2016,52HU3,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,,,"639.061,06","639.061,06","639.061,06"
5656,2016,52HU3,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"321.462,70","321.462,70","75.947,12","75.947,12","75.947,12"
5657,2016,52HU3,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"453.480,31","453.480,31","140.477,07","140.477,07","140.477,07"
5658,2016,52HU3,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"7.158,56","7.158,56","7.158,56"
5659,2016,52HU3,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"99.050,45","99.050,45","99.050,45"
5660,2016,52HU3,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"15.562,74","15.562,74","15.562,74"
5661,2016,52HU3,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"37.723,64","37.723,64","37.723,64"
5662,2016,52HU3,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,,,"85.480,14","85.480,14","85.480,14"
5663,2016,52HU3,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"734.812,54","734.812,54","270.394,32","270.394,32","270.394,32"
5664,2016,52HU3,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"3.498,87","3.498,87","3.498,87"
5665,2016,52HU3,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"33.316,36","33.316,36","33.316,36"
5666,2016,52HU3,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"11.518,37","11.518,37","11.518,37"
5667,2016,52HU3,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,,,"80.066,41","80.066,41","80.066,41"
5668,2016,52HU3,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"218.126,78","218.126,78","166.778,96","166.778,96","166.778,96"
5669,2016,52HU3,4121,180140,91002,Complementos transitorios absorbibles,,,,"209,52","209,52","209,52"
5670,2016,52HU3,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"497.903,82","497.903,82","375.083,56","375.083,56","375.083,56"
5671,2016,52HU3,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"75.864,57","75.864,57","121.935,88","121.935,88","121.935,88"
5672,2016,52HU3,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"36.327,11","36.327,11","36.327,11"
5673,2016,52HU3,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"106.445,33","106.445,33","107.060,44","107.060,44","107.060,44"
5674,2016,52HU3,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"55.120,32","55.120,32","55.120,32"
5675,2016,52HU3,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"298.163,43","298.163,43","282.849,84","282.849,84","282.849,84"
5676,2016,52HU3,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"155.051,26","155.051,26","155.051,26","155.051,26","155.051,26"
5677,2016,52HU3,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"700.886,61","700.886,61","676.605,12","676.605,12","676.605,12"
5678,2016,52HU3,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"54.446,05","54.446,05","78.727,54","78.727,54","78.727,54"
5679,2016,52HU3,4121,186000,91002,Seguridad social,,"1.439.251,01","1.439.251,01","1.295.809,07","1.295.809,07","1.295.809,07"
5680,2016,52HU3,4121,186003,91002,Acción Social,,,,"62.653,51","62.653,51","62.653,51"
5681,2016,52HU3,4121,186004,91002,Otros,,,,"80.788,43","80.788,43","80.788,43"
5682,2016,52HU3,4121,187000,91002,Sueldos de Personal en formación,,"55.294,86","55.294,86","56.198,71","56.198,71","56.198,71"
5683,2016,52HU3,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,"6.349,53","6.349,53","9.924,49","9.924,49","9.924,49"
5684,2016,52HU3,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"61.934,07","61.934,07","57.455,26","57.455,26","57.455,26"
5685,2016,52HU3,4121,231000,91002,Locomoción,,"395,25","395,25","266,76","266,76","266,76"
5686,2016,52HU3,4121,250000,91002,Gastos en pruebas selectivas,,,,"128,49","128,49","128,49"
5687,2016,52HU4,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"174.579,68","174.579,68","112.590,87","112.590,87","112.590,87"
5688,2016,52HU4,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"578.437,39","578.437,39","189.540,87","189.540,87","189.540,87"
5689,2016,52HU4,4121,180004,91002,Sueldos del grupo C,,,,"8.726,76","8.726,76","8.726,76"
5690,2016,52HU4,4121,180005,91002,Sueldos del grupo D,,"315.383,33","315.383,33","396.351,26","396.351,26","396.351,26"
5691,2016,52HU4,4121,180006,91002,Sueldos del grupo E,,,,"62.958,13","62.958,13","62.958,13"
5692,2016,52HU4,4121,180050,91002,Antigüedad,,"182.431,52","182.431,52","270.202,04","270.202,04","270.202,04"
5693,2016,52HU4,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"167.246,53","167.246,53","167.246,53"
5694,2016,52HU4,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,,,"393.881,39","393.881,39","393.881,39"
5695,2016,52HU4,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"207.657,82","207.657,82","44.619,97","44.619,97","44.619,97"
5696,2016,52HU4,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"291.919,35","291.919,35","65.768,04","65.768,04","65.768,04"
5697,2016,52HU4,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"2.322,12","2.322,12","2.322,12"
5698,2016,52HU4,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"97.128,97","97.128,97","97.128,97"
5699,2016,52HU4,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"15.490,48","15.490,48","15.490,48"
5700,2016,52HU4,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"27.109,63","27.109,63","27.109,63"
5701,2016,52HU4,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,,,"55.598,00","55.598,00","55.598,00"
5702,2016,52HU4,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"443.432,15","443.432,15","171.258,90","171.258,90","171.258,90"
5703,2016,52HU4,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"1.427,98","1.427,98","1.427,98"
5704,2016,52HU4,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"21.030,77","21.030,77","21.030,77"
5705,2016,52HU4,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"7.505,69","7.505,69","7.505,69"
5706,2016,52HU4,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,,,"50.831,97","50.831,97","50.831,97"
5707,2016,52HU4,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"111.586,56","111.586,56","143.837,43","143.837,43","143.837,43"
5708,2016,52HU4,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"327.797,75","327.797,75","81.392,64","81.392,64","81.392,64"
5709,2016,52HU4,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"41.218,32","41.218,32","50.699,51","50.699,51","50.699,51"
5710,2016,52HU4,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"60.391,35","60.391,35","85.583,59","85.583,59","85.583,59"
5711,2016,52HU4,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"30.416,80","30.416,80","30.416,80"
5712,2016,52HU4,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"155.778,91","155.778,91","337.093,79","337.093,79","337.093,79"
5713,2016,52HU4,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"66.950,51","66.950,51","66.950,51","66.950,51","66.950,51"
5714,2016,52HU4,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"430.198,79","430.198,79","407.262,74","407.262,74","407.262,74"
5715,2016,52HU4,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"34.509,44","34.509,44","57.445,49","57.445,49","57.445,49"
5716,2016,52HU4,4121,186000,91002,Seguridad social,,"914.115,71","914.115,71","803.211,42","803.211,42","803.211,42"
5717,2016,52HU4,4121,186003,91002,Acción Social,,,,"57.022,64","57.022,64","57.022,64"
5718,2016,52HU4,4121,186004,91002,Otros,,,,"53.881,65","53.881,65","53.881,65"
5719,2016,52HU4,4121,227009,91002,Otros trabajos empresas,,"101,46","101,46",,,
5720,2016,52HU4,4121,231000,91002,Locomoción,,"293,56","293,56","229,78","229,78","229,78"
5721,2016,52HU4,4121,250000,91002,Gastos en pruebas selectivas,,,,"165,24","165,24","165,24"
5722,2016,52HU5,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,"907.665,84","907.665,84","1.847.553,47","1.847.553,47","1.847.553,47"
5723,2016,52HU5,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"2.874.496,74","2.874.496,74","1.430.929,91","1.430.929,91","1.430.929,91"
5724,2016,52HU5,4121,180004,91002,Sueldos del grupo C,,,,"89.036,34","89.036,34","89.036,34"
5725,2016,52HU5,4121,180005,91002,Sueldos del grupo D,,"1.812.596,97","1.812.596,97","354.617,69","354.617,69","354.617,69"
5726,2016,52HU5,4121,180006,91002,Sueldos del grupo E,,,,"50.114,65","50.114,65","50.114,65"
5727,2016,52HU5,4121,180050,91002,Antigüedad,,"932.668,77","932.668,77","1.563.504,32","1.563.504,32","1.563.504,32"
5728,2016,52HU5,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"767,52","767,52","691.948,66","691.948,66","691.948,66"
5729,2016,52HU5,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,,,"1.940.743,79","1.940.743,79","1.940.743,79"
5730,2016,52HU5,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"1.165.965,22","1.165.965,22","807.184,81","807.184,81","807.184,81"
5731,2016,52HU5,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"1.426.333,36","1.426.333,36","536.392,12","536.392,12","536.392,12"
5732,2016,52HU5,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"16.223,74","16.223,74","16.223,74"
5733,2016,52HU5,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"77.606,57","77.606,57","77.606,57"
5734,2016,52HU5,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"14.099,87","14.099,87","14.099,87"
5735,2016,52HU5,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"142.662,86","142.662,86","142.662,86"
5736,2016,52HU5,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,,,"864.137,13","864.137,13","864.137,13"
5737,2016,52HU5,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"2.419.334,63","2.419.334,63","191.384,97","191.384,97","191.384,97"
5738,2016,52HU5,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"1.594,08","1.594,08","1.594,08"
5739,2016,52HU5,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"5,26","5,26","5,26"
5740,2016,52HU5,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"16.710,02","16.710,02","16.710,02"
5741,2016,52HU5,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,,,"950.144,15","950.144,15","950.144,15"
5742,2016,52HU5,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"703.251,01","703.251,01","653.378,93","653.378,93","653.378,93"
5743,2016,52HU5,4121,180140,91002,Complementos transitorios absorbibles,,,,"3.106,72","3.106,72","3.106,72"
5744,2016,52HU5,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"1.469.621,55","1.469.621,55","695.289,79","695.289,79","695.289,79"
5745,2016,52HU5,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"249.903,55","249.903,55","335.222,89","335.222,89","335.222,89"
5746,2016,52HU5,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"14.651,01","14.651,01","14.651,01"
5747,2016,52HU5,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"228.330,07","228.330,07","74.664,32","74.664,32","74.664,32"
5748,2016,52HU5,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"15.530,82","15.530,82","15.530,82"
5749,2016,52HU5,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"900.986,29","900.986,29","1.713.482,63","1.713.482,63","1.713.482,63"
5750,2016,52HU5,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"22.933,74","22.933,74","22.933,74","22.933,74","22.933,74"
5751,2016,52HU5,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"3.506.017,56","3.506.017,56","3.409.476,06","3.409.476,06","3.409.476,06"
5752,2016,52HU5,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"297.295,51","297.295,51","393.837,01","393.837,01","393.837,01"
5753,2016,52HU5,4121,186000,91002,Seguridad social,,"4.274.799,46","4.274.799,46","4.023.967,55","4.023.967,55","4.023.967,55"
5754,2016,52HU5,4121,186003,91002,Acción Social,,,,"194.718,40","194.718,40","194.718,40"
5755,2016,52HU5,4121,186004,91002,Otros,,,,"56.113,51","56.113,51","56.113,51"
5756,2016,52HU5,4121,187000,91002,Sueldos de Personal en formación,,"397.339,66","397.339,66","424.819,96","424.819,96","424.819,96"
5757,2016,52HU5,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,"70.956,59","70.956,59","77.184,98","77.184,98","77.184,98"
5758,2016,52HU5,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"485.114,41","485.114,41","451.405,72","451.405,72","451.405,72"
5759,2016,52HU5,4121,227009,91002,Otros trabajos empresas,,"78.833,19","78.833,19",,,
5760,2016,52HU5,4121,230000,91002,Dietas,,"3.748,14","3.748,14","187,00","187,00","187,00"
5761,2016,52HU5,4121,231000,91002,Locomoción,,"9.015,06","9.015,06","90.843,42","90.843,42","90.843,42"
5762,2016,52HU5,4121,250000,91002,Gastos en pruebas selectivas,,,,"565,97","565,97","565,97"
5763,2016,52TE1,4121,202000,91002,Arrendamientos de edificios y otras construcciones,,"24.808,51","24.808,51","120.128,93","120.128,93","72.250,94"
5764,2016,52TE1,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,"8.038,94","8.038,94","196.238,27","196.238,27","130.808,92"
5765,2016,52TE1,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"324.809,19","324.809,19","205.030,25"
5766,2016,52TE1,4121,214000,91002,Reparación y conservación material de transporte,,,,"32.798,75","32.798,75","21.750,56"
5767,2016,52TE1,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"51.506,72","51.506,72","33.318,13"
5768,2016,52TE1,4121,216000,91002,Rep. y conserv. equipos procesos de información,,"398.151,10","398.151,10","12.837,00","12.837,00","11.162,51"
5769,2016,52TE1,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,,,"314.728,93","314.728,93","189.936,68"
5770,2016,52TE1,4121,220000,91002,Ordinario no inventariable,,,,"51.810,33","51.810,33","41.765,66"
5771,2016,52TE1,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"16.385,71","16.385,71","16.385,71"
5772,2016,52TE1,4121,220003,91002,Libros y otras publicaciones,,,,"2.300,00","2.300,00",
5773,2016,52TE1,4121,220004,91002,Material informático,,,,"52.877,96","52.877,96","39.867,69"
5774,2016,52TE1,4121,221000,91002,Energía eléctrica,,"12.100.275,67","12.100.275,67","718.916,75","718.916,75","710.282,74"
5775,2016,52TE1,4121,221001,91002,Agua,,,,"124.595,81","124.595,81","113.394,73"
5776,2016,52TE1,4121,221002,91002,Gas,,,,"469.072,22","469.072,22","447.210,89"
5777,2016,52TE1,4121,221003,91002,Combustibles,,"8.841,11","8.841,11","109.906,77","109.906,77","96.183,75"
5778,2016,52TE1,4121,221004,91002,Vestuario,,,,"20.920,23","20.920,23","20.284,56"
5779,2016,52TE1,4121,221005,91002,Productos alimenticios,,,,"309.873,97","309.873,97","295.597,70"
5780,2016,52TE1,4121,221006,91002,Productos farmacéuticos,,"7.040.011,45","7.040.011,45","13.991.639,76","13.991.639,76","12.446.239,68"
5781,2016,52TE1,4121,221009,91002,Otros suministros,,"1.018.489,05","1.018.489,05","892.328,69","892.328,69","851.322,94"
5782,2016,52TE1,4121,221011,91002,Implantes,,"3.043.607,06","3.043.607,06","2.205.100,32","2.205.100,32","2.023.939,43"
5783,2016,52TE1,4121,221012,91002,Material de laboratorio,,"2.843.426,26","2.843.426,26","4.130.464,40","4.130.464,40","3.958.766,89"
5784,2016,52TE1,4121,221013,91002,Material de radiología,,,,"1.832,33","1.832,33","1.832,33"
5785,2016,52TE1,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,,,"62.127,58","62.127,58","55.647,09"
5786,2016,52TE1,4121,221019,91002,Otro material sanitario,,"691.289,92","691.289,92","3.709.161,69","3.709.161,69","3.468.529,64"
5787,2016,52TE1,4121,222000,91002,Telefónicas,,,,"5.465,26","5.465,26","3.100,01"
5788,2016,52TE1,4121,223000,91002,Transporte,,,,"185.646,38","185.646,38","127.558,51"
5789,2016,52TE1,4121,224003,91002,Otros riesgos,,,,"5.478,66","5.478,66","3.852,64"
5790,2016,52TE1,4121,225000,91002,Tributos locales,,"212.354,21","212.354,21","107.573,44","107.573,44","105.090,67"
5791,2016,52TE1,4121,226003,91002,"Jurídicos, Contenciosos",,"855.785,48","855.785,48",,,
5792,2016,52TE1,4121,226009,91002,Otros gastos diversos,,"51.823,95","51.823,95","96.926,13","96.926,13","66.415,98"
5793,2016,52TE1,4121,227000,91002,Limpieza y aseo,,"3.470.506,85","3.470.506,85","2.574.629,17","2.574.629,17","1.850.991,43"
5794,2016,52TE1,4121,227001,91002,Seguridad,,"307.944,19","307.944,19","173.601,23","173.601,23","31.058,29"
5795,2016,52TE1,4121,227009,91002,Otros trabajos empresas,,"644.337,30","644.337,30","1.425.488,13","1.425.488,13","918.870,51"
5796,2016,52TE1,4121,227011,91002,Pruebas realizadas por laboratorios externos,,,,"146.779,41","146.779,41","109.257,41"
5797,2016,52TE1,4121,230000,91002,Dietas,,"1.389,08","1.389,08","8.402,10","8.402,10","8.402,10"
5798,2016,52TE1,4121,231000,91002,Locomoción,,"3.595,55","3.595,55","69.168,00","69.168,00","69.168,00"
5799,2016,52TE1,4121,239000,91002,Otras indemnizaciones,,,,"3.155,46","3.155,46","3.155,46"
5800,2016,52TE1,4121,261000,91002,Programas de hemodiálisis,,"373.577,30","373.577,30","183.667,12","183.667,12","169.077,51"
5801,2016,52TE1,4121,261002,91002,Resonancia nuclear magnética,,"66.683,65","66.683,65","134.487,43","134.487,43","87.570,43"
5802,2016,52TE1,4121,261004,91002,Terapia insuficiencia respiratoria a domicilio,,"542.293,94","542.293,94","694.150,00","694.150,00","525.605,69"
